,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.05084999871542095,0.05084999871542095,0.050896406173706055,-3.678203574963845e-05,0.050228558480739594,0
1,0.060999998459010385,0.060999998459010385,0.061054520308971405,0.00013533142919186503,0.06034792214632034,0
2,0.07119999820133671,0.07119999820133671,0.07121264189481735,0.00026019394863396883,0.07041000574827194,0
3,0.08134999794492614,0.08134999794492614,0.0813707560300827,0.0003450278309173882,0.08091123402118683,0
4,0.09149999768851558,0.09149999768851558,0.09152887016534805,0.0004257155815139413,0.09112606942653656,0
5,0.10164999743210501,0.10164999743210501,0.1016869843006134,0.0004958754871040583,0.10080628842115402,0
6,0.11179999717569444,0.11179999717569444,0.11184510588645935,0.0005583545425906777,0.11098293215036392,0
7,0.12194999691928388,0.12194999691928388,0.1220032200217247,0.000637093442492187,0.12228607386350632,0
8,0.1321499966616102,0.1321499966616102,0.13216133415699005,0.0007071004947647452,0.1313171237707138,0
9,0.14229999640519964,0.14229999640519964,0.142319455742836,0.000782705785240978,0.14164651930332184,0
10,0.15244999614878907,0.15244999614878907,0.15247757732868195,0.0008625337504781783,0.15163223445415497,0
11,0.1625999958923785,0.1625999958923785,0.1626356840133667,0.0009392664069309831,0.16318358480930328,0
12,0.17274999563596793,0.17274999563596793,0.17279380559921265,0.0010242341086268425,0.17164184153079987,0
13,0.21339999460906256,0.21339999460906256,0.21342626214027405,0.0013425230281427503,0.21446776390075684,0
14,0.223549994352652,0.223549994352652,0.22358438372612,0.0014609260251745582,0.22237232327461243,0
15,0.23369999409624143,0.23369999409624143,0.23374250531196594,0.0015277665806934237,0.2325107753276825,0
16,0.24384999383983086,0.24384999383983086,0.2439006119966507,0.0015762737020850182,0.24287834763526917,0
17,0.2539999935834203,0.2539999935834203,0.25405874848365784,0.0016438780585303903,0.2546970248222351,0
18,0.2641999933257466,0.2641999933257466,0.2642168402671814,0.0017512046033516526,0.26275432109832764,0
19,0.27434999306933605,0.27434999306933605,0.27437496185302734,0.0017590345814824104,0.27306461334228516,0
20,0.2844999928129255,0.2844999928129255,0.2845330834388733,0.0017626631306484342,0.28322216868400574,0
21,0.2946499925565149,0.2946499925565149,0.29469120502471924,0.0017605624161660671,0.2944680154323578,0
22,0.30479999230010435,0.30479999230010435,0.3048493266105652,0.0018075417028740048,0.3061339259147644,0
23,0.3149499920436938,0.3149499920436938,0.31500744819641113,0.0018323680851608515,0.3141530752182007,0
24,0.3251499917860201,0.3251499917860201,0.3251655399799347,0.0018226284300908446,0.3240242004394531,0
25,0.33529999152960954,0.33529999152960954,0.33532366156578064,0.0018209097906947136,0.3343917727470398,0
26,0.345449991273199,0.345449991273199,0.3454817831516266,0.0018342777621001005,0.3466114103794098,0
27,0.3555999910167884,0.3555999910167884,0.35563990473747253,0.0018640696071088314,0.3548787236213684,0
28,0.36574999076037784,0.36574999076037784,0.3657980263233185,0.0018577674636617303,0.365036278963089,0
29,0.3758999905039673,0.3758999905039673,0.37595611810684204,0.001849173684604466,0.3753465712070465,0
30,0.3860999902462936,0.3860999902462936,0.386114239692688,0.0018468820489943027,0.38600054383277893,0
31,0.39624998998988303,0.39624998998988303,0.39627236127853394,0.0018837397219613194,0.3954707384109497,0
32,0.40639998973347247,0.40639998973347247,0.4064304828643799,0.0018801112892106175,0.4059719741344452,0
33,0.4165499894770619,0.4165499894770619,0.41658860445022583,0.0018785835709422827,0.4157094657421112,0
34,0.42669998922065133,0.42669998922065133,0.4267466962337494,0.001871326589025557,0.42592430114746094,0
35,0.43684998896424077,0.43684998896424077,0.43690481781959534,0.0018822118872776628,0.43722742795944214,0
36,0.4470499887065671,0.4470499887065671,0.4470629394054413,0.0019062745850533247,0.44641122221946716,0
37,0.4571999884501565,0.4571999884501565,0.45722106099128723,0.0019051287090405822,0.45649242401123047,0
38,0.46734998819374596,0.46734998819374596,0.4673791825771332,0.0019072294235229492,0.4665735960006714,0
39,0.4774999879373354,0.4774999879373354,0.4775373041629791,0.0019078023033216596,0.4768838882446289,0
40,0.4876499876809248,0.4876499876809248,0.4876953959465027,0.001910475897602737,0.48780515789985657,0
41,0.49779998742451426,0.49779998742451426,0.49785351753234863,0.0019297641701996326,0.4972180724143982,0
42,0.5079999871668406,0.5079999871668406,0.5080116391181946,0.001934920554049313,0.5074902176856995,0
43,0.51814998691043,0.51814998691043,0.5181697607040405,0.0019341566367074847,0.5175332427024841,0
44,0.5282999866540194,0.5282999866540194,0.5283278822898865,0.001932819839566946,0.5277289748191833,0
45,0.5384499863976089,0.5384499863976089,0.5384860038757324,0.0019440872129052877,0.5384401679039001,0
46,0.5485999861411983,0.5485999861411983,0.5486441254615784,0.001952299033291638,0.5479868054389954,0
47,0.5587499858847877,0.5587499858847877,0.5588022470474243,0.0019536358304321766,0.5580679178237915,0
48,0.5689499856271141,0.5689499856271141,0.5689603686332703,0.00195669149979949,0.5683400630950928,0
49,0.5790999853707035,0.5790999853707035,0.5791184902191162,0.0019570733420550823,0.5784212350845337,0
50,0.5892499851142929,0.5892499851142929,0.5892766118049622,0.0019578372593969107,0.5891706347465515,0
51,0.5993999848578824,0.5993999848578824,0.5994346737861633,0.001972924219444394,0.5989272594451904,0
52,0.6095499846014718,0.6095499846014718,0.6095927953720093,0.0019738790579140186,0.6090466380119324,0
