,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.07119999820133671,0.07119999820133671,0.07118435949087143,0.001831413246691227,0.07073459029197693,0
1,0.08134999794492614,0.08134999794492614,0.08134247362613678,0.001875146059319377,0.08068212121725082,0
2,0.09149999768851558,0.09149999768851558,0.09150058776140213,0.0018856495153158903,0.0909351333975792,0
3,0.10164999743210501,0.10164999743210501,0.10165870189666748,0.0019062745850533247,0.10111177712678909,0
4,0.11179999717569444,0.11179999717569444,0.11181681603193283,0.0019301462452858686,0.11113567650318146,0
5,0.12194999691928388,0.12194999691928388,0.12197492271661758,0.0019362573511898518,0.12127413600683212,0
6,0.1321499966616102,0.1321499966616102,0.13213303685188293,0.001958601176738739,0.13158443570137024,0
7,0.14229999640519964,0.14229999640519964,0.14229115843772888,0.001966431038454175,0.14168471097946167,0
8,0.15244999614878907,0.15244999614878907,0.15244926512241364,0.001980372006073594,0.15180407464504242,0
9,0.1625999958923785,0.1625999958923785,0.16260738670825958,0.0019992783199995756,0.16192343831062317,0
10,0.17274999563596793,0.17274999563596793,0.17276549339294434,0.002004052745178342,0.17225281894207,0
11,0.18289999537955737,0.18289999537955737,0.18292361497879028,0.0020214312244206667,0.18221944570541382,0
12,0.1930999951218837,0.1930999951218837,0.19308172166347504,0.0020290701650083065,0.1923770010471344,0
13,0.20324999486547313,0.20324999486547313,0.2032398283481598,0.0020388097036629915,0.20257273316383362,0
14,0.21339999460906256,0.21339999460906256,0.21339794993400574,0.0020525597501546144,0.21288302540779114,0
15,0.223549994352652,0.223549994352652,0.2235560566186905,0.0020531327463686466,0.2230023890733719,0
16,0.23369999409624143,0.23369999409624143,0.23371417820453644,0.0020647819619625807,0.23304538428783417,0
17,0.24384999383983086,0.24384999383983086,0.2438722848892212,0.002071656985208392,0.2433556765317917,0
18,0.2539999935834203,0.2539999935834203,0.25403040647506714,0.002070129383355379,0.253532350063324,0
19,0.2641999933257466,0.2641999933257466,0.2641885280609131,0.0020785320084542036,0.2633844017982483,0
20,0.27434999306933605,0.27434999306933605,0.27434661984443665,0.0020791050046682358,0.2737710773944855,0
21,0.2844999928129255,0.2844999928129255,0.2845047414302826,0.0020859800279140472,0.2838331460952759,0
22,0.2946499925565149,0.2946499925565149,0.29466286301612854,0.0020905632991343737,0.29406705498695374,0
23,0.30479999230010435,0.30479999230010435,0.3048209846019745,0.002089226618409157,0.30416736006736755,0
24,0.3149499920436938,0.3149499920436938,0.31497907638549805,0.002100875834003091,0.3144012689590454,0
25,0.3251499917860201,0.3251499917860201,0.325137197971344,0.0020976292435079813,0.3246733844280243,0
26,0.33529999152960954,0.33529999152960954,0.33529531955718994,0.0021041224244982004,0.3346590995788574,0
27,0.345449991273199,0.345449991273199,0.3454534113407135,0.0021161537151783705,0.34508395195007324,0
28,0.3555999910167884,0.3555999910167884,0.35561153292655945,0.002106796018779278,0.35480234026908875,0
29,0.36574999076037784,0.36574999076037784,0.3657696545124054,0.002117108553647995,0.3652653992176056,0
30,0.3758999905039673,0.3758999905039673,0.37592777609825134,0.002119018230587244,0.37538474798202515,0
31,0.3860999902462936,0.3860999902462936,0.3860858678817749,0.002120736986398697,0.3854086399078369,0
32,0.39624998998988303,0.39624998998988303,0.39624398946762085,0.0021304767578840256,0.39550891518592834,0
33,0.40639998973347247,0.40639998973347247,0.4064021110534668,0.002126657171174884,0.4059719741344452,0
34,0.4165499894770619,0.4165499894770619,0.41656023263931274,0.0021421259734779596,0.4159194827079773,0
35,0.42669998922065133,0.42669998922065133,0.4267183244228363,0.0021444177255034447,0.4259815812110901,0
36,0.43684998896424077,0.43684998896424077,0.43687644600868225,0.0021463274024426937,0.43636825680732727,0
37,0.4470499887065671,0.4470499887065671,0.4470345675945282,0.0021635149605572224,0.44639214873313904,0
