,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.08134999794492614,0.08134999794492614,0.040515460073947906,0.002244232688099146,0.04010003060102463,0
1,0.10164999743210501,0.10164999743210501,0.05067327991127968,0.002230355516076088,0.050321221351623535,0
2,0.12194999691928388,0.12194999691928388,0.06083110347390175,0.0022302281577140093,0.06014782935380936,0
3,0.14229999640519964,0.14229999640519964,0.07098892331123352,0.0022248809691518545,0.07019082456827164,0
4,0.1625999958923785,0.1625999958923785,0.08114674687385559,0.0022302281577140093,0.08034837245941162,0
5,0.18289999537955737,0.18289999537955737,0.09130457043647766,0.0022355755791068077,0.09097688645124435,0
6,0.20319999486673623,0.20319999486673623,0.10146238654851913,0.0022354479879140854,0.10094350576400757,0
7,0.223549994352652,0.223549994352652,0.1116202101111412,0.002240286208689213,0.11127926409244537,0
8,0.24384999383983086,0.24384999383983086,0.12177803367376328,0.0022467791568487883,0.12137316912412643,0
9,0.2641499933270097,0.2641499933270097,0.13193584978580475,0.0022498348262161016,0.13128888607025146,0
10,0.2844999928129255,0.2844999928129255,0.14209367334842682,0.0022556912153959274,0.14144642651081085,0
11,0.30479999230010435,0.30479999230010435,0.1522514969110489,0.0022632027976214886,0.15151487290859222,0
12,0.3250999917872832,0.3250999917872832,0.16240932047367096,0.0022670221514999866,0.16209247708320618,0
13,0.345449991273199,0.345449991273199,0.17256714403629303,0.0022751702927052975,0.1719190776348114,0
14,0.36574999076037784,0.36574999076037784,0.1827249675989151,0.002280008513480425,0.18219119310379028,0
15,0.3860499902475567,0.3860499902475567,0.19288277626037598,0.002285610418766737,0.19232329726219177,0
16,0.40639998973347247,0.40639998973347247,0.20304059982299805,0.002295922953635454,0.2023790180683136,0
17,0.42669998922065133,0.42669998922065133,0.21319842338562012,0.0023057260550558567,0.21263837814331055,0
18,0.4469999887078302,0.4469999887078302,0.2233562469482422,0.002310818759724498,0.22292321920394897,0
19,0.46734998819374596,0.46734998819374596,0.23351407051086426,0.002314383629709482,0.23327170312404633,0
20,0.4876499876809248,0.4876499876809248,0.24367189407348633,0.0023285155184566975,0.24316196143627167,0
21,0.5079499871681037,0.5079499871681037,0.2538297176361084,0.0023366636596620083,0.2533577084541321,0
22,0.5282499866552826,0.5282499866552826,0.26398754119873047,0.002350923139601946,0.2636297941207886,0
23,0.5485999861411983,0.5485999861411983,0.27414536476135254,0.002358943922445178,0.27353277802467346,0
24,0.5688999856283772,0.5688999856283772,0.2843031883239746,0.002372821094468236,0.28363943099975586,0
25,0.589199985115556,0.589199985115556,0.2944610118865967,0.0023866984993219376,0.2938988208770752,0
26,0.6095499846014718,0.6095499846014718,0.30461883544921875,0.00239930278621614,0.3039799928665161,0
27,0.6298499840886507,0.6298499840886507,0.3147766590118408,0.0024159811437129974,0.3141629993915558,0
28,0.6501499835758295,0.6501499835758295,0.3249344527721405,0.002430876949802041,0.32425689697265625,0
29,0.6704999830617453,0.6704999830617453,0.3350922763347626,0.0024473005905747414,0.3346944749355316,0
30,0.6907999825489242,0.6907999825489242,0.34525009989738464,0.0024690714199095964,0.34478840231895447,0
31,0.711099982036103,0.711099982036103,0.3554079234600067,0.002492370083928108,0.3548695743083954,0
32,0.7314499815220188,0.7314499815220188,0.3655657470226288,0.0025124859530478716,0.36510348320007324,0
33,0.7517499810091977,0.7517499810091977,0.37572357058525085,0.0025328565388917923,0.37518465518951416,0
34,0.7720499804963765,0.7720499804963765,0.3858813941478729,0.0025589559227228165,0.3853040337562561,0
35,0.7923999799822923,0.7923999799822923,0.396039217710495,0.0025842918548732996,0.39556342363357544,0
36,0.8126999794694711,0.8126999794694711,0.40619704127311707,0.0026112827472388744,0.40595006942749023,0
37,0.83299997895665,0.83299997895665,0.41635486483573914,0.002632289659231901,0.4159039855003357,0
38,0.8532999784438289,0.8532999784438289,0.4265126883983612,0.0026648822240531445,0.4259342551231384,0
39,0.8736499779297446,0.8736499779297446,0.4366705119609833,0.0026875443290919065,0.4361426830291748,0
40,0.8939499774169235,0.8939499774169235,0.44682830572128296,0.002716954331845045,0.44605839252471924,0
41,0.9142499769041024,0.9142499769041024,0.45698612928390503,0.002740252763032913,0.4564450681209564,0
42,0.9345999763900181,0.9345999763900181,0.4671439528465271,0.002762023825198412,0.46681901812553406,0
43,0.954899975877197,0.954899975877197,0.47730177640914917,0.002790287835523486,0.4768238067626953,0
44,0.9751999753643759,0.9751999753643759,0.48745959997177124,0.0028170240111649036,0.48694318532943726,0
45,0.9955499748502916,0.9955499748502916,0.4976174235343933,0.0028375217225402594,0.49712619185447693,0
46,1.0158499743374705,1.0158499743374705,0.5077752470970154,0.00285114417783916,0.5070928335189819,0
