,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.07119999820133671,0.07119999820133671,0.07123202830553055,-0.0003844438761007041,0.07052609324455261,0
1,0.08134999794492614,0.08134999794492614,0.081389881670475,-0.00028399223810993135,0.08100823312997818,0
2,0.09149999768851558,0.09149999768851558,0.09154772758483887,-0.0002102767612086609,0.09116578102111816,0
3,0.10164999743210501,0.10164999743210501,0.10170558094978333,-0.0001600509276613593,0.10118968039751053,0
4,0.11179999717569444,0.11179999717569444,0.11186342686414719,-0.0001251029025297612,0.11142360419034958,0
5,0.12194999691928388,0.12194999691928388,0.12202128022909164,-8.862710819812492e-05,0.12156205624341965,0
6,0.1320999966628733,0.1320999966628733,0.1321791261434555,-6.227287667570636e-05,0.1317959874868393,0
7,0.14229999640519964,0.14229999640519964,0.14233697950839996,-3.782835847232491e-05,0.1419917196035385,0
8,0.15244999614878907,0.15244999614878907,0.15249483287334442,-2.904361463151872e-05,0.1519201546907425,0
9,0.1625999958923785,0.1625999958923785,0.16265267133712769,-6.508829756057821e-06,0.16230683028697968,0
10,0.1930499951231468,0.1930499951231468,0.19312621653079987,2.1493500753422268e-05,0.1923021525144577,0
11,0.20324999486547313,0.20324999486547313,0.20328406989574432,2.6862493541557342e-05,0.2028224766254425,0
12,0.21339999460906256,0.21339999460906256,0.21344192326068878,2.5009139790199697e-05,0.21315185725688934,0
13,0.223549994352652,0.223549994352652,0.22359977662563324,2.755033528956119e-05,0.22319485247135162,0
14,0.23369999409624143,0.23369999409624143,0.2337576150894165,2.5238419766537845e-05,0.2333524078130722,0
15,0.24384999383983086,0.24384999383983086,0.24391546845436096,2.1550820747506805e-05,0.2434144914150238,0
16,0.2539999935834203,0.2539999935834203,0.2540733218193054,2.1130472305230796e-05,0.2537057101726532,0
17,0.2641999933257466,0.2641999933257466,0.2642311751842499,1.9831215468002483e-05,0.2636341452598572,0
18,0.27434999306933605,0.27434999306933605,0.27438902854919434,1.5379344404209405e-05,0.2737343907356262,0
19,0.2844999928129255,0.2844999928129255,0.2845468819141388,1.7385551473125815e-05,0.2837010324001312,0
20,0.3149499920436938,0.3149499920436938,0.3150204122066498,1.2150846487202216e-05,0.31434550881385803,0
21,0.3250999917872832,0.3250999917872832,0.32517826557159424,9.031433364725672e-06,0.32456034421920776,0
22,0.33529999152960954,0.33529999152960954,0.3353361189365387,8.97985682968283e-06,0.33460333943367004,0
23,0.345449991273199,0.345449991273199,0.34549397230148315,7.316041774174664e-06,0.34489452838897705,0
24,0.3555999910167884,0.3555999910167884,0.3556518256664276,1.0202406883763615e-05,0.3548038601875305,0
25,0.36574999076037784,0.36574999076037784,0.36580967903137207,1.1052461559302174e-05,0.3654005825519562,0
26,0.3758999905039673,0.3758999905039673,0.37596750259399414,1.4267386177380104e-05,0.37544357776641846,0
27,0.3860499902475567,0.3860499902475567,0.3861253559589386,1.8213931980426423e-05,0.3855820298194885,0
28,0.39624998998988303,0.39624998998988303,0.39628320932388306,2.1125129933352582e-05,0.3957013785839081,0
29,0.40639998973347247,0.40639998973347247,0.4064410626888275,2.5027738956850953e-05,0.40608805418014526,0
30,0.4165499894770619,0.4165499894770619,0.416598916053772,2.7241701900493354e-05,0.41603556275367737,0
31,0.42669998922065133,0.42669998922065133,0.42675676941871643,3.225797991035506e-05,0.4261549413204193,0
32,0.43684998896424077,0.43684998896424077,0.4369145929813385,3.604979792726226e-05,0.43614065647125244,0
33,0.4469999887078302,0.4469999887078302,0.44707244634628296,4.143856858718209e-05,0.44654640555381775,0
34,0.45714998845141963,0.45714998845141963,0.4572302997112274,4.6517881855834275e-05,0.4566848874092102,0
35,0.46734998819374596,0.46734998819374596,0.4673881530761719,5.2258139476180077e-05,0.4669378995895386,0
36,0.4774999879373354,0.4774999879373354,0.47754600644111633,5.864787453901954e-05,0.4769236147403717,0
37,0.4876499876809248,0.4876499876809248,0.4877038598060608,6.58341814414598e-05,0.4873102605342865,0
