,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.08134999794492614,0.08134999794492614,0.04058301821351051,-0.001942145056091249,0.03943202644586563,0
1,0.10164999743210501,0.10164999743210501,0.05074109137058258,-0.0019165546400472522,0.050531502813100815,0
2,0.12194999691928388,0.12194999691928388,0.060899168252944946,-0.0018526425119489431,0.060370832681655884,0
3,0.14229999640519964,0.14229999640519964,0.07105724513530731,-0.0018504782347008586,0.07101207971572876,0
4,0.1625999958923785,0.1625999958923785,0.08121531456708908,-0.0017563921865075827,0.08066047728061676,0
5,0.18289999537955737,0.18289999537955737,0.09137339144945145,-0.0017385680694133043,0.0918617844581604,0
6,0.20324999486547313,0.20324999486547313,0.10153146088123322,-0.0013528030831366777,0.10156109929084778,0
7,0.223549994352652,0.223549994352652,0.11168953776359558,-0.0010054872836917639,0.11154045164585114,0
8,0.24384999383983086,0.24384999383983086,0.12184761464595795,-0.0006828706245869398,0.12150707095861435,0
9,0.2641999933257466,0.2641999933257466,0.1320056915283203,-0.00045586773194372654,0.13161371648311615,0
10,0.2844999928129255,0.2844999928129255,0.14216376841068268,-0.00025139955687336624,0.1416439712047577,0
11,0.30479999230010435,0.30479999230010435,0.15232183039188385,-7.710509089520201e-05,0.1514960378408432,0
12,0.3251499917860201,0.3251499917860201,0.16247990727424622,5.7594370446167886e-05,0.1619718074798584,0
13,0.345449991273199,0.345449991273199,0.17263798415660858,0.00015269881987478584,0.17197661101818085,0
14,0.3860499902475567,0.3860499902475567,0.1929541379213333,0.0003064131597056985,0.19250810146331787,0
15,0.40639998973347247,0.40639998973347247,0.20311219990253448,0.0003664847172331065,0.20232199132442474,0
16,0.42669998922065133,0.42669998922065133,0.21327027678489685,0.0003969281096942723,0.21265773475170135,0
17,0.4469999887078302,0.4469999887078302,0.22342835366725922,0.00041670992504805326,0.22284072637557983,0
18,0.46734998819374596,0.46734998819374596,0.23358643054962158,0.0004483889206312597,0.2331637591123581,0
19,0.4876499876809248,0.4876499876809248,0.24374450743198395,0.00047403015196323395,0.24293945729732513,0
20,0.5079499871681037,0.5079499871681037,0.2539025843143463,0.0004969709552824497,0.25354254245758057,0
21,0.5282999866540194,0.5282999866540194,0.2640606462955475,0.0004920287174172699,0.26329275965690613,0
22,0.5485999861411983,0.5485999861411983,0.27421873807907104,0.0004903345834463835,0.2735012173652649,0
23,0.5688999856283772,0.5688999856283772,0.2843768000602722,0.0004988816799595952,0.2836587727069855,0
24,0.5892499851142929,0.5892499851142929,0.2945348620414734,0.000495646265335381,0.2938036024570465,0
25,0.6095499846014718,0.6095499846014718,0.30469295382499695,0.0004876086604781449,0.3038211464881897,0
26,0.6298499840886507,0.6298499840886507,0.3148510158061981,0.0004663874569814652,0.3142714500427246,0
27,0.6501999835745664,0.6501999835745664,0.3250091075897217,0.00044854177394881845,0.3242889642715454,0
28,0.6704999830617453,0.6704999830617453,0.33516716957092285,0.00045184086775407195,0.334306538105011,0
29,0.6907999825489242,0.6907999825489242,0.345325231552124,0.0004457521717995405,0.34465500712394714,0
30,0.7111499820348399,0.7111499820348399,0.3554833233356476,0.00042813573963940144,0.35462161898612976,0
31,0.7314499815220188,0.7314499815220188,0.36564138531684875,0.0004132452595513314,0.365224689245224,0
32,0.7517499810091977,0.7517499810091977,0.3757994771003723,0.0004077935009263456,0.37511491775512695,0
33,0.7720999804951134,0.7720999804951134,0.3859575390815735,0.00040520771290175617,0.3853997588157654,0
34,0.7923999799822923,0.7923999799822923,0.39611560106277466,0.0003837954136542976,0.39523908495903015,0
35,0.8126999794694711,0.8126999794694711,0.4062736928462982,0.00036493068910203874,0.40580397844314575,0
36,0.8330499789553869,0.8330499789553869,0.4164317548274994,0.00034006647183559835,0.4158341884613037,0
37,0.8533499784425658,0.8533499784425658,0.42658984661102295,0.00033837236696854234,0.42601722478866577,0
38,0.8736499779297446,0.8736499779297446,0.4367479085922241,0.000326908309943974,0.43608567118644714,0
39,0.8939999774156604,0.8939999774156604,0.4469059705734253,0.00030575075652450323,0.44651052355766296,0
40,0.9142999769028393,0.9142999769028393,0.45706406235694885,0.0002924779546447098,0.45627349615097046,0
41,0.9345999763900181,0.9345999763900181,0.46722212433815,0.0002779950445983559,0.4666474461555481,0
42,0.9549499758759339,0.9549499758759339,0.4773802161216736,0.00028371435473673046,0.47671589255332947,0
43,0.9752499753631128,0.9752499753631128,0.48753827810287476,0.000281523447483778,0.487026184797287,0
44,0.9955499748502916,0.9955499748502916,0.4976963400840759,0.0002633465628605336,0.49712008237838745,0
45,1.0158499743374705,1.0158499743374705,0.5078544616699219,0.00026262050960212946,0.5071122050285339,0
46,1.0361999738233862,1.0361999738233862,0.518012523651123,0.0002624676562845707,0.5175243020057678,0
47,1.056499973310565,1.056499973310565,0.5281705856323242,0.00026318099116906524,0.5277200937271118,0
48,1.076799972797744,1.076799972797744,0.5383286476135254,0.000255334482062608,0.5376739501953125,0
49,1.0971499722836597,1.0971499722836597,0.5484867095947266,0.00024236735771410167,0.5480096936225891,0
50,1.1174499717708386,1.1174499717708386,0.5586448311805725,0.0002484560536686331,0.5580272674560547,0
51,1.1377499712580175,1.1377499712580175,0.5688028931617737,0.00025735978852026165,0.5681465864181519,0
52,1.1580999707439332,1.1580999707439332,0.5789609551429749,0.0002649005618877709,0.5781896114349365,0
53,1.178399970231112,1.178399970231112,0.589119017124176,0.00025148765416815877,0.5883853435516357,0
54,1.198699969718291,1.198699969718291,0.5992770791053772,0.0002506214950699359,0.5986447334289551,0
55,1.2190499692042067,1.2190499692042067,0.6094352006912231,0.0002616779238451272,0.6088022589683533,0
56,1.2393499686913856,1.2393499686913856,0.6195932626724243,0.00026264600455760956,0.618870735168457,0
57,1.2596499681785644,1.2596499681785644,0.6297513246536255,0.0002645057102199644,0.6290282011032104,0
58,1.2799999676644802,1.2799999676644802,0.6399093866348267,0.0002570540818851441,0.6392748951911926,0
59,1.300299967151659,1.300299967151659,0.6500674486160278,0.00025164050748571754,0.6492542624473572,0
