,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.09942928701639175,-6.305126589722931e-05,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.09988752752542496,-6.15842072875239e-05,,,,,,,,,
2,,4.164999961853027,0.09910017251968384,-5.552945822273614e-06,100015.6171875,0.008989744819700718,0.001334387226961553,-0.03624272719025612,0.010888020507991314,0.0013343971222639084,-0.04083506390452385,1.8145699501037598,-5.552945822273614e-06
3,,4.709000110626221,0.09907690435647964,-4.585078841046197e-06,88999.9921875,0.008939942345023155,0.0013491144636645913,-0.03348303213715553,0.011012344621121883,0.0013491242425516248,-0.07206559926271439,1.8165494203567505,-4.585078841046197e-06
4,,5.252999782562256,0.09907546639442444,-3.867107807309367e-06,78015.6171875,0.009272036142647266,0.0014169877395033836,-0.04130847379565239,0.011708300560712814,0.0014169965870678425,-0.1030421331524849,1.8180104494094849,-3.867107807309367e-06
5,,5.796999931335449,0.09913671761751175,3.288386324129533e-06,66999.9921875,0.009273272007703781,0.0014369884738698602,-0.050018392503261566,0.012016233056783676,0.0014369940618053079,-0.1368604153394699,1.8196057081222534,3.288386324129533e-06
6,,6.341000080108643,0.09911197423934937,-2.136510147465742e-06,56015.62109375,0.009111105464398861,0.0014272071421146393,-0.08248647302389145,0.012128305621445179,0.0014272114494815469,-0.1774100363254547,1.821272373199463,-2.136510147465742e-06
7,,6.885000228881836,0.09911367297172546,-1.3775102161162067e-06,44999.9921875,0.009254504926502705,0.0014613103121519089,-0.12148384749889374,0.012662637047469616,0.0014613146195188165,-0.2312997281551361,1.8227558135986328,-1.3775102161162067e-06
8,,7.428999900817871,0.0990959033370018,-2.64184393472533e-07,34015.6171875,0.009437112137675285,0.0014718077145516872,-0.17597457766532898,0.013282700441777706,0.0014718087622895837,-0.3032394051551819,1.8235523700714111,-2.64184393472533e-07
9,,7.9730000495910645,0.09908407926559448,1.8095461200573482e-06,22999.998046875,0.00961234699934721,0.0014584892196580768,-0.26614031195640564,0.014140487648546696,0.001458491082303226,-0.4180847406387329,1.8243294954299927,1.8095461200573482e-06
10,,8.380999565124512,0.09907850623130798,-3.130495542791323e-06,12015.625,0.008578558452427387,0.001161379972472787,-0.45723074674606323,0.013756408356130123,0.0011613810202106833,-0.6326042413711548,1.82463538646698,-3.130495542791323e-06
11,,9.001999855041504,0.09908823668956757,4.19279149355134e-06,1001.6024780273438,0.01018960028886795,0.00032153402571566403,-0.8525912761688232,0.021786794066429138,0.00032153408392332494,-1.2293819189071655,1.822060465812683,4.19279149355134e-06
