,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.10039616376161575,-0.0001276154216611758,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.09993793070316315,-0.0001167628142866306,,,,,,,,,
2,,4.14300012588501,0.09993632137775421,-8.430852176388726e-05,100015.6171875,0.008828750811517239,0.0016459593316540122,-0.0010673205833882093,0.009845077991485596,0.001645964221097529,-0.019002629444003105,1.634393572807312,-8.430852176388726e-05
3,,4.686999797821045,0.09996382892131805,-7.785608613630757e-05,88999.9921875,0.008933654986321926,0.001690201461315155,-0.0008577903499826789,0.010174003429710865,0.0016902056522667408,-0.053846899420022964,1.6336023807525635,-7.785608613630757e-05
4,,5.230999946594238,0.09997432678937912,-7.822719635441899e-05,78015.6171875,0.00908878818154335,0.0017370093846693635,-0.014378508552908897,0.010551933199167252,0.0017370135756209493,-0.09045936167240143,1.6340006589889526,-7.822719635441899e-05
5,,5.775000095367432,0.09996457397937775,-7.895449380157515e-05,66999.9921875,0.009025076404213905,0.0017412129091098905,-0.027749579399824142,0.010747869499027729,0.001741215935908258,-0.12944582104682922,1.6340923309326172,-7.895449380157515e-05
6,,6.319000244140625,0.09994260966777802,-7.064091914799064e-05,56015.62109375,0.009236101061105728,0.0017933541676029563,-0.04917105287313461,0.011287941597402096,0.0017933560302481055,-0.17818474769592285,1.6339428424835205,-7.064091914799064e-05
7,,6.86299991607666,0.09993481636047363,-6.916021811775863e-05,44999.9921875,0.0094218160957098,0.0018394490471109748,-0.09071056544780731,0.011818104423582554,0.0018394527724012733,-0.23225456476211548,1.6333539485931396,-6.916021811775863e-05
8,,7.4070000648498535,0.0999438539147377,-6.694474723190069e-05,34015.6171875,0.009403643198311329,0.0018256214680150151,-0.14638663828372955,0.01221595611423254,0.001825622166506946,-0.3163324296474457,1.633108377456665,-6.694474723190069e-05
9,,7.951000213623047,0.09996649622917175,-6.620253407163545e-05,22999.998046875,0.009520312771201134,0.0017923692939803004,-0.23130905628204346,0.013076764531433582,0.0017923713894560933,-0.43585336208343506,1.6318678855895996,-6.620253407163545e-05
10,,8.359000205993652,0.09992939233779907,-7.084048411343247e-05,12015.625,0.008312598802149296,0.00141092948615551,-0.40822291374206543,0.012705087661743164,0.0014109291369095445,-0.6603443026542664,1.6318153142929077,-7.084048411343247e-05
11,,8.979999542236328,0.09996230155229568,-6.180712080094963e-05,1001.6024780273438,0.010160272940993309,0.0005058938986621797,-0.7854360342025757,0.02671177126467228,0.0005058939568698406,-1.2418187856674194,1.6294887065887451,-6.180712080094963e-05
