,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.100293830037117,-0.00018172569980379194,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.09991196542978287,-0.00017836291226558387,,,,,,,,,
2,,4.14300012588501,0.09929755330085754,-0.0001910647115437314,100015.6171875,0.00908055528998375,0.0016555809415876865,-0.03563549369573593,0.010520539246499538,0.0016555897891521454,-0.04093329235911369,1.8369735479354858,-0.0001910647115437314
3,,4.686999797821045,0.09925289452075958,-0.00019863047054968774,88999.9921875,0.008878536522388458,0.001665481016971171,-0.03524502366781235,0.010549900121986866,0.0016654877690598369,-0.07431159913539886,1.8407478332519531,-0.00019863047054968774
4,,5.230999946594238,0.09928425401449203,-0.00021132463007234037,78015.6171875,0.008975178003311157,0.0016887681558728218,-0.044899605214595795,0.010872550308704376,0.0016887751407921314,-0.11218520998954773,1.8439481258392334,-0.00021132463007234037
5,,5.775000095367432,0.09925302863121033,-0.0002115912939189002,66999.9921875,0.009079155512154102,0.0017204676987603307,-0.058266326785087585,0.01129003893584013,0.0017204731702804565,-0.1512511670589447,1.847001552581787,-0.0002115912939189002
6,,6.319000244140625,0.09925824403762817,-0.0002169173676520586,56015.62109375,0.009015526622533798,0.0017286984948441386,-0.08956071734428406,0.011522107757627964,0.0017287024529650807,-0.2030944973230362,1.8499504327774048,-0.0002169173676520586
7,,6.86299991607666,0.09929922968149185,-0.00022686828742735088,44999.9921875,0.009299132972955704,0.0017918875673785806,-0.12758208811283112,0.012247749604284763,0.0017918898956850171,-0.2646844983100891,1.8530709743499756,-0.00022686828742735088
8,,7.4070000648498535,0.09927830845117569,-0.00023683972540311515,34015.6171875,0.009381884709000587,0.001787052140571177,-0.18905994296073914,0.012832202017307281,0.001787053537555039,-0.35215917229652405,1.8563672304153442,-0.00023683972540311515
9,,7.951000213623047,0.09928977489471436,-0.0002479226386640221,22999.998046875,0.009518717415630817,0.0017439699731767178,-0.28722700476646423,0.013772883452475071,0.0017439696239307523,-0.48032718896865845,1.8595672845840454,-0.0002479226386640221
10,,8.359000205993652,0.09927564114332199,-0.0002489875187166035,12015.625,0.008492060005664825,0.0013324273750185966,-0.4745873808860779,0.01358188409358263,0.0013324279570952058,-0.7095857858657837,1.8615554571151733,-0.0002489875187166035
11,,8.979999542236328,0.09927155822515488,-0.00024591240799054503,1001.6024780273438,0.01007072813808918,0.0005046213045716286,-0.5292454957962036,0.030591988936066628,0.0005046211881563067,-0.9987717270851135,1.8592687845230103,-0.00024591240799054503
