,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.05084999871542095,0.05084999871542095,0.0508967749774456,-0.00032579046091996133,0.05022092163562775,0
1,0.060999998459010385,0.060999998459010385,0.06105481833219528,-0.00027905538445338607,0.060416657477617264,0
2,0.07119999820133671,0.07119999820133671,0.07121286541223526,-0.0002423513651592657,0.0705169290304184,0
3,0.08134999794492614,0.08134999794492614,0.08137091249227524,-0.0002114557719323784,0.08084631711244583,0
4,0.09149999768851558,0.09149999768851558,0.09152895212173462,-0.00018287209968548268,0.09094659239053726,0
5,0.10164999743210501,0.10164999743210501,0.1016869992017746,-0.00015558768063783646,0.10114232450723648,0
6,0.11179999717569444,0.11179999717569444,0.11184503883123398,-0.00012836059613619,0.11126169562339783,0
7,0.12194999691928388,0.12194999691928388,0.12200308591127396,-0.00010310149809811264,0.12145742774009705,0
8,0.1321499966616102,0.1321499966616102,0.13216114044189453,-7.845381333027035e-05,0.131576806306839,0
9,0.14229999640519964,0.14229999640519964,0.14231917262077332,-5.8296216593589634e-05,0.14184890687465668,0
10,0.15244999614878907,0.15244999614878907,0.1524772197008133,-3.7393449019873515e-05,0.15212102234363556,0
11,0.1625999958923785,0.1625999958923785,0.16263526678085327,-2.1229154299362563e-05,0.16216401755809784,0
12,0.17274999563596793,0.17274999563596793,0.17279331386089325,-7.300347988348221e-06,0.17220699787139893,0
13,0.18289999537955737,0.18289999537955737,0.18295134603977203,4.622253527486464e-06,0.18232636153697968,0
14,0.1930499951231468,0.1930499951231468,0.193109393119812,1.522649108665064e-05,0.1924266368150711,0
15,0.20324999486547313,0.20324999486547313,0.203267440199852,2.2773650925955735e-05,0.20273692905902863,0
16,0.21339999460906256,0.21339999460906256,0.21342548727989197,2.6805173547472805e-05,0.21293267607688904,0
17,0.223549994352652,0.223549994352652,0.22358353435993195,3.215505785192363e-05,0.2229374796152115,0
18,0.23369999409624143,0.23369999409624143,0.23374156653881073,3.219327118131332e-05,0.2331332117319107,0
19,0.2641999933257466,0.2641999933257466,0.26421570777893066,7.965521945152432e-06,0.2636822462081909,0
20,0.27434999306933605,0.27434999306933605,0.27437376976013184,-1.0526968026169925e-06,0.273820698261261,0
21,0.2844999928129255,0.2844999928129255,0.2845318019390106,-6.139651759440312e-06,0.2839209735393524,0
22,0.2946499925565149,0.2946499925565149,0.2946898341178894,-8.153038834279869e-06,0.29411670565605164,0
23,0.30479999230010435,0.30479999230010435,0.3048478960990906,-7.522661235270789e-06,0.3041597008705139,0
24,0.3149499920436938,0.3149499920436938,0.31500592827796936,-4.989690296497429e-06,0.3143172562122345,0
25,0.3251499917860201,0.3251499917860201,0.32516399025917053,-1.9428662199061364e-06,0.3244175314903259,0
26,0.33529999152960954,0.33529999152960954,0.3353220224380493,8.881016242412443e-07,0.33463236689567566,0
27,0.345449991273199,0.345449991273199,0.3454800546169281,3.579622671168181e-06,0.3447517156600952,0
28,0.3555999910167884,0.3555999910167884,0.3556381165981293,4.3341651689843275e-06,0.3551383912563324,0
29,0.36574999076037784,0.36574999076037784,0.36579614877700806,1.8470395843905862e-06,0.36525774002075195,0
30,0.3758999905039673,0.3758999905039673,0.37595421075820923,-4.263801201886963e-06,0.37556806206703186,0
31,0.3860999902462936,0.3860999902462936,0.386112242937088,-1.138897641794756e-05,0.3855346739292145,0
32,0.39624998998988303,0.39624998998988303,0.3962702751159668,-1.7509366443846375e-05,0.3957113027572632,0
33,0.40639998973347247,0.40639998973347247,0.40642833709716797,-2.0325052901171148e-05,0.4060216248035431,0
34,0.4165499894770619,0.4165499894770619,0.41658636927604675,-2.090003363264259e-05,0.4161982536315918,0
35,0.42669998922065133,0.42669998922065133,0.4267444312572479,-2.1005096641601995e-05,0.426031231880188,0
