,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.099750816822052,-0.00010827942605828866,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.09967444837093353,-0.00010132457100553438,,,,,,,,,
2,,4.14300012588501,0.09975780546665192,-5.403242175816558e-05,100015.6171875,0.008718924596905708,0.0015028567286208272,-0.021390849724411964,0.011491759680211544,0.0015028734924271703,0.062163908034563065,1.5767115354537964,-5.403242175816558e-05
3,,4.686999797821045,0.09978508949279785,-5.719150431104936e-05,88999.9921875,0.00894543994218111,0.0015686388360336423,-0.013390929438173771,0.011978032998740673,0.0015686535043641925,0.049217939376831055,1.5758368968963623,-5.719150431104936e-05
4,,5.230999946594238,0.09974692016839981,-4.576173523673788e-05,78015.6171875,0.008988173678517342,0.0015942244790494442,-0.021678568795323372,0.012223764322698116,0.0015942351892590523,0.030110230669379234,1.5750850439071655,-4.576173523673788e-05
5,,5.775000095367432,0.09977252036333084,-5.4720552725484595e-05,66999.9921875,0.009106600657105446,0.0016263360157608986,-0.03846899792551994,0.012602225877344608,0.001626343815587461,0.009910975582897663,1.5742830038070679,-5.4720552725484595e-05
6,,6.319000244140625,0.0997466966509819,-3.94584822061006e-05,56015.62109375,0.0091721685603261,0.0016551121370866895,-0.06261444836854935,0.012826251797378063,0.0016551179578527808,-0.006236603483557701,1.573540449142456,-3.94584822061006e-05
7,,6.86299991607666,0.09974119812250137,-4.617013473762199e-05,44999.9921875,0.009286558255553246,0.0016805335180833936,-0.10013753920793533,0.013066013343632221,0.0016805380582809448,-0.031821172684431076,1.5728622674942017,-4.617013473762199e-05
8,,7.4070000648498535,0.09976105391979218,-4.2404968553455546e-05,34015.6171875,0.009302139282226562,0.0016769083449617028,-0.14953860640525818,0.013073679991066456,0.0016769113717600703,-0.059366825968027115,1.5722286701202393,-4.2404968553455546e-05
9,,7.951000213623047,0.09974806010723114,-5.1492464990587905e-05,22999.998046875,0.009682278148829937,0.0016817032592371106,-0.23635917901992798,0.01336344052106142,0.001681703608483076,-0.10402970016002655,1.571649193763733,-5.1492464990587905e-05
10,,8.359000205993652,0.09973401576280594,-4.594078563968651e-05,12015.625,0.009316602721810341,0.0014462778344750404,-0.3936326801776886,0.011991790495812893,0.0014462788822129369,-0.18141335248947144,1.5712014436721802,-4.594078563968651e-05
11,,8.979999542236328,0.09974848479032516,-3.8037524063838646e-05,1001.6024780273438,0.010337939485907555,0.0005266375374048948,-0.6598824858665466,0.00820737425237894,0.0005266375374048948,-0.7383962273597717,1.5703794956207275,-3.8037524063838646e-05
