,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.09968361258506775,-0.00013816235878039151,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.09922537952661514,-0.00014152514631859958,,,,,,,,,
2,,4.14300012588501,0.09987138956785202,-0.0001312546810368076,100015.6171875,0.008777355775237083,0.0018084351904690266,-0.009030899032950401,0.009911688044667244,0.0018084406619891524,-0.019190717488527298,1.712964415550232,-0.0001312546810368076
3,,4.686999797821045,0.09989310801029205,-0.00013782833411823958,88999.9921875,0.008879942819476128,0.0018584541976451874,-0.00958114955574274,0.010191191919147968,0.0018584601348266006,-0.06112297624349594,1.7137542963027954,-0.00013782833411823958
4,,5.230999946594238,0.09988701343536377,-0.00012681256339419633,78015.6171875,0.009171971119940281,0.0019367375643923879,-0.011770566925406456,0.010752256959676743,0.0019367416389286518,-0.09610889106988907,1.7145556211471558,-0.00012681256339419633
5,,5.775000095367432,0.09983096271753311,-0.0001222455030074343,66999.9921875,0.00921514444053173,0.0019830716773867607,-0.03316982835531235,0.011154168285429478,0.001983075402677059,-0.1398039013147354,1.7153218984603882,-0.0001222455030074343
6,,6.319000244140625,0.09987625479698181,-0.00013218338426668197,56015.62109375,0.009194399230182171,0.0019965865649282932,-0.06228809058666229,0.011480794288218021,0.0019965905230492353,-0.1900036633014679,1.7159194946289062,-0.00013218338426668197
7,,6.86299991607666,0.09985492378473282,-0.00013272979413159192,44999.9921875,0.009211280383169651,0.002016433048993349,-0.10252079367637634,0.011867686174809933,0.002016434445977211,-0.25487247109413147,1.7163360118865967,-0.00013272979413159192
8,,7.4070000648498535,0.09987353533506393,-0.00012946067727170885,34015.6171875,0.009234938770532608,0.0020051791798323393,-0.1611689031124115,0.01237915176898241,0.002005179412662983,-0.34407415986061096,1.716833233833313,-0.00012946067727170885
9,,7.951000213623047,0.09986639022827148,-0.00013063367805443704,22999.998046875,0.00948804896324873,0.002001300221309066,-0.25533774495124817,0.013596665114164352,0.0020013023167848587,-0.47230851650238037,1.7165863513946533,-0.00013063367805443704
10,,8.359000205993652,0.09986349940299988,-0.00013230275362730026,12015.625,0.008237051777541637,0.0015447376063093543,-0.4509466886520386,0.013332221657037735,0.0015447377227246761,-0.7077167630195618,1.7169098854064941,-0.00013230275362730026
11,,8.979999542236328,0.09989228844642639,-0.00012791107292287052,1001.6024780273438,0.010205855593085289,0.0004837180895265192,-0.8810564279556274,0.027312109246850014,0.0004837180895265192,-1.1997827291488647,1.7146693468093872,-0.00012791107292287052
