,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.10017697513103485,-7.350517262239009e-05,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.0986495241522789,-7.3887305916287e-05,,,,,,,,,
2,,4.006999969482422,0.09889044612646103,-4.187164449831471e-05,100015.6171875,0.009243816137313843,0.0014006422134116292,-0.040333084762096405,0.013064962811768055,0.0014006640994921327,-0.006004333961755037,1.5861469507217407,-4.187164449831471e-05
3,,4.551000118255615,0.09889491647481918,-4.359478043625131e-05,88999.9921875,0.009080668911337852,0.0014041668036952615,-0.03295127674937248,0.013092290610074997,0.0014041838003322482,-0.024201732128858566,1.585754156112671,-4.359478043625131e-05
4,,5.09499979019165,0.09887845069169998,-4.226885721436702e-05,78015.6171875,0.00925404205918312,0.0014462637482210994,-0.030908867716789246,0.013672485947608948,0.0014462793478742242,-0.04492664709687233,1.5855717658996582,-4.226885721436702e-05
5,,5.638999938964844,0.0989118292927742,-4.3413885578047484e-05,66999.9921875,0.009185622446238995,0.0014553423970937729,-0.058161038905382156,0.013799685053527355,0.0014553549699485302,-0.07369129359722137,1.5855984687805176,-4.3413885578047484e-05
6,,6.183000087738037,0.09885410219430923,-4.1338291339343414e-05,56015.62109375,0.009218450635671616,0.0014749810798093677,-0.07233256846666336,0.014130202122032642,0.0014749901602044702,-0.09875258803367615,1.5855777263641357,-4.1338291339343414e-05
7,,6.7270002365112305,0.09889857470989227,-4.1819424950517714e-05,44999.9921875,0.009316623210906982,0.0014914091443642974,-0.10780063271522522,0.014487517066299915,0.0014914157800376415,-0.13200275599956512,1.5855097770690918,-4.1819424950517714e-05
8,,7.270999908447266,0.09888160973787308,-4.6144050429575145e-05,34015.6171875,0.009412729181349277,0.0014954940415918827,-0.15555518865585327,0.014814596623182297,0.0014954977668821812,-0.1800246387720108,1.5854504108428955,-4.6144050429575145e-05
9,,7.815000057220459,0.0989258736371994,-4.8076053644763306e-05,22999.998046875,0.009612569585442543,0.0014738371828570962,-0.2381046563386917,0.015271934680640697,0.0014738397439941764,-0.2566344141960144,1.5853230953216553,-4.8076053644763306e-05
10,,8.222999572753906,0.09887677431106567,-4.624476787284948e-05,12015.625,0.00871693529188633,0.00120120111387223,-0.3965979814529419,0.013845088891685009,0.0012012008810415864,-0.4144797921180725,1.585141897201538,-4.624476787284948e-05
11,,8.843999862670898,0.09887515008449554,-4.259526758687571e-05,1001.6024780273438,0.010328097268939018,0.00041103814146481454,-0.9640350341796875,0.018347440287470818,0.00041103819967247546,-1.1186283826828003,1.5831446647644043,-4.259526758687571e-05
