,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.09936055541038513,-0.00018806914158631116,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.09951329976320267,-0.00021321359963621944,,,,,,,,,
2,,4.14300012588501,0.09961406141519547,-0.0002233492850791663,100015.6171875,0.009057333692908287,0.0017161931609734893,-0.007617950905114412,0.011036652140319347,0.0017162029398605227,-0.024566875770688057,1.8268126249313354,-0.0002233492850791663
3,,4.686999797821045,0.09961047768592834,-0.00023418416094500571,88999.9921875,0.00882752425968647,0.0016987660201266408,-0.005158151499927044,0.01095551997423172,0.001698776031844318,-0.05949036777019501,1.830518364906311,-0.00023418416094500571
4,,5.230999946594238,0.09962338209152222,-0.00024311873130500317,78015.6171875,0.00887029804289341,0.0017295937286689878,-0.00851794146001339,0.011288127861917019,0.0017296005971729755,-0.09600768983364105,1.8341689109802246,-0.00024311873130500317
5,,5.775000095367432,0.09965414553880692,-0.00024278491036966443,66999.9921875,0.009179722517728806,0.0018200203776359558,-0.021027706563472748,0.011997721157968044,0.0018200270133093,-0.13332058489322662,1.837638020515442,-0.00024278491036966443
6,,6.319000244140625,0.09960401058197021,-0.0002529615012463182,56015.62109375,0.009225957095623016,0.0018569041276350617,-0.03733304515480995,0.012460206635296345,0.0018569104140624404,-0.17548289895057678,1.8407349586486816,-0.0002529615012463182
7,,6.86299991607666,0.0996321588754654,-0.00026398844784125686,44999.9921875,0.009213062934577465,0.0018677529878914356,-0.08163607865571976,0.01282721757888794,0.0018677557818591595,-0.24056380987167358,1.8439264297485352,-0.00026398844784125686
8,,7.4070000648498535,0.09963156282901764,-0.00026830562273971736,34015.6171875,0.009272152557969093,0.0018725688569247723,-0.12223786115646362,0.013417198322713375,0.0018725706031545997,-0.3211348354816437,1.8468793630599976,-0.00026830562273971736
9,,7.951000213623047,0.0995958000421524,-0.00027236356982029974,22999.998046875,0.009440962225198746,0.0018622869392856956,-0.20732390880584717,0.014553613029420376,0.001862289267592132,-0.44383829832077026,1.8495925664901733,-0.00027236356982029974
10,,8.494999885559082,0.09964883327484131,-0.0002803825191222131,12015.625,0.009737769141793251,0.0017550893826410174,-0.36925655603408813,0.017270270735025406,0.0017550889169797301,-0.6674437522888184,1.8518561124801636,-0.0002803825191222131
11,,9.116000175476074,0.09965269267559052,-0.0002874914789572358,1001.6024780273438,0.010282326489686966,0.000596087658777833,-0.8344992399215698,0.03319168835878372,0.0005960877751931548,-0.9474449157714844,1.847983717918396,-0.0002874914789572358
