,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.09952857345342636,0.0019351113587617874,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.1001395583152771,0.0019374031107872725,,,,,,,,,
2,,3.8489999771118164,0.09930475056171417,0.0019525993848219514,100015.6171875,0.008968768641352654,0.0013233753852546215,0.0454547144472599,0.011598910205066204,0.0013233911013230681,0.0038826465606689453,-0.6126536130905151,0.0019525993848219514
3,,4.39300012588501,0.09928666055202484,0.0019542945083230734,88999.9921875,0.009033141657710075,0.001336162444204092,0.024619420990347862,0.011763659305870533,0.0013361742021515965,-0.01579342409968376,-0.6126363277435303,0.0019542945083230734
4,,4.936999797821045,0.09927695244550705,0.0019575972110033035,78015.6171875,0.009348371997475624,0.0013798122527077794,0.0009307861328125,0.012227344326674938,0.0013798215659335256,-0.0366843156516552,-0.6127244234085083,0.0019575972110033035
5,,5.480999946594238,0.09928108751773834,0.0019580484367907047,66999.9921875,0.009145477786660194,0.0013444810174405575,-0.02779720351099968,0.012020007707178593,0.0013444890500977635,-0.062215253710746765,-0.6129807829856873,0.0019580484367907047
6,,6.025000095367432,0.09928794950246811,0.0019519560737535357,56015.62109375,0.009367326274514198,0.0013714904198423028,-0.05298130214214325,0.012426414526998997,0.0013714968226850033,-0.08653605729341507,-0.6134408712387085,0.0019519560737535357
7,,6.569000244140625,0.09922727942466736,0.0019606146961450577,44999.9921875,0.009409432299435139,0.0013747825287282467,-0.08789953589439392,0.012636273168027401,0.0013747852062806487,-0.12255015969276428,-0.6134912967681885,0.0019606146961450577
8,,7.11299991607666,0.09927236288785934,0.0019519765628501773,34015.6171875,0.009346643462777138,0.0013457088498398662,-0.13532905280590057,0.012665010057389736,0.00134571164380759,-0.17016734182834625,-0.613891065120697,0.0019519765628501773
9,,7.6570000648498535,0.0992654412984848,0.0019522096263244748,22999.998046875,0.00956739578396082,0.0013300677528604865,-0.20698989927768707,0.01315535232424736,0.0013300679856911302,-0.23848237097263336,-0.6132996678352356,0.0019522096263244748
10,,8.0649995803833,0.09927745163440704,0.0019515793537721038,12015.625,0.00890418328344822,0.0011392501182854176,-0.35853803157806396,0.012603758834302425,0.0011392496526241302,-0.3690214157104492,-0.6133113503456116,0.0019515793537721038
11,,8.685999870300293,0.09927485883235931,0.0019571813754737377,1001.6024780273438,0.010495997034013271,0.00038418907206505537,-1.0888134241104126,0.012978986836969852,0.00038418907206505537,-0.5768828392028809,-0.6135372519493103,0.0019571813754737377
