,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.08134999794492614,0.08134999794492614,0.04055563360452652,-0.0022524120286107063,0.040065914392471313,0
1,0.10164999743210501,0.10164999743210501,0.05071338638663292,-0.002227967604994774,0.050198011100292206,0
2,0.12194999691928388,0.12194999691928388,0.06087113916873932,-0.002205051016062498,0.06022827327251434,0
3,0.14229999640519964,0.14229999640519964,0.07102889567613602,-0.0021872268989682198,0.0705767571926117,0
4,0.1625999958923785,0.1625999958923785,0.08118664473295212,-0.00216736551374197,0.08065793663263321,0
5,0.18289999537955737,0.18289999537955737,0.09134440124034882,-0.0021501779556274414,0.0908154845237732,0
6,0.20319999486673623,0.20319999486673623,0.10150215774774551,-0.002129043685272336,0.10111305117607117,0
7,0.223549994352652,0.223549994352652,0.11165990680456161,-0.0021099464502185583,0.11109240353107452,0
8,0.24384999383983086,0.24384999383983086,0.12181766331195831,-0.0020876661874353886,0.12126268446445465,0
9,0.2641499933270097,0.2641499933270097,0.13197541236877441,-0.0020629670470952988,0.13139477372169495,0
10,0.2844999928129255,0.2844999928129255,0.1421331763267517,-0.002035849029198289,0.14153960347175598,0
11,0.30479999230010435,0.30479999230010435,0.1522909253835678,-0.0020030017476528883,0.15167169272899628,0
12,0.3250999917872832,0.3250999917872832,0.1624486744403839,-0.0019720641430467367,0.16208381950855255,0
13,0.345449991273199,0.345449991273199,0.1726064234972,-0.0019338696729391813,0.17179587483406067,0
14,0.36574999076037784,0.36574999076037784,0.1827641874551773,-0.0018922374583780766,0.18239891529083252,0
15,0.3860499902475567,0.3860499902475567,0.1929219365119934,-0.0018436030950397253,0.19216188788414001,0
16,0.40639998973347247,0.40639998973347247,0.2030796855688095,-0.0017749802209436893,0.20282858610153198,0
17,0.42669998922065133,0.42669998922065133,0.2132374346256256,-0.0017118318937718868,0.2132534384727478,0
18,0.4469999887078302,0.4469999887078302,0.2233951985836029,-0.0013189371675252914,0.22231630980968475,0
19,0.46729998819500906,0.46729998819500906,0.233552947640419,-0.0010201286058872938,0.233377605676651,0
20,0.4876499876809248,0.4876499876809248,0.2437106966972351,-0.0008210075902752578,0.24247866868972778,0
21,0.5079499871681037,0.5079499871681037,0.2538684606552124,-0.0006888544885441661,0.2536799907684326,0
22,0.5282499866552826,0.5282499866552826,0.2640262246131897,-0.0005989699857309461,0.2634938657283783,0
23,0.5485999861411983,0.5485999861411983,0.2741839587688446,-0.0005120136775076389,0.2738550901412964,0
24,0.5688999856283772,0.5688999856283772,0.2843417227268219,-0.0004556131025310606,0.28371986746788025,0
25,0.589199985115556,0.589199985115556,0.2944994866847992,-0.0003869902284350246,0.2942720055580139,0
26,0.6095499846014718,0.6095499846014718,0.3046572208404541,-0.0003507054061628878,0.3043404519557953,0
27,0.6501499835758295,0.6501499835758295,0.3249727189540863,-0.000276342238066718,0.32451555132865906,0
28,0.6704999830617453,0.6704999830617453,0.3351304829120636,-0.00024173359270207584,0.33441850543022156,0
29,0.6907999825489242,0.6907999825489242,0.3452882468700409,-0.0002127932384610176,0.34471607208251953,0
30,0.711099982036103,0.711099982036103,0.3554459810256958,-0.000189584941836074,0.35474634170532227,0
31,0.7314499815220188,0.7314499815220188,0.3656037449836731,-0.00017301301704719663,0.36464935541152954,0
32,0.7517499810091977,0.7517499810091977,0.3757615089416504,-0.0001563137338962406,0.37532874941825867,0
33,0.7720499804963765,0.7720499804963765,0.3859192430973053,-0.00014077359810471535,0.3850789964199066,0
34,0.7923499799835554,0.7923499799835554,0.3960770070552826,-0.00012706771667581052,0.39547836780548096,0
35,0.8126999794694711,0.8126999794694711,0.4062347412109375,-0.0001130051605287008,0.40575048327445984,0
36,0.83299997895665,0.83299997895665,0.4163925051689148,-0.00010129910515388474,0.41588258743286133,0
37,0.8532999784438289,0.8532999784438289,0.4265502691268921,-8.824283577268943e-05,0.4261547029018402,0
38,0.8736499779297446,0.8736499779297446,0.436708003282547,-7.751758676022291e-05,0.4356885552406311,0
