,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.08134999794492614,0.08134999794492614,0.04055332392454147,-0.00034917762968689203,0.04013846814632416,0
1,0.10164999743210501,0.10164999743210501,0.050711069256067276,-0.00015298492508009076,0.050194188952445984,0
2,0.12194999691928388,0.12194999691928388,0.06086881831288338,-2.134104579454288e-05,0.0603899285197258,0
3,0.14229999640519964,0.14229999640519964,0.07102657109498978,5.784899985883385e-05,0.07042019069194794,0
4,0.1625999958923785,0.1625999958923785,0.08118432015180588,0.0001128491639974527,0.08079413324594498,0
5,0.20319999486673623,0.20319999486673623,0.10149981081485748,0.00019665130821522325,0.10093103349208832,0
6,0.223549994352652,0.223549994352652,0.11165755987167358,0.00022952762083150446,0.1110885888338089,0
7,0.24384999383983086,0.24384999383983086,0.12181530892848969,0.0002647095243446529,0.12113156914710999,0
8,0.2641499933270097,0.2641499933270097,0.1319730579853058,0.0003083875053562224,0.13120003044605255,0
9,0.2844999928129255,0.2844999928129255,0.1421308070421219,0.0003624977543950081,0.14147214591503143,0
10,0.30479999230010435,0.30479999230010435,0.152288556098938,0.00042012365884147584,0.1515405923128128,0
11,0.3250999917872832,0.3250999917872832,0.1624463051557541,0.0004858126339968294,0.16232185065746307,0
12,0.345449991273199,0.345449991273199,0.1726040542125702,0.000558813102543354,0.1719447821378708,0
13,0.36574999076037784,0.36574999076037784,0.1827618032693863,0.0006387429893948138,0.18186049163341522,0
14,0.3860499902475567,0.3860499902475567,0.1929195523262024,0.0007278057746589184,0.19232355058193207,0
15,0.40639998973347247,0.40639998973347247,0.2030773013830185,0.0008197347051464021,0.2022392451763153,0
16,0.42669998922065133,0.42669998922065133,0.2132350504398346,0.0009096891153603792,0.21235862374305725,0
17,0.4469999887078302,0.4469999887078302,0.2233927994966507,0.000999019481241703,0.2234453558921814,0
18,0.46729998819500906,0.46729998819500906,0.2335505485534668,0.0010942984372377396,0.2325209677219391,0
19,0.5079499871681037,0.5079499871681037,0.253866046667099,0.001297517097555101,0.25323066115379333,0
20,0.5282499866552826,0.5282499866552826,0.2640237808227539,0.001431452576071024,0.2629299759864807,0
21,0.5485999861411983,0.5485999861411983,0.2741815447807312,0.0015437447000294924,0.2747167944908142,0
22,0.5688999856283772,0.5688999856283772,0.2843392789363861,0.0016299369744956493,0.28318142890930176,0
23,0.589199985115556,0.589199985115556,0.2944970428943634,0.0017422288656234741,0.29365721344947815,0
24,0.6095499846014718,0.6095499846014718,0.3046547770500183,0.0017265691421926022,0.3040566146373749,0
25,0.6298499840886507,0.6298499840886507,0.3148125410079956,0.001802830956876278,0.31364136934280396,0
26,0.6501499835758295,0.6501499835758295,0.3249702751636505,0.0017764767399057746,0.32439717650413513,0
27,0.6704999830617453,0.6704999830617453,0.3351280391216278,0.0018281666561961174,0.3343256115913391,0
28,0.6907999825489242,0.6907999825489242,0.3452857732772827,0.0018083056202158332,0.34601062536239624,0
29,0.711099982036103,0.711099982036103,0.35544353723526,0.0018289305735379457,0.35446250438690186,0
