,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.07119999820133671,0.07119999820133671,0.07117310166358948,-0.0008131777285598218,0.07083158195018768,0
1,0.08134999794492614,0.08134999794492614,0.08133124560117722,-0.000646840431727469,0.08077911287546158,0
2,0.09149999768851558,0.09149999768851558,0.09148938208818436,-0.0005322567885741591,0.09034477919340134,0
3,0.10164999743210501,0.10164999743210501,0.1016475260257721,-0.000473628198960796,0.10117058455944061,0
4,0.11179999717569444,0.11179999717569444,0.11180566251277924,-0.00041041619260795414,0.11130904406309128,0
5,0.12194999691928388,0.12194999691928388,0.12196380645036697,-0.000359617464710027,0.12140931934118271,0
6,0.1321499966616102,0.1321499966616102,0.1321219503879547,-0.00032161385752260685,0.131585955619812,0
7,0.14229999640519964,0.14229999640519964,0.14228008687496185,-0.0003078638401348144,0.1417625993490219,0
8,0.15244999614878907,0.15244999614878907,0.152438223361969,-0.000276353326626122,0.15199653804302216,0
9,0.1625999958923785,0.1625999958923785,0.16259637475013733,-0.0002459886600263417,0.16215407848358154,0
10,0.17274999563596793,0.17274999563596793,0.17275451123714447,-0.00021505108452402055,0.17179611325263977,0
11,0.21339999460906256,0.21339999460906256,0.21338707208633423,-0.00011876902135554701,0.21244540810585022,0
12,0.223549994352652,0.223549994352652,0.22354520857334137,-9.641414362704381e-05,0.22300392389297485,0
13,0.23369999409624143,0.23369999409624143,0.2337033450603485,-7.75558000896126e-05,0.23308509588241577,0
14,0.24384999383983086,0.24384999383983086,0.24386149644851685,-6.083741027396172e-05,0.24333810806274414,0
15,0.2539999935834203,0.2539999935834203,0.2540196478366852,-5.040513497078791e-05,0.2532283663749695,0
16,0.2641999933257466,0.2641999933257466,0.26417776942253113,-4.234209336573258e-05,0.26348137855529785,0
17,0.27434999306933605,0.27434999306933605,0.27433592081069946,-4.343117689131759e-05,0.27356258034706116,0
18,0.2844999928129255,0.2844999928129255,0.2844940423965454,-4.238030669512227e-05,0.28372010588645935,0
19,0.2946499925565149,0.2946499925565149,0.29465219378471375,-5.0137638027081266e-05,0.2939349412918091,0
20,0.30479999230010435,0.30479999230010435,0.3048103451728821,-5.776122634415515e-05,0.3042261302471161,0
21,0.3149499920436938,0.3149499920436938,0.314968466758728,-5.9824753407156095e-05,0.31449824571609497,0
22,0.3251499917860201,0.3251499917860201,0.32512661814689636,-6.293915066635236e-05,0.32419756054878235,0
23,0.33529999152960954,0.33529999152960954,0.3352847695350647,-6.272897007875144e-05,0.33435511589050293,0
24,0.345449991273199,0.345449991273199,0.34544289112091064,-5.714980943594128e-05,0.3448754549026489,0
25,0.3555999910167884,0.3555999910167884,0.355601042509079,-5.1360468205530196e-05,0.3548038899898529,0
26,0.36574999076037784,0.36574999076037784,0.3657591640949249,-4.5246317313285545e-05,0.365305095911026,0
27,0.3758999905039673,0.3758999905039673,0.37591731548309326,-4.356492354418151e-05,0.37532901763916016,0
28,0.3860999902462936,0.3860999902462936,0.3860754668712616,-3.9972856029635295e-05,0.3853529095649719,0
29,0.39624998998988303,0.39624998998988303,0.39623358845710754,-4.36031368735712e-05,0.39564409852027893,0
30,0.40639998973347247,0.40639998973347247,0.4063917398452759,-4.536095730145462e-05,0.4056489169597626,0
31,0.4165499894770619,0.4165499894770619,0.4165498912334442,-5.56976992811542e-05,0.41603559255599976,0
32,0.42669998922065133,0.42669998922065133,0.42670801281929016,-5.9958500060020015e-05,0.4261167645454407,0
33,0.43684998896424077,0.43684998896424077,0.4368661642074585,-6.353145727189258e-05,0.43635067343711853,0
34,0.4470499887065671,0.4470499887065671,0.44702428579330444,-6.29964706604369e-05,0.44622182846069336,0
35,0.4571999884501565,0.4571999884501565,0.4571824371814728,-5.9652793424902484e-05,0.45658940076828003,0
36,0.46734998819374596,0.46734998819374596,0.4673405885696411,-5.1666178478626534e-05,0.46691879630088806,0
37,0.4774999879373354,0.4774999879373354,0.47749871015548706,-4.125300984014757e-05,0.4768090546131134,0
38,0.4876499876809248,0.4876499876809248,0.4876568615436554,-3.162321445415728e-05,0.48702389001846313,0
39,0.49779998742451426,0.49779998742451426,0.49781498312950134,-1.778994374035392e-05,0.4972386956214905,0
40,0.5079999871668406,0.5079999871668406,0.5079731345176697,-9.378061918141611e-07,0.5073390007019043,0
41,0.51814998691043,0.51814998691043,0.5181313157081604,1.805428837542422e-05,0.5177256464958191,0
42,0.5282999866540194,0.5282999866540194,0.5282894372940063,4.130718298256397e-05,0.5276349782943726,0
43,0.5384499863976089,0.5384499863976089,0.5384475588798523,7.399880996672437e-05,0.5377543568611145,0
44,0.5485999861411983,0.5485999861411983,0.548605740070343,0.00010865842341445386,0.5477782487869263,0
45,0.5587499858847877,0.5587499858847877,0.558763861656189,0.00014484659186564386,0.5580503940582275,0
46,0.5689499856271141,0.5689499856271141,0.5689219832420349,0.00018514267867431045,0.5681506395339966,0
47,0.5790999853707035,0.5790999853707035,0.5790801048278809,0.00021544596529565752,0.5784800052642822,0
48,0.5892499851142929,0.5892499851142929,0.5892382860183716,0.00024274947645608336,0.5886375904083252,0
49,0.5993999848578824,0.5993999848578824,0.5993964076042175,0.0002607480564620346,0.598699688911438,0
50,0.6095499846014718,0.6095499846014718,0.6095545291900635,0.0002723076322581619,0.6087808609008789,0
51,0.6196999843450612,0.6196999843450612,0.6197127103805542,0.0002733011788222939,0.6190911531448364,0
52,0.6298999840873876,0.6298999840873876,0.6298708319664001,0.0002679894969332963,0.6291913986206055,0
53,0.640049983830977,0.640049983830977,0.6400289535522461,0.000259429682046175,0.6397690176963806,0
54,0.6501999835745664,0.6501999835745664,0.6501871347427368,0.0002552070945966989,0.6494492292404175,0
55,0.6603499833181559,0.6603499833181559,0.6603452563285828,0.00025236018700525165,0.6596831679344177,0
56,0.6704999830617453,0.6704999830617453,0.6705033779144287,0.0002520736015867442,0.6699361801147461,0
57,0.6806499828053347,0.6806499828053347,0.6806615591049194,0.00025364034809172153,0.6802083253860474,0
58,0.6907999825489242,0.6907999825489242,0.6908196806907654,0.000255933147855103,0.6902322173118591,0
59,0.7009999822912505,0.7009999822912505,0.7009778022766113,0.0002582259476184845,0.7003515362739563,0
60,0.7111499820348399,0.7111499820348399,0.711135983467102,0.00027005301672033966,0.7106427550315857,0
61,0.7212999817784294,0.7212999817784294,0.721294105052948,0.00028610267327167094,0.7206284999847412,0
62,0.7314499815220188,0.7314499815220188,0.731452226638794,0.00030841934494674206,0.7309005856513977,0
63,0.7415999812656082,0.7415999812656082,0.7416103482246399,0.0003364298027008772,0.7408671975135803,0
64,0.7517499810091977,0.7517499810091977,0.7517685294151306,0.000370477995602414,0.7511966228485107,0
65,0.761949980751524,0.761949980751524,0.7619266510009766,0.0004155890201218426,0.7610677480697632,0
66,0.7720999804951134,0.7720999804951134,0.7720847725868225,0.00047304295003414154,0.7712252736091614,0
67,0.7822499802387028,0.7822499802387028,0.7822429537773132,0.0005494698998518288,0.7817074060440063,0
68,0.7923999799822923,0.7923999799822923,0.7924010753631592,0.0006413732771761715,0.7918077111244202,0
69,0.8025499797258817,0.8025499797258817,0.8025591969490051,0.0007533960742875934,0.8019079566001892,0
70,0.8126999794694711,0.8126999794694711,0.8127173781394958,0.0008744563674554229,0.8120273351669312,0
71,0.8228999792117975,0.8228999792117975,0.8228754997253418,0.0010111650917679071,0.8217839002609253,0
72,0.8533499784425658,0.8533499784425658,0.8533499240875244,0.0014794503804296255,0.8522756695747375,0
73,0.8634999781861552,0.8634999781861552,0.8635080456733704,0.0015902145532891154,0.8624714016914368,0
74,0.8736499779297446,0.8736499779297446,0.8736661672592163,0.0017019336810335517,0.874920129776001,0
75,0.883849977672071,0.883849977672071,0.883824348449707,0.0018186180386692286,0.8828628659248352,0
76,0.8939999774156604,0.8939999774156604,0.893982470035553,0.0018340868409723043,0.8929822444915771,0
77,0.9041499771592498,0.9041499771592498,0.9041405916213989,0.0018480279250070453,0.9031970500946045,0
78,0.9142999769028393,0.9142999769028393,0.9142987728118896,0.001847645966336131,0.9142138361930847,0
79,0.9244499766464287,0.9244499766464287,0.9244568943977356,0.0019016911974176764,0.9237412810325623,0
80,0.9345999763900181,0.9345999763900181,0.9346150159835815,0.0018982536857947707,0.9334979057312012,0
