,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.05084999871542095,0.05084999871542095,0.050938066095113754,-5.896494985790923e-05,0.05046836659312248,0
1,0.060999998459010385,0.060999998459010385,0.06109612062573433,-3.3151754905702546e-05,0.06049226596951485,0
2,0.07119999820133671,0.07119999820133671,0.0712541788816452,-1.6471578419441357e-05,0.07089803367853165,0
3,0.08134999794492614,0.08134999794492614,0.08141223341226578,-7.319454198295716e-06,0.08076918125152588,0
4,0.09149999768851558,0.09149999768851558,0.09157028049230576,4.297438863432035e-06,0.09100310504436493,0
5,0.10164999743210501,0.10164999743210501,0.10172833502292633,1.121407694881782e-05,0.10096972435712814,0
6,0.11179999717569444,0.11179999717569444,0.1118863895535469,1.677413638390135e-05,0.11114636808633804,0
7,0.12194999691928388,0.12194999691928388,0.12204444408416748,2.7206413506064564e-05,0.12143757194280624,0
8,0.1321499966616102,0.1321499966616102,0.13220250606536865,3.437144187046215e-05,0.13148057460784912,0
9,0.14229999640519964,0.14229999640519964,0.14236055314540863,4.0638449718244374e-05,0.14182905852794647,0
10,0.17274999563596793,0.17274999563596793,0.17283470928668976,6.615892198169604e-05,0.17209167778491974,0
11,0.18289999537955737,0.18289999537955737,0.18299277126789093,7.13815024937503e-05,0.18251653015613556,0
12,0.1930499951231468,0.1930499951231468,0.1931508183479309,7.528410787926987e-05,0.19257862865924835,0
13,0.20324999486547313,0.20324999486547313,0.20330888032913208,7.675116648897529e-05,0.20273616909980774,0
14,0.21339999460906256,0.21339999460906256,0.21346692740917206,7.582661783089861e-05,0.2127409726381302,0
15,0.223549994352652,0.223549994352652,0.22362498939037323,7.333185203606263e-05,0.2231467366218567,0
16,0.23369999409624143,0.23369999409624143,0.2337830364704132,7.061167707433924e-05,0.2332279086112976,0
17,0.24384999383983086,0.24384999383983086,0.24394109845161438,6.471860251622275e-05,0.2431754320859909,0
18,0.2539999935834203,0.2539999935834203,0.25409916043281555,5.9390953538240865e-05,0.2537912428379059,0
19,0.2641999933257466,0.2641999933257466,0.26425719261169434,5.280828554532491e-05,0.2636432945728302,0
20,0.27434999306933605,0.27434999306933605,0.2744152545928955,4.62542702734936e-05,0.2739535868167877,0
21,0.2844999928129255,0.2844999928129255,0.2845733165740967,4.043378430651501e-05,0.2841302454471588,0
22,0.2946499925565149,0.2946499925565149,0.29473137855529785,3.520165046211332e-05,0.29398229718208313,0
23,0.30479999230010435,0.30479999230010435,0.30488941073417664,3.285206184955314e-05,0.30440714955329895,0
24,0.3149499920436938,0.3149499920436938,0.3150474727153778,2.9384986191871576e-05,0.31433558464050293,0
25,0.3251499917860201,0.3251499917860201,0.325205534696579,2.813569335557986e-05,0.32453131675720215,0
26,0.33529999152960954,0.33529999152960954,0.33536356687545776,2.5396415367140435e-05,0.3344215750694275,0
27,0.345449991273199,0.345449991273199,0.34552162885665894,2.373451025050599e-05,0.3447127640247345,0
28,0.3555999910167884,0.3555999910167884,0.3556796908378601,2.243173003080301e-05,0.35527127981185913,0
29,0.36574999076037784,0.36574999076037784,0.3658377528190613,2.045081782853231e-05,0.3653333783149719,0
30,0.3758999905039673,0.3758999905039673,0.37599578499794006,1.863800389401149e-05,0.37543362379074097,0
31,0.3860999902462936,0.3860999902462936,0.38615384697914124,1.5994239220162854e-05,0.3857821226119995,0
32,0.39624998998988303,0.39624998998988303,0.3963119089603424,1.5344759958679788e-05,0.3958441913127899,0
33,0.40639998973347247,0.40639998973347247,0.4064699709415436,1.3602625585917849e-05,0.40605902671813965,0
34,0.4165499894770619,0.4165499894770619,0.41662800312042236,1.4242553334042896e-05,0.41614019870758057,0
35,0.42669998922065133,0.42669998922065133,0.42678606510162354,1.378791785100475e-05,0.4258013367652893,0
36,0.43684998896424077,0.43684998896424077,0.4369441270828247,1.4840456969977822e-05,0.4365507960319519,0
37,0.4470499887065671,0.4470499887065671,0.4471021592617035,1.4970353731769137e-05,0.4465937614440918,0
38,0.4571999884501565,0.4571999884501565,0.45726022124290466,1.6746873370721005e-05,0.4566940367221832,0
39,0.46734998819374596,0.46734998819374596,0.46741828322410583,1.8454622477293015e-05,0.46658429503440857,0
40,0.4774999879373354,0.4774999879373354,0.477576345205307,1.9046794477617368e-05,0.4768754839897156,0
