,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.07119999820133671,0.07119999820133671,0.07123850286006927,-0.0018167395610362291,0.07090337574481964,0
1,0.08134999794492614,0.08134999794492614,0.08139670640230179,-0.0017355760792270303,0.08020173758268356,0
2,0.09149999768851558,0.09149999768851558,0.0915549099445343,-0.0016769474605098367,0.0918867364525795,0
3,0.10164999743210501,0.10164999743210501,0.10171311348676682,-0.0012728491565212607,0.10160514712333679,0
4,0.11179999717569444,0.11179999717569444,0.11187131702899933,-0.0009248967980965972,0.11159086227416992,0
5,0.12194999691928388,0.12194999691928388,0.12202952057123184,-0.0006817884859628975,0.12048826366662979,0
6,0.1321499966616102,0.1321499966616102,0.13218772411346436,-0.000535885279532522,0.13186778128147125,0
7,0.14229999640519964,0.14229999640519964,0.14234593510627747,-0.00039647516678087413,0.14185349643230438,0
8,0.15244999614878907,0.15244999614878907,0.15250413119792938,-0.00028418321744538844,0.15206831693649292,0
9,0.1625999958923785,0.1625999958923785,0.1626623421907425,-0.0002257455635117367,0.1624549925327301,0
10,0.17274999563596793,0.17274999563596793,0.1728205531835556,-0.00015031131624709815,0.17245979607105255,0
11,0.18289999537955737,0.18289999537955737,0.18297874927520752,-8.232500840676948e-05,0.18233095109462738,0
12,0.1930999951218837,0.1930999951218837,0.19313696026802063,-4.584921771311201e-05,0.19193479418754578,0
13,0.20324999486547313,0.20324999486547313,0.20329515635967255,-3.362695861142129e-05,0.20289425551891327,0
14,0.21339999460906256,0.21339999460906256,0.21345336735248566,-7.46369369153399e-06,0.21297544240951538,0
15,0.223549994352652,0.223549994352652,0.22361156344413757,2.442876029817853e-05,0.22301843762397766,0
16,0.2540499935821572,0.2540499935821572,0.2540861964225769,5.418512228061445e-05,0.25366291403770447,0
17,0.2641999933257466,0.2641999933257466,0.26424440741539,5.1892315241275355e-05,0.26364865899086,0
18,0.27434999306933605,0.27434999306933605,0.27440258860588074,5.114715168019757e-05,0.27411168813705444,0
19,0.2844999928129255,0.2844999928129255,0.28456079959869385,5.663078263751231e-05,0.28407829999923706,0
20,0.2946499925565149,0.2946499925565149,0.29471901059150696,5.7528799516148865e-05,0.2939876317977905,0
21,0.30479999230010435,0.30479999230010435,0.30487722158432007,6.799929542466998e-05,0.3038015067577362,0
22,0.3149999920424307,0.3149999920424307,0.3150354027748108,6.822857540100813e-05,0.3147609829902649,0
23,0.3251499917860201,0.3251499917860201,0.3251936137676239,7.241294952109456e-05,0.324746698141098,0
24,0.33529999152960954,0.33529999152960954,0.335351824760437,8.691495895618573e-05,0.3347514867782593,0
25,0.345449991273199,0.345449991273199,0.3455100357532501,9.488246723776683e-05,0.34513816237449646,0
26,0.3555999910167884,0.3555999910167884,0.35566824674606323,0.00010640382970450446,0.35552483797073364,0
27,0.36574999076037784,0.36574999076037784,0.36582642793655396,0.00012237705232109874,0.36537688970565796,0
28,0.3758999905039673,0.3758999905039673,0.37598463892936707,0.00012914084072690457,0.3749043643474579,0
29,0.3860999902462936,0.3860999902462936,0.3861428499221802,0.0001386177900712937,0.3856538236141205,0
30,0.39624998998988303,0.39624998998988303,0.3963010609149933,0.00015455280663445592,0.3959450125694275,0
31,0.40639998973347247,0.40639998973347247,0.406459242105484,0.00017828337149694562,0.4060452878475189,0
32,0.4165499894770619,0.4165499894770619,0.4166174530982971,0.0002013069752138108,0.41589733958244324,0
33,0.42669998922065133,0.42669998922065133,0.42677566409111023,0.00022087227262090892,0.42618855834007263,0
34,0.43684998896424077,0.43684998896424077,0.43693387508392334,0.0002507170138414949,0.4361933469772339,0
35,0.4470499887065671,0.4470499887065671,0.44709208607673645,0.00027643467183224857,0.4464081823825836,0
36,0.4571999884501565,0.4571999884501565,0.4572502672672272,0.0003061456372961402,0.456661194562912,0
37,0.46734998819374596,0.46734998819374596,0.4674084782600403,0.0003509700472932309,0.4667423963546753,0
38,0.4774999879373354,0.4774999879373354,0.4775666892528534,0.0003863174933940172,0.47686174511909485,0
39,0.4876499876809248,0.4876499876809248,0.4877249002456665,0.00043985454249195755,0.48728659749031067,0
40,0.49779998742451426,0.49779998742451426,0.4978830814361572,0.0004906975664198399,0.49732959270477295,0
41,0.5079999871668406,0.5079999871668406,0.5080413222312927,0.0005584118771366775,0.5073153376579285,0
42,0.51814998691043,0.51814998691043,0.5181995034217834,0.0006341127445921302,0.5173965096473694,0
43,0.5282999866540194,0.5282999866540194,0.528357744216919,0.0007199784158729017,0.5278213620185852,0
44,0.5384499863976089,0.5384499863976089,0.5385159254074097,0.0008301669731736183,0.537845253944397,0
45,0.5485999861411983,0.5485999861411983,0.5486741065979004,0.000928260909859091,0.5478118658065796,0
46,0.5587499858847877,0.5587499858847877,0.5588323473930359,0.0010386023204773664,0.558103084564209,0
47,0.5892499851142929,0.5892499851142929,0.5893069505691528,0.0013782348250970244,0.5885375738143921,0
48,0.5993999848578824,0.5993999848578824,0.5994651317596436,0.0014710476389154792,0.5986760258674622,0
49,0.6095499846014718,0.6095499846014718,0.609623372554779,0.00155583955347538,0.6094445586204529,0
