,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.07119999820133671,0.07119999820133671,0.07119445502758026,-0.0007746012415736914,0.07077048718929291,0
1,0.08134999794492614,0.08134999794492614,0.08135249465703964,-0.0006248786230571568,0.07999247312545776,0
2,0.09149999768851558,0.09149999768851558,0.09151052683591843,-0.0005290102562867105,0.09099012613296509,0
3,0.10164999743210501,0.10164999743210501,0.10166855901479721,-0.0004430725530255586,0.10126223415136337,0
4,0.11179999717569444,0.11179999717569444,0.111826591193676,-0.0003760411054827273,0.11149615794420242,0
5,0.12194999691928388,0.12194999691928388,0.12198462337255478,-0.000323905551340431,0.12102363258600235,0
6,0.1321499966616102,0.1321499966616102,0.13214266300201416,-0.0002880026586353779,0.13162033259868622,0
7,0.14229999640519964,0.14229999640519964,0.14230069518089294,-0.00024751643650233746,0.1417778730392456,0
8,0.15244999614878907,0.15244999614878907,0.15245872735977173,-0.00021371427283156663,0.15210726857185364,0
9,0.1625999958923785,0.1625999958923785,0.1626167595386505,-0.0001852593122748658,0.1614438146352768,0
10,0.17274999563596793,0.17274999563596793,0.1727747917175293,-0.00016348843928426504,0.17246055603027344,0
11,0.20324999486547313,0.20324999486547313,0.20324890315532684,-9.914640395436436e-05,0.20247496664524078,0
12,0.21339999460906256,0.21339999460906256,0.21340693533420563,-8.246622746810317e-05,0.21270890533924103,0
13,0.223549994352652,0.223549994352652,0.2235649675130844,-6.297735671978444e-05,0.22303828597068787,0
14,0.23369999409624143,0.23369999409624143,0.2337229996919632,-4.409991015563719e-05,0.23319584131240845,0
15,0.24384999383983086,0.24384999383983086,0.24388103187084198,-3.282693796791136e-05,0.24306699633598328,0
16,0.2539999935834203,0.2539999935834203,0.25403907895088196,-2.197431786044035e-05,0.25356823205947876,0
17,0.2641999933257466,0.2641999933257466,0.26419711112976074,-1.4618225577578414e-05,0.2634775638580322,0
18,0.27434999306933605,0.27434999306933605,0.2743551433086395,-1.2631126082851551e-05,0.27378785610198975,0
19,0.2844999928129255,0.2844999928129255,0.2845131754875183,-5.198607141210232e-06,0.2839454114437103,0
20,0.2946499925565149,0.2946499925565149,0.2946712076663971,-1.8931427803181577e-06,0.2939502000808716,0
