,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.07119999820133671,0.07119999820133671,0.07120879739522934,-0.0015008706832304597,0.07115158438682556,0
1,0.08134999794492614,0.08134999794492614,0.08136691153049469,-0.0010390984825789928,0.08121366798877716,0
2,0.09149999768851558,0.09149999768851558,0.09152502566576004,-0.0006134202121756971,0.09020654112100601,0
3,0.10164999743210501,0.10164999743210501,0.10168313980102539,-0.0002574470127001405,0.10118509829044342,0
4,0.11179999717569444,0.11179999717569444,0.11184125393629074,0.00010616511281114072,0.11103715747594833,0
5,0.12194999691928388,0.12194999691928388,0.12199936807155609,0.00040408267523162067,0.12157656997442245,0
6,0.1321499966616102,0.1321499966616102,0.13215747475624084,0.0007121217786334455,0.13131408393383026,0
7,0.14229999640519964,0.14229999640519964,0.1423155963420868,0.0009693620959296823,0.1416625678539276,0
8,0.15244999614878907,0.15244999614878907,0.15247370302677155,0.0011876440839841962,0.15180101990699768,0
9,0.1625999958923785,0.1625999958923785,0.1626318246126175,0.0014269329840317369,0.1624358892440796,0
10,0.17274999563596793,0.17274999563596793,0.17278993129730225,0.0015646243700757623,0.17188699543476105,0
11,0.18289999537955737,0.18289999537955737,0.1829480528831482,0.0016129403375089169,0.1821209192276001,0
12,0.1930999951218837,0.1930999951218837,0.19310615956783295,0.0016713780350983143,0.19329041242599487,0
13,0.20324999486547313,0.20324999486547313,0.2032642662525177,0.0017391734290868044,0.2023787498474121,0
14,0.21339999460906256,0.21339999460906256,0.21342238783836365,0.0017517775995656848,0.2125362902879715,0
15,0.223549994352652,0.223549994352652,0.2235804945230484,0.00176610064227134,0.2229611575603485,0
16,0.23369999409624143,0.23369999409624143,0.23373861610889435,0.0018182361964136362,0.23330962657928467,0
17,0.24384999383983086,0.24384999383983086,0.2438967227935791,0.0018359966343268752,0.24314260482788086,0
18,0.2539999935834203,0.2539999935834203,0.25405484437942505,0.001837142393924296,0.2535102069377899,0
19,0.2641999933257466,0.2641999933257466,0.264212965965271,0.0018405799055472016,0.264565110206604,0
20,0.27434999306933605,0.27434999306933605,0.27437108755111694,0.0018499376019462943,0.2735961675643921,0
21,0.2844999928129255,0.2844999928129255,0.2845291793346405,0.0018329410813748837,0.28383007645606995,0
22,0.2946499925565149,0.2946499925565149,0.29468730092048645,0.0018228194676339626,0.2941785752773285,0
23,0.30479999230010435,0.30479999230010435,0.3048454225063324,0.001837142393924296,0.30420246720314026,0
24,0.3149499920436938,0.3149499920436938,0.31500351428985596,0.0018333230400457978,0.3144364058971405,0
25,0.3251499917860201,0.3251499917860201,0.3251616358757019,0.001839434145949781,0.32457485795021057,0
26,0.33529999152960954,0.33529999152960954,0.33531975746154785,0.0018508924404159188,0.33519062399864197,0
27,0.345449991273199,0.345449991273199,0.3454778790473938,0.0018657883629202843,0.3450999855995178,0
28,0.3555999910167884,0.3555999910167884,0.35563597083091736,0.0018669342389330268,0.35506659746170044,0
29,0.36574999076037784,0.36574999076037784,0.3657940924167633,0.0018644515657797456,0.3657587468624115,0
30,0.3758999905039673,0.3758999905039673,0.37595221400260925,0.0018757189391180873,0.3752480447292328,0
31,0.3860999902462936,0.3860999902462936,0.3861103057861328,0.0018701807130128145,0.38571107387542725,0
32,0.39624998998988303,0.39624998998988303,0.39626842737197876,0.0018675071187317371,0.3956395387649536,0
33,0.40639998973347247,0.40639998973347247,0.4064265489578247,0.001863496727310121,0.40606439113616943,0
34,0.4165499894770619,0.4165499894770619,0.41658467054367065,0.0018707537092268467,0.4161073565483093,0
35,0.42669998922065133,0.42669998922065133,0.4267427623271942,0.0018703717505559325,0.42634129524230957,0
36,0.43684998896424077,0.43684998896424077,0.43690088391304016,0.0018743821419775486,0.43649885058403015,0
37,0.4470499887065671,0.4470499887065671,0.4470590054988861,0.0018822120036929846,0.44644638895988464,0
38,0.4571999884501565,0.4571999884501565,0.45721709728240967,0.0018896599067375064,0.4565466344356537,0
39,0.46734998819374596,0.46734998819374596,0.4673752188682556,0.0018972988473251462,0.46702876687049866,0
40,0.4774999879373354,0.4774999879373354,0.47753334045410156,0.001901118317618966,0.47695720195770264,0
41,0.4876499876809248,0.4876499876809248,0.4876914620399475,0.0019104760140180588,0.48740115761756897,0
42,0.49779998742451426,0.49779998742451426,0.49784955382347107,0.0019177329959347844,0.49744415283203125,0
43,0.5079999871668406,0.5079999871668406,0.5080077052116394,0.0019255628576502204,0.5073534846305847,0
44,0.51814998691043,0.51814998691043,0.5181658267974854,0.0019297641701996326,0.5177019834518433,0
45,0.5282999866540194,0.5282999866540194,0.5283238887786865,0.0019381670281291008,0.5277450084686279,0
46,0.5384499863976089,0.5384499863976089,0.5384820103645325,0.0019496254390105605,0.5381125807762146,0
47,0.5485999861411983,0.5485999861411983,0.5486401319503784,0.0019624207634478807,0.5484037399291992,0
48,0.5587499858847877,0.5587499858847877,0.5587982535362244,0.0019679588731378317,0.5583131313323975,0
49,0.5689499856271141,0.5689499856271141,0.5689563751220703,0.0019853373523801565,0.5686806440353394,0
50,0.5790999853707035,0.5790999853707035,0.5791144967079163,0.0019969868008047342,0.5787427425384521,0
51,0.5892499851142929,0.5892499851142929,0.5892726182937622,0.002005962422117591,0.5888811945915222,0
52,0.5993999848578824,0.5993999848578824,0.5994306802749634,0.0020256326533854008,0.5990578532218933,0
53,0.6095499846014718,0.6095499846014718,0.6095888018608093,0.002040337538346648,0.6091580986976624,0
54,0.6196999843450612,0.6196999843450612,0.6197469234466553,0.002054087584838271,0.619201123714447,0
55,0.6298499840886507,0.6298499840886507,0.6299050450325012,0.002066118875518441,0.6295686960220337,0
56,0.640049983830977,0.640049983830977,0.6400631666183472,0.002073757816106081,0.6398217082023621,0
57,0.6501999835745664,0.6501999835745664,0.6502212882041931,0.002083497354760766,0.6497692465782166,0
58,0.6603499833181559,0.6603499833181559,0.6603794097900391,0.002087125787511468,0.6596022248268127,0
59,0.6704999830617453,0.6704999830617453,0.6705374717712402,0.002093045972287655,0.6702561974525452,0
60,0.6806499828053347,0.6806499828053347,0.6806955933570862,0.0020941919647157192,0.6802991628646851,0
61,0.6907999825489242,0.6907999825489242,0.6908537149429321,0.0020980113185942173,0.6904376149177551,0
62,0.7009999822912505,0.7009999822912505,0.7010118365287781,0.002097820397466421,0.7005569934844971,0
63,0.7111499820348399,0.7111499820348399,0.711169958114624,0.0021022127475589514,0.711000919342041,0
64,0.7212999817784294,0.7212999817784294,0.72132807970047,0.0021066050976514816,0.7209675312042236,0
65,0.7314499815220188,0.7314499815220188,0.7314862012863159,0.0021081329323351383,0.7308196425437927,0
66,0.7415999812656082,0.7415999812656082,0.7416442632675171,0.002113480120897293,0.7411872148513794,0
67,0.7517499810091977,0.7517499810091977,0.751802384853363,0.002115389797836542,0.751478374004364,0
68,0.761949980751524,0.761949980751524,0.761960506439209,0.002124938415363431,0.7615595459938049,0
69,0.7720999804951134,0.7720999804951134,0.7721186280250549,0.002123601734638214,0.7717553377151489,0
70,0.7822499802387028,0.7822499802387028,0.7822767496109009,0.0021318134386092424,0.781855583190918,0
71,0.7923999799822923,0.7923999799822923,0.7924348711967468,0.002141553210094571,0.7921658754348755,0
72,0.8025499797258817,0.8025499797258817,0.8025929927825928,0.002148428000509739,0.8020942807197571,0
73,0.8126999794694711,0.8126999794694711,0.8127511143684387,0.002153011504560709,0.8124619126319885,0
74,0.8228999792117975,0.8228999792117975,0.8229091763496399,0.0021595044527202845,0.8223903179168701,0
75,0.8330499789553869,0.8330499789553869,0.8330672979354858,0.0021682893857359886,0.8323760032653809,0
76,0.8431999786989763,0.8431999786989763,0.8432254195213318,0.002171153901144862,0.8430491089820862,0
77,0.8533499784425658,0.8533499784425658,0.8533835411071777,0.0021822303533554077,0.8532639145851135,0
78,0.8634999781861552,0.8634999781861552,0.8635416626930237,0.002189105376601219,0.8631160259246826,0
79,0.8736499779297446,0.8736499779297446,0.8736997842788696,0.0021938795689493418,0.8730062246322632,0
80,0.883849977672071,0.883849977672071,0.8838579058647156,0.002200372749939561,0.8835838437080383,0
81,0.8939999774156604,0.8939999774156604,0.8940159678459167,0.0022074386943131685,0.8938368558883667,0
82,0.9041499771592498,0.9041499771592498,0.9041740894317627,0.0022148864809423685,0.9034025073051453,0
83,0.9142999769028393,0.9142999769028393,0.9143322110176086,0.0022150776349008083,0.9139991998672485,0
84,0.9244499766464287,0.9244499766464287,0.9244903326034546,0.0022265359293669462,0.9241949319839478,0
85,0.9345999763900181,0.9345999763900181,0.9346484541893005,0.002240095054730773,0.9341233968734741,0
86,0.9447999761323445,0.9447999761323445,0.9448065757751465,0.00223837629891932,0.9439181685447693,0
87,0.9549499758759339,0.9549499758759339,0.9549646973609924,0.002243723487481475,0.95468670129776,0
88,0.9650999756195233,0.9650999756195233,0.9651227593421936,0.0022549908608198166,0.9648633003234863,0
89,0.9752499753631128,0.9752499753631128,0.9752808809280396,0.002263966714963317,0.9746581315994263,0
