,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.1002296730875969,-2.619138285808731e-05,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.1002296730875969,-2.6940197130898014e-05,,,,,,,,,
2,,4.301000118255615,0.09899432212114334,2.641834544192534e-05,100015.6171875,0.008663473650813103,0.0017132442444562912,-0.024447308853268623,0.011506017297506332,0.0017132608918473125,-0.007798473350703716,1.6055271625518799,2.641834544192534e-05
3,,4.84499979019165,0.0990050658583641,2.34140497923363e-05,88999.9921875,0.008891130797564983,0.0017815125174820423,-0.02585999295115471,0.012007397599518299,0.0017815274186432362,-0.03527582064270973,1.6044743061065674,2.34140497923363e-05
4,,5.388999938964844,0.09901793301105499,2.5847704819170758e-05,78015.6171875,0.00905010849237442,0.0018325847340747714,-0.03579755499958992,0.012469650246202946,0.001832597772590816,-0.06795831769704819,1.6056064367294312,2.5847704819170758e-05
5,,5.933000087738037,0.09900716692209244,2.7925168978981674e-05,66999.9921875,0.009070074185729027,0.0018642592476680875,-0.04957350343465805,0.01278629805892706,0.0018642685608938336,-0.10085035115480423,1.6061733961105347,2.7925168978981674e-05
6,,6.4770002365112305,0.0989801362156868,2.587381641205866e-05,56015.62109375,0.009101777337491512,0.001886787940748036,-0.07806878536939621,0.01313095260411501,0.0018867960898205638,-0.1394997090101242,1.6072742938995361,2.587381641205866e-05
7,,7.020999908447266,0.09901826083660126,2.5120416466961615e-05,44999.9921875,0.009294822812080383,0.0019446684746071696,-0.11952818185091019,0.013706758618354797,0.0019446741789579391,-0.18707741796970367,1.6084345579147339,2.5120416466961615e-05
8,,7.565000057220459,0.09901830554008484,2.2517057004733942e-05,34015.6171875,0.009295923635363579,0.0019189749145880342,-0.18995055556297302,0.013965226709842682,0.0019189771264791489,-0.2647773325443268,1.6088366508483887,2.2517057004733942e-05
9,,8.109000205993652,0.09901972115039825,1.850572880357504e-05,22999.998046875,0.009586555883288383,0.0018995330901816487,-0.2866051495075226,0.014802433550357819,0.0018995357677340508,-0.37366050481796265,1.6088716983795166,1.850572880357504e-05
10,,8.517000198364258,0.09900683164596558,2.3917540602269582e-05,12015.625,0.008634015917778015,0.0015029829228296876,-0.4893643260002136,0.013897490687668324,0.0015029829228296876,-0.5934176445007324,1.608083724975586,2.3917540602269582e-05
11,,9.137999534606934,0.09903465211391449,1.8628727048053406e-05,1001.6024780273438,0.010315880179405212,0.00039913292857818305,-1.008709192276001,0.020573459565639496,0.00039913287037052214,-1.2935994863510132,1.6060271263122559,1.8628727048053406e-05
