,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,9.999999747378752e-05,9.999999747378752e-05,-4.244036972522736e-06,-5.184274982639181e-07,0.8617270588874817,0
1,0.05084999871542095,0.05084999871542095,0.05078583210706711,-0.00022257589444052428,0.05009719729423523,0
2,0.060999998459010385,0.060999998459010385,0.0609438493847847,-0.00016714725643396378,0.060063816606998444,0
3,0.07119999820133671,0.07119999820133671,0.07110186666250229,-0.000137207010993734,0.07046958059072495,0
4,0.08134999794492614,0.08134999794492614,0.08125988394021988,-0.00011966703459620476,0.0804743841290474,0
5,0.09149999768851558,0.09149999768851558,0.09141789376735687,-0.00010317792475689203,0.09080377221107483,0
6,0.10164999743210501,0.10164999743210501,0.10157591104507446,-9.396848327014595e-05,0.1009422317147255,0
7,0.11179999717569444,0.11179999717569444,0.11173392832279205,-8.6230254964903e-05,0.11104249954223633,0
8,0.12194999691928388,0.12194999691928388,0.12189193814992905,-7.902701327111572e-05,0.12112368643283844,0
9,0.1321499966616102,0.1321499966616102,0.13204996287822723,-7.20912721590139e-05,0.1314721703529358,0
10,0.14229999640519964,0.14229999640519964,0.14220798015594482,-6.895776459714398e-05,0.14140060544013977,0
11,0.15244999614878907,0.15244999614878907,0.15236599743366241,-6.282451067818329e-05,0.151596337556839,0
12,0.1625999958923785,0.1625999958923785,0.1625239998102188,-5.963368676020764e-05,0.16194482147693634,0
13,0.17274999563596793,0.17274999563596793,0.1726820170879364,-5.6901422794908285e-05,0.1719496250152588,0
14,0.18289999537955737,0.18289999537955737,0.182840034365654,-5.300364864524454e-05,0.18216446042060852,0
15,0.1930499951231468,0.1930499951231468,0.19299805164337158,-5.0443348300177604e-05,0.19203561544418335,0
16,0.20324999486547313,0.20324999486547313,0.20315606892108917,-4.845624789595604e-05,0.20255592465400696,0
17,0.21339999460906256,0.21339999460906256,0.21331408619880676,-4.666021413868293e-05,0.21269439160823822,0
18,0.223549994352652,0.223549994352652,0.22347210347652435,-4.301082663005218e-05,0.22268010675907135,0
19,0.23369999409624143,0.23369999409624143,0.23363010585308075,-4.1673356463434175e-05,0.2330285757780075,0
20,0.24384999383983086,0.24384999383983086,0.24378812313079834,-3.9800896047381684e-05,0.24303339421749115,0
21,0.2539999935834203,0.2539999935834203,0.2539461553096771,-3.777558231377043e-05,0.2531336545944214,0
22,0.2844999928129255,0.2844999928129255,0.2844201922416687,-3.4751144994515926e-05,0.28372088074684143,0
23,0.2946499925565149,0.2946499925565149,0.2945782244205475,-3.276449933764525e-05,0.29391661286354065,0
24,0.30479999230010435,0.30479999230010435,0.3047362267971039,-3.0802690162090585e-05,0.3038259446620941,0
25,0.3149499920436938,0.3149499920436938,0.3148942291736603,-2.8418717192835175e-05,0.3140789866447449,0
26,0.3251499917860201,0.3251499917860201,0.32505226135253906,-2.5377623387612402e-05,0.32444655895233154,0
27,0.33529999152960954,0.33529999152960954,0.33521026372909546,-2.3117816454032436e-05,0.3344322741031647,0
28,0.345449991273199,0.345449991273199,0.34536829590797424,-2.0477871657931246e-05,0.34470435976982117,0
29,0.3555999910167884,0.3555999910167884,0.35552629828453064,-1.7431048036087304e-05,0.3547091782093048,0
30,0.36574999076037784,0.36574999076037784,0.3656843304634094,-1.4346019270305987e-05,0.3649812936782837,0
31,0.3758999905039673,0.3758999905039673,0.3758423328399658,-1.2158800927863922e-05,0.37523430585861206,0
32,0.3860999902462936,0.3860999902462936,0.3860003352165222,-1.0422397281217854e-05,0.3850290775299072,0
33,0.39624998998988303,0.39624998998988303,0.396158367395401,-9.215128557116259e-06,0.3955303132534027,0
34,0.40639998973347247,0.40639998973347247,0.4063163697719574,-8.443394108326174e-06,0.40564966201782227,0
35,0.4165499894770619,0.4165499894770619,0.4164744019508362,-7.2112934503820725e-06,0.41580721735954285,0
36,0.42669998922065133,0.42669998922065133,0.4266324043273926,-5.604785656032618e-06,0.4259265959262848,0
37,0.43684998896424077,0.43684998896424077,0.43679043650627136,-3.753768396563828e-06,0.4361032247543335,0
38,0.4469999887078302,0.4469999887078302,0.44694843888282776,-1.994442527575302e-06,0.4460889399051666,0
39,0.4571999884501565,0.4571999884501565,0.45710644125938416,7.333725875469099e-07,0.4564565122127533,0
40,0.46734998819374596,0.46734998819374596,0.46726447343826294,3.0352055091498187e-06,0.4664995074272156,0
41,0.4774999879373354,0.4774999879373354,0.47742247581481934,6.655101060459856e-06,0.47663795948028564,0
42,0.4876499876809248,0.4876499876809248,0.4875805079936981,1.0168022527068388e-05,0.4868527948856354,0
43,0.49779998742451426,0.49779998742451426,0.4977385103702545,1.4918777196726296e-05,0.49676215648651123,0
44,0.5079499871681037,0.5079499871681037,0.5078965425491333,2.0406881958479062e-05,0.5070915222167969,0
45,0.51814998691043,0.51814998691043,0.5180545449256897,2.704303915379569e-05,0.5172299742698669,0
46,0.5282999866540194,0.5282999866540194,0.5282125473022461,3.3906511816894636e-05,0.5273875594139099,0
47,0.5384499863976089,0.5384499863976089,0.5383706092834473,4.0976290620164946e-05,0.5377933382987976,0
48,0.5485999861411983,0.5485999861411983,0.5485286116600037,4.874521619058214e-05,0.548046350479126,0
49,0.5587499858847877,0.5587499858847877,0.5586866140365601,5.477391823660582e-05,0.5579747557640076,0
50,0.5688999856283772,0.5688999856283772,0.5688446164131165,5.837852950207889e-05,0.568342387676239,0
51,0.5790999853707035,0.5790999853707035,0.5790026783943176,5.972906728857197e-05,0.5781180262565613,0
52,0.5892499851142929,0.5892499851142929,0.589160680770874,5.845685154781677e-05,0.5883901715278625,0
53,0.5993999848578824,0.5993999848578824,0.5993186831474304,5.634413173538633e-05,0.5987577438354492,0
54,0.6095499846014718,0.6095499846014718,0.6094766855239868,5.397162021836266e-05,0.608781635761261,0
55,0.6196999843450612,0.6196999843450612,0.6196346879005432,5.242432962404564e-05,0.6188628077507019,0
56,0.6298499840886507,0.6298499840886507,0.6297927498817444,5.182069435250014e-05,0.6289249062538147,0
57,0.640049983830977,0.640049983830977,0.6399507522583008,5.239758684183471e-05,0.6391969919204712,0
58,0.6501999835745664,0.6501999835745664,0.6501087546348572,5.323617733665742e-05,0.6493927240371704,0
59,0.6603499833181559,0.6603499833181559,0.6602667570114136,5.534316733246669e-05,0.6595693826675415,0
60,0.6704999830617453,0.6704999830617453,0.67042475938797,5.872619658475742e-05,0.6696123480796814,0
61,0.6806499828053347,0.6806499828053347,0.6805828213691711,6.377876707119867e-05,0.6798462867736816,0
62,0.6907999825489242,0.6907999825489242,0.6907408237457275,7.111788727343082e-05,0.6899465918540955,0
63,0.7009499822925136,0.7009499822925136,0.7008988261222839,8.047994924709201e-05,0.7001041173934937,0
64,0.7111499820348399,0.7111499820348399,0.7110568284988403,9.280669473810121e-05,0.710318922996521,0
65,0.7212999817784294,0.7212999817784294,0.7212148904800415,0.00010673803626559675,0.7206101417541504,0
66,0.7517499810091977,0.7517499810091977,0.7516888976097107,0.00016979996871668845,0.751197338104248,0
67,0.7618999807527871,0.7618999807527871,0.7618468999862671,0.00019559406791813672,0.7611830830574036,0
68,0.7720999804951134,0.7720999804951134,0.7720049619674683,0.000223986673518084,0.771054208278656,0
69,0.7822499802387028,0.7822499802387028,0.7821629643440247,0.0002535065868869424,0.7815554738044739,0
70,0.7923999799822923,0.7923999799822923,0.792320966720581,0.00028465056675486267,0.7916557192802429,0
71,0.8025499797258817,0.8025499797258817,0.8024789690971375,0.0003107885713689029,0.8019278049468994,0
72,0.8126999794694711,0.8126999794694711,0.8126369714736938,0.00032918836222961545,0.8118753433227539,0
73,0.8228499792130606,0.8228499792130606,0.822795033454895,0.0003376717504579574,0.822052001953125,0
74,0.8330499789553869,0.8330499789553869,0.8329530358314514,0.00033641071058809757,0.8323240876197815,0
75,0.8431999786989763,0.8431999786989763,0.8431110382080078,0.00032488934812135994,0.8424243927001953,0
76,0.8533499784425658,0.8533499784425658,0.8532690405845642,0.00031250817119143903,0.8526201248168945,0
77,0.8634999781861552,0.8634999781861552,0.8634271025657654,0.00029850294231437147,0.8628158569335938,0
78,0.8736499779297446,0.8736499779297446,0.8735851049423218,0.0002838289656210691,0.8728397488594055,0
79,0.8837999776733341,0.8837999776733341,0.8837431073188782,0.00027226938982494175,0.883111834526062,0
80,0.8939999774156604,0.8939999774156604,0.8939011096954346,0.0002635567507240921,0.8933266997337341,0
81,0.9041499771592498,0.9041499771592498,0.904059112071991,0.0002524175215512514,0.903369665145874,0
