,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.1002296730875969,-8.787343540461734e-05,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.10038241744041443,-7.595083297928795e-05,,,,,,,,,
2,,4.006999969482422,0.10028424859046936,-2.218983536295127e-05,100015.6171875,0.009025132283568382,0.0014460692182183266,-0.03355253115296364,0.010605026967823505,0.00144607771653682,0.051916975528001785,1.577536940574646,-2.218983536295127e-05
3,,4.551000118255615,0.10030712187290192,-2.025783214776311e-05,88999.9921875,0.009064893238246441,0.001475005759857595,-0.02403402514755726,0.010802559554576874,0.0014750127447769046,0.03615061193704605,1.5762560367584229,-2.025783214776311e-05
4,,5.09499979019165,0.10029175877571106,-2.3456075723515823e-05,78015.6171875,0.009112536907196045,0.001502356375567615,-0.039102789014577866,0.011044510640203953,0.0015023633604869246,0.010156233794987202,1.5751545429229736,-2.3456075723515823e-05
5,,5.638999938964844,0.10029108822345734,-1.7564960216986947e-05,66999.9921875,0.0092394407838583,0.0015323261031880975,-0.05269074812531471,0.011361681856215,0.001532330526970327,-0.004966457840055227,1.5741444826126099,-1.7564960216986947e-05
6,,6.183000087738037,0.1002904400229454,-1.698312371445354e-05,56015.62109375,0.009121790528297424,0.001534141250886023,-0.08546286821365356,0.01137723308056593,0.0015341459074988961,-0.031694017350673676,1.5732192993164062,-1.698312371445354e-05
7,,6.7270002365112305,0.10028937458992004,-1.752952994138468e-05,44999.9921875,0.009235410951077938,0.0015512020327150822,-0.11863642930984497,0.011562931351363659,0.0015512052923440933,-0.054925285279750824,1.5723618268966675,-1.752952994138468e-05
8,,7.270999908447266,0.1002734899520874,-1.5545310816378333e-05,34015.6171875,0.009356651455163956,0.0015562089392915368,-0.1715075522661209,0.0117589570581913,0.0015562105691060424,-0.088013656437397,1.5716068744659424,-1.5545310816378333e-05
9,,7.815000057220459,0.10030680894851685,-1.5922021702863276e-05,22999.998046875,0.009561004117131233,0.001528389286249876,-0.257455974817276,0.011858507059514523,0.0015283911488950253,-0.14147083461284637,1.5708824396133423,-1.5922021702863276e-05
10,,8.222999572753906,0.10027535259723663,-1.7007376300171018e-05,12015.625,0.0096104945987463,0.0013683977304026484,-0.43541646003723145,0.011245536617934704,0.001368397381156683,-0.24528396129608154,1.5704104900360107,-1.7007376300171018e-05
11,,8.843999862670898,0.10028001666069031,-5.148741820448777e-06,1001.6024780273438,0.010414664633572102,0.00040486236684955657,-0.9547699689865112,0.007549399510025978,0.00040486236684955657,-0.8282556533813477,1.569618582725525,-5.148741820448777e-06
