,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.05084999871542095,0.05084999871542095,0.05077480897307396,-0.0004457807226572186,0.0503179132938385,0
1,0.060999998459010385,0.060999998459010385,0.06093289330601692,-0.00035727836075238883,0.06043727695941925,0
2,0.07119999820133671,0.07119999820133671,0.07109098136425018,-0.00030167773365974426,0.07015568763017654,0
3,0.08134999794492614,0.08134999794492614,0.08124906569719315,-0.0002624898334033787,0.08088603615760803,0
4,0.09149999768851558,0.09149999768851558,0.09140715003013611,-0.0002291868149768561,0.09108176827430725,0
5,0.10164999743210501,0.10164999743210501,0.10156523436307907,-0.00020283863705117255,0.10112476348876953,0
6,0.11179999717569444,0.11179999717569444,0.11172332614660263,-0.0001804264320526272,0.11130140721797943,0
7,0.12194999691928388,0.12194999691928388,0.1218814104795456,-0.0001607274025445804,0.1213253065943718,0
8,0.1321499966616102,0.1321499966616102,0.13203950226306915,-0.0001415824517607689,0.13110099732875824,0
9,0.14229999640519964,0.14229999640519964,0.14219757914543152,-0.00012908664939459413,0.1416976898908615,0
10,0.15244999614878907,0.15244999614878907,0.15235567092895508,-0.00011338092008372769,0.15168340504169464,0
11,0.1625999958923785,0.1625999958923785,0.16251374781131744,-9.574541036272421e-05,0.1620509773492813,0
12,0.17274999563596793,0.17274999563596793,0.172671839594841,-8.208409417420626e-05,0.1721130609512329,0
13,0.18289999537955737,0.18289999537955737,0.18282991647720337,-6.68369175400585e-05,0.18213696777820587,0
14,0.1930499951231468,0.1930499951231468,0.19298800826072693,-5.3672385547542945e-05,0.192580908536911,0
15,0.20324999486547313,0.20324999486547313,0.2031461000442505,-4.159692980465479e-05,0.2026429921388626,0
16,0.21339999460906256,0.21339999460906256,0.21330417692661285,-3.326639489387162e-05,0.21278145909309387,0
17,0.223549994352652,0.223549994352652,0.2234622687101364,-2.3770349798724055e-05,0.22293899953365326,0
18,0.23369999409624143,0.23369999409624143,0.23362034559249878,-1.5726416677352972e-05,0.23298199474811554,0
19,0.24384999383983086,0.24384999383983086,0.24377843737602234,-1.0892413229157683e-05,0.24317772686481476,0
20,0.2539999935834203,0.2539999935834203,0.2539365291595459,-7.4149879765172955e-06,0.2535453140735626,0
21,0.2641999933257466,0.2641999933257466,0.26409462094306946,-7.491415090044029e-06,0.2636074125766754,0
22,0.27434999306933605,0.27434999306933605,0.274252712726593,-9.765115464688279e-06,0.2738795280456543,0
23,0.2844999928129255,0.2844999928129255,0.2844107747077942,-1.154204255726654e-05,0.28375065326690674,0
24,0.3149499920436938,0.3149499920436938,0.31488505005836487,-2.594687248347327e-05,0.3143378794193268,0
25,0.3251499917860201,0.3251499917860201,0.32504311203956604,-2.8004196792608127e-05,0.3245527148246765,0
26,0.33529999152960954,0.33529999152960954,0.3352012038230896,-2.7788339139078744e-05,0.3348439037799835,0
27,0.345449991273199,0.345449991273199,0.34535929560661316,-2.6348023311584257e-05,0.3448105454444885,0
28,0.3555999910167884,0.3555999910167884,0.3555173873901367,-2.3570541088702157e-05,0.354719877243042,0
29,0.36574999076037784,0.36574999076037784,0.3656754791736603,-1.9369936126167886e-05,0.3651638329029083,0
30,0.3758999905039673,0.3758999905039673,0.37583354115486145,-1.7163614757009782e-05,0.37522590160369873,0
31,0.3860999902462936,0.3860999902462936,0.385991632938385,-1.5125394384085666e-05,0.3855743706226349,0
32,0.39624998998988303,0.39624998998988303,0.39614972472190857,-1.636322667764034e-05,0.395751029253006,0
33,0.40639998973347247,0.40639998973347247,0.40630781650543213,-1.8252447262057103e-05,0.4057176411151886,0
34,0.4165499894770619,0.4165499894770619,0.4164658784866333,-2.1774922061013058e-05,0.4158751964569092,0
35,0.42669998922065133,0.42669998922065133,0.42662397027015686,-2.2279224140220322e-05,0.42626187205314636,0
36,0.43684998896424077,0.43684998896424077,0.4367820620536804,-2.2800717488280497e-05,0.43630486726760864,0
37,0.4470499887065671,0.4470499887065671,0.446940153837204,-2.2061456547817215e-05,0.4464624226093292,0
38,0.4571999884501565,0.4571999884501565,0.45709824562072754,-1.9446344595053233e-05,0.4564672112464905,0
39,0.46734998819374596,0.46734998819374596,0.4672563076019287,-1.890956991701387e-05,0.46651020646095276,0
40,0.4774999879373354,0.4774999879373354,0.47741439938545227,-1.5073818758537527e-05,0.47691595554351807,0
41,0.4876499876809248,0.4876499876809248,0.48757249116897583,-1.2644000889849849e-05,0.48686349391937256,0
42,0.49779998742451426,0.49779998742451426,0.4977305829524994,-7.469174761354225e-06,0.49725016951560974,0
43,0.5079999871668406,0.5079999871668406,0.507888674736023,-2.978213387905271e-06,0.5070067644119263,0
44,0.51814998691043,0.51814998691043,0.5180467367172241,2.372354174440261e-06,0.5175080299377441,0
45,0.5282999866540194,0.5282999866540194,0.5282048583030701,9.371454325446393e-06,0.5279519557952881,0
46,0.5384499863976089,0.5384499863976089,0.5383629202842712,1.62635824381141e-05,0.5378040075302124,0
47,0.5485999861411983,0.5485999861411983,0.5485210418701172,2.5033470592461526e-05,0.5480570197105408,0
48,0.5587499858847877,0.5587499858847877,0.5586791038513184,3.070113598369062e-05,0.5579854846000671,0
49,0.5688999856283772,0.5688999856283772,0.5688371658325195,3.8353540730895475e-05,0.5683339238166809,0
50,0.5790999853707035,0.5790999853707035,0.5789952874183655,4.502407682593912e-05,0.5784915089607239,0
51,0.5892499851142929,0.5892499851142929,0.5891533493995667,5.172136297915131e-05,0.5888590812683105,0
52,0.5993999848578824,0.5993999848578824,0.5993114709854126,5.7799730711849406e-05,0.5989593267440796,0
53,0.6095499846014718,0.6095499846014718,0.6094695329666138,6.443015445256606e-05,0.6087350249290466,0
54,0.6196999843450612,0.6196999843450612,0.6196275949478149,7.031368295429274e-05,0.6191789507865906,0
55,0.6298499840886507,0.6298499840886507,0.6297857165336609,7.579032535431907e-05,0.6292028427124023,0
56,0.640049983830977,0.640049983830977,0.6399437785148621,7.996036583790556e-05,0.6393795609474182,0
57,0.6501999835745664,0.6501999835745664,0.6501018404960632,8.145035099005327e-05,0.6496516466140747,0
58,0.6603499833181559,0.6603499833181559,0.6602599620819092,8.242647891165689e-05,0.6597136855125427,0
59,0.6704999830617453,0.6704999830617453,0.6704180240631104,8.154394890880212e-05,0.6699285507202148,0
60,0.6806499828053347,0.6806499828053347,0.6805761456489563,8.150383655447513e-05,0.6799333691596985,0
61,0.6907999825489242,0.6907999825489242,0.6907342076301575,8.127460750984028e-05,0.6902245283126831,0
62,0.7009999822912505,0.7009999822912505,0.7008922696113586,8.097469981294125e-05,0.7002675533294678,0
63,0.7111499820348399,0.7111499820348399,0.7110503911972046,8.111415081657469e-05,0.7105587124824524,0
