,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.07119999820133671,0.07119999820133671,0.07117943465709686,-0.001013699104078114,0.07093850523233414,0
1,0.08134999794492614,0.08134999794492614,0.08133750408887863,-0.0007327782223001122,0.08090512454509735,0
2,0.09149999768851558,0.09149999768851558,0.0914955660700798,-0.000553645717445761,0.09110086411237717,0
3,0.10164999743210501,0.10164999743210501,0.10165363550186157,-0.00042932250653393567,0.10114385187625885,0
4,0.11179999717569444,0.11179999717569444,0.11181170493364334,-0.0003367007302585989,0.1112632229924202,0
5,0.12194999691928388,0.12194999691928388,0.12196976691484451,-0.00028418321744538844,0.12149714678525925,0
6,0.1321499966616102,0.1321499966616102,0.13212783634662628,-0.00023262057220563293,0.1315019577741623,0
7,0.14229999640519964,0.14229999640519964,0.14228591322898865,-0.00018869682389777154,0.14175496995449066,0
8,0.15244999614878907,0.15244999614878907,0.15244397521018982,-0.00015107520448509604,0.15212254226207733,0
9,0.1625999958923785,0.1625999958923785,0.162602037191391,-0.0001258668053196743,0.16176457703113556,0
10,0.17274999563596793,0.17274999563596793,0.17276011407375336,-0.00010944314271910116,0.1723421812057495,0
11,0.18289999537955737,0.18289999537955737,0.18291817605495453,-8.44257083372213e-05,0.18242335319519043,0
12,0.21339999460906256,0.21339999460906256,0.21339237689971924,-3.5081535315839574e-05,0.2127050757408142,0
13,0.223549994352652,0.223549994352652,0.2235504388809204,-2.1229154299362563e-05,0.22257623076438904,0
14,0.23369999409624143,0.23369999409624143,0.23370851576328278,-5.122180482430849e-06,0.23324929177761078,0
15,0.24384999383983086,0.24384999383983086,0.24386657774448395,5.023494850320276e-06,0.24331139028072357,0
16,0.2539999935834203,0.2539999935834203,0.2540246546268463,1.2819042240153067e-05,0.253316193819046,0
17,0.2641999933257466,0.2641999933257466,0.2641827166080475,1.3506884897651616e-05,0.2636074125766754,0
18,0.27434999306933605,0.27434999306933605,0.27434077858924866,1.171085204987321e-05,0.2735167443752289,0
19,0.2844999928129255,0.2844999928129255,0.28449884057044983,5.711337053071475e-06,0.28399887681007385,0
20,0.2946499925565149,0.2946499925565149,0.2946569323539734,2.253018237752258e-06,0.2938700318336487,0
21,0.30479999230010435,0.30479999230010435,0.30481499433517456,-1.735369181687929e-07,0.30400848388671875,0
