,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.07119999820133671,0.07119999820133671,0.07110874354839325,-0.0013580229133367538,0.06867329776287079,0
1,0.08134999794492614,0.08134999794492614,0.08126676082611084,-0.0010538033675402403,0.08087381720542908,0
2,0.09149999768851558,0.09149999768851558,0.09142477810382843,-0.0007820491446182132,0.09091680496931076,0
3,0.10164999743210501,0.10164999743210501,0.10158279538154602,-0.0005641492316499352,0.10099798440933228,0
4,0.11179999717569444,0.11179999717569444,0.11174081265926361,-0.00040927037480287254,0.11125100404024124,0
5,0.12194999691928388,0.12194999691928388,0.1218988299369812,-0.00025248172460123897,0.12117943167686462,0
6,0.1321499966616102,0.1321499966616102,0.1320568472146988,-0.0001193737261928618,0.13162338733673096,0
7,0.14229999640519964,0.14229999640519964,0.14221486449241638,-1.5484549294342287e-05,0.14145636558532715,0
8,0.15244999614878907,0.15244999614878907,0.15237288177013397,9.107826190302148e-05,0.15172846615314484,0
9,0.1625999958923785,0.1625999958923785,0.16253089904785156,0.00017491531616542488,0.16165690124034882,0
10,0.17274999563596793,0.17274999563596793,0.17268891632556915,0.0002535961102694273,0.17190991342067719,0
11,0.18289999537955737,0.18289999537955737,0.18284693360328674,0.0003196726902388036,0.18216292560100555,0
12,0.1930499951231468,0.1930499951231468,0.19300495088100433,0.0003719992528203875,0.19226320087909698,0
13,0.223549994352652,0.223549994352652,0.2234789878129959,0.00047946281847544014,0.22264038026332855,0
14,0.23369999409624143,0.23369999409624143,0.2336370050907135,0.0005064606666564941,0.23335163295269012,0
15,0.24384999383983086,0.24384999383983086,0.2437950223684311,0.0005201792810112238,0.24303185939788818,0
16,0.2539999935834203,0.2539999935834203,0.2539530396461487,0.0005347959231585264,0.25317031145095825,0
17,0.2641999933257466,0.2641999933257466,0.26411107182502747,0.0005381396622397006,0.2637479305267334,0
18,0.27434999306933605,0.27434999306933605,0.27426907420158386,0.0005370696890167892,0.27340903878211975,0
19,0.2844999928129255,0.2844999928129255,0.28442710638046265,0.0005382733652368188,0.28360480070114136,0
20,0.2946499925565149,0.2946499925565149,0.29458510875701904,0.0005374709144234657,0.294163316488266,0
21,0.30479999230010435,0.30479999230010435,0.3047431409358978,0.0005421711248345673,0.30409175157546997,0
22,0.3149499920436938,0.3149499920436938,0.3149011433124542,0.0005409865407273173,0.3138483166694641,0
23,0.3251499917860201,0.3251499917860201,0.325059175491333,0.0005422475514933467,0.32454049587249756,0
