,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.10008762031793594,-0.00013800949091091752,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.10016399621963501,-0.00012325910211075097,,,,,,,,,
2,,4.006999969482422,0.10026982426643372,-9.575134754413739e-05,100015.6171875,0.008883212693035603,0.0017199841095134616,-0.004340489860624075,0.010189952328801155,0.0017199915600940585,-0.020987629890441895,1.7433651685714722,-9.575134754413739e-05
3,,4.551000118255615,0.10027280449867249,-8.873571641743183e-05,88999.9921875,0.0090734101831913,0.0017748530954122543,-0.00012171269190730527,0.01053119357675314,0.0017748582176864147,-0.05773880332708359,1.7440911531448364,-8.873571641743183e-05
4,,5.09499979019165,0.10028254240751266,-9.882464655674994e-05,78015.6171875,0.009323909878730774,0.00185408815741539,-0.00044692016672343016,0.011146086268126965,0.0018540946766734123,-0.09251515567302704,1.7448664903640747,-9.882464655674994e-05
5,,5.638999938964844,0.10027564316987991,-9.378950926475227e-05,66999.9921875,0.008929481729865074,0.0018035606481134892,-0.01645018719136715,0.010975918732583523,0.001803566818125546,-0.13821403682231903,1.7452406883239746,-9.378950926475227e-05
6,,6.183000087738037,0.10025710612535477,-9.311815665569156e-05,56015.62109375,0.00920562818646431,0.0018774816999211907,-0.03728600963950157,0.011623621918261051,0.0018774870550259948,-0.18697072565555573,1.745237112045288,-9.311815665569156e-05
7,,6.7270002365112305,0.10024955868721008,-8.654822886455804e-05,44999.9921875,0.009263221174478531,0.0019091139547526836,-0.0696493461728096,0.012092893011868,0.001909115700982511,-0.2479621171951294,1.7453112602233887,-8.654822886455804e-05
8,,7.270999908447266,0.10025451332330704,-8.561952563468367e-05,34015.6171875,0.009240715764462948,0.001905422774143517,-0.12090543657541275,0.012594003230333328,0.0019054255681112409,-0.3331204950809479,1.7457462549209595,-8.561952563468367e-05
9,,7.815000057220459,0.10024278610944748,-8.635801350465044e-05,22999.998046875,0.009502734988927841,0.0019072791328653693,-0.19645370543003082,0.013810849748551846,0.0019072809955105186,-0.46157875657081604,1.7459663152694702,-8.635801350465044e-05
10,,8.359000205993652,0.10025626420974731,-8.918141975300387e-05,12015.625,0.009747596457600594,0.0017903799889609218,-0.35628294944763184,0.016264144331216812,0.0017903796397149563,-0.6971881985664368,1.745117425918579,-8.918141975300387e-05
11,,8.979999542236328,0.10024776309728622,-9.028922795550898e-05,1001.6024780273438,0.009968655183911324,0.0006500966846942902,-0.5986473560333252,0.03644271939992905,0.0006500966264866292,-1.2183464765548706,1.7400107383728027,-9.028922795550898e-05
