,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.07119999820133671,0.07119999820133671,0.07097286731004715,-0.0006413022056221962,0.0706062838435173,0
1,0.08134999794492614,0.08134999794492614,0.0811309888958931,-0.0005488714086823165,0.07973280549049377,0
2,0.09149999768851558,0.09149999768851558,0.09128911793231964,-0.0004837497544940561,0.09094048291444778,0
3,0.10164999743210501,0.10164999743210501,0.10144724696874619,-0.0004277947300579399,0.10109803080558777,0
4,0.11179999717569444,0.11179999717569444,0.11160536855459213,-0.000377377902623266,0.11117921024560928,0
5,0.12194999691928388,0.12194999691928388,0.12176349759101868,-0.00034548548865132034,0.12049666047096252,0
6,0.1321499966616102,0.1321499966616102,0.13192163407802582,-0.0003149298136122525,0.13124610483646393,0
7,0.14229999640519964,0.14229999640519964,0.14207975566387177,-0.00029449575231410563,0.1415182203054428,0
8,0.15244999614878907,0.15244999614878907,0.1522378772497177,-0.00026737761800177395,0.15163758397102356,0
9,0.1625999958923785,0.1625999958923785,0.16239601373672485,-0.0002721519267652184,0.16183331608772278,0
10,0.20324999486547313,0.20324999486547313,0.20302851498126984,-0.000242809925111942,0.20179525017738342,0
11,0.21339999460906256,0.21339999460906256,0.21318663656711578,-0.0002302568027516827,0.2126401662826538,0
12,0.223549994352652,0.223549994352652,0.22334477305412292,-0.00021302251843735576,0.22298865020275116,0
13,0.23369999409624143,0.23369999409624143,0.23350289463996887,-0.00020041207608301193,0.232859805226326,0
14,0.24384999383983086,0.24384999383983086,0.24366101622581482,-0.00019047658133786172,0.24250183999538422,0
15,0.2539999935834203,0.2539999935834203,0.25381916761398315,-0.00018084679322782904,0.2532321810722351,0
16,0.2641999933257466,0.2641999933257466,0.2639772891998291,-0.0001748281647451222,0.2635233998298645,0
17,0.27434999306933605,0.27434999306933605,0.27413541078567505,-0.00017553511133883148,0.27343273162841797,0
18,0.2844999928129255,0.2844999928129255,0.284293532371521,-0.00016342144226655364,0.2832848131656647,0
19,0.2946499925565149,0.2946499925565149,0.29445165395736694,-0.0001503906532889232,0.2939578592777252,0
20,0.30479999230010435,0.30479999230010435,0.3046097755432129,-0.0001398246386088431,0.30392447113990784,0
21,0.3149499920436938,0.3149499920436938,0.3147679269313812,-0.0001270231296075508,0.3140820264816284,0
22,0.3251499917860201,0.3251499917860201,0.3249260485172272,-0.0001151387405116111,0.32427775859832764,0
23,0.33529999152960954,0.33529999152960954,0.3350841701030731,-0.00010323524475097656,0.3343207538127899,0
24,0.345449991273199,0.345449991273199,0.34524229168891907,-8.821735536912456e-05,0.3446883261203766,0
25,0.3555999910167884,0.3555999910167884,0.355400413274765,-6.802153802709654e-05,0.3546549379825592,0
26,0.36574999076037784,0.36574999076037784,0.36555853486061096,-4.7290737711591646e-05,0.36486977338790894,0
27,0.3758999905039673,0.3758999905039673,0.3757166862487793,-2.5012288460857235e-05,0.3752373456954956,0
28,0.3860999902462936,0.3860999902462936,0.38587480783462524,3.7242368762235856e-06,0.3852994441986084,0
29,0.39624998998988303,0.39624998998988303,0.3960329294204712,3.366449163877405e-05,0.3951705992221832,0
30,0.40639998973347247,0.40639998973347247,0.40619105100631714,6.612683500861749e-05,0.4055381715297699,0
31,0.4165499894770619,0.4165499894770619,0.4163491725921631,9.675492765381932e-05,0.4157148003578186,0
32,0.42669998922065133,0.42669998922065133,0.42650729417800903,0.00012115422578062862,0.4259869158267975,0
33,0.43684998896424077,0.43684998896424077,0.43666544556617737,0.0001237718533957377,0.4359535574913025,0
34,0.4470499887065671,0.4470499887065671,0.4468235671520233,0.00010311747610103339,0.4461683928966522,0
35,0.4571999884501565,0.4571999884501565,0.45698168873786926,7.13811896275729e-05,0.4565168619155884,0
36,0.46734998819374596,0.46734998819374596,0.4671398103237152,5.0573951739352196e-05,0.4665025770664215,0
37,0.4774999879373354,0.4774999879373354,0.47729793190956116,4.5128530473448336e-05,0.4766792058944702,0
38,0.4876499876809248,0.4876499876809248,0.4874560534954071,4.445979357114993e-05,0.4866076409816742,0
39,0.49779998742451426,0.49779998742451426,0.49761420488357544,4.980968151357956e-05,0.49695613980293274,0
40,0.5079999871668406,0.5079999871668406,0.5077723264694214,5.651614264934324e-05,0.5071901082992554,0
41,0.51814998691043,0.51814998691043,0.5179304480552673,6.081516039557755e-05,0.5172139406204224,0
42,0.5282999866540194,0.5282999866540194,0.5280885696411133,6.773180211894214e-05,0.527638852596283,0
43,0.5384499863976089,0.5384499863976089,0.5382466912269592,7.535539043601602e-05,0.5377200245857239,0
44,0.5485999861411983,0.5485999861411983,0.5484048128128052,8.087723108474165e-05,0.5476293563842773,0
45,0.5587499858847877,0.5587499858847877,0.5585629940032959,8.63608656800352e-05,0.5579014420509338,0
46,0.5689499856271141,0.5689499856271141,0.5687211155891418,9.48251472436823e-05,0.5678871870040894,0
47,0.5790999853707035,0.5790999853707035,0.5788792371749878,9.925790800480172e-05,0.5783693194389343,0
48,0.5892499851142929,0.5892499851142929,0.5890373587608337,0.0001171418116427958,0.5884122848510742,0
49,0.5993999848578824,0.5993999848578824,0.5991954803466797,0.00013510214921552688,0.5985698699951172,0
50,0.6095499846014718,0.6095499846014718,0.6093536019325256,0.00015631061978638172,0.6086701154708862,0
51,0.6196999843450612,0.6196999843450612,0.6195117235183716,0.0001909129205159843,0.6187512874603271,0
52,0.6298499840886507,0.6298499840886507,0.6296698451042175,0.00023031100863590837,0.6290042996406555,0
53,0.640049983830977,0.640049983830977,0.6398279666900635,0.0002789376594591886,0.6390472650527954,0
54,0.6501999835745664,0.6501999835745664,0.6499860882759094,0.0003367737226653844,0.6493003368377686,0
55,0.6603499833181559,0.6603499833181559,0.6601442098617554,0.0004136783245485276,0.6592287421226501,0
56,0.6704999830617453,0.6704999830617453,0.6703023314476013,0.0005057536764070392,0.6699782013893127,0
57,0.6806499828053347,0.6806499828053347,0.680460512638092,0.0006145856459625065,0.6797156929969788,0
58,0.6907999825489242,0.6907999825489242,0.690618634223938,0.0007419511675834656,0.689911425113678,0
59,0.7009999822912505,0.7009999822912505,0.7007767558097839,0.0008826531120575964,0.700049877166748,0
60,0.7111499820348399,0.7111499820348399,0.7109348773956299,0.0010394048877060413,0.711276650428772,0
61,0.7415999812656082,0.7415999812656082,0.7414092421531677,0.00156405137386173,0.7415583729743958,0
62,0.7517499810091977,0.7517499810091977,0.7515673637390137,0.0017611352959647775,0.7503985166549683,0
63,0.761949980751524,0.761949980751524,0.7617254853248596,0.0018060138681903481,0.7606896758079529,0
64,0.7720999804951134,0.7720999804951134,0.7718836069107056,0.0018329410813748837,0.7707327008247375,0
65,0.7822499802387028,0.7822499802387028,0.7820417284965515,0.0018560488242655993,0.7820931077003479,0
66,0.7923999799822923,0.7923999799822923,0.7921998500823975,0.0019045558292418718,0.7910287380218506,0
67,0.8025499797258817,0.8025499797258817,0.8023580312728882,0.0019114308524876833,0.8013581037521362,0
68,0.8126999794694711,0.8126999794694711,0.8125161528587341,0.0019102849764749408,0.811381995677948,0
69,0.8228999792117975,0.8228999792117975,0.8226742744445801,0.0019078024197369814,0.8227424025535583,0
70,0.8330499789553869,0.8330499789553869,0.832832396030426,0.001954972743988037,0.8320407271385193,0
71,0.8431999786989763,0.8431999786989763,0.842990517616272,0.0019482886418700218,0.8421410322189331,0
72,0.8533499784425658,0.8533499784425658,0.8531486392021179,0.0019471427658572793,0.8521267175674438,0
73,0.8634999781861552,0.8634999781861552,0.8633067607879639,0.0019660491961985826,0.8635062575340271,0
74,0.8736499779297446,0.8736499779297446,0.8734648823738098,0.001972542144358158,0.8726328015327454,0
75,0.883849977672071,0.883849977672071,0.8836230039596558,0.0019780804868787527,0.8827903270721436,0
76,0.8939999774156604,0.8939999774156604,0.8937811255455017,0.001972542144358158,0.8930433392524719,0
77,0.9041499771592498,0.9041499771592498,0.9039392471313477,0.001988583942875266,0.9034872651100159,0
78,0.9142999769028393,0.9142999769028393,0.9140973687171936,0.001999851316213608,0.9134157299995422,0
79,0.9244499766464287,0.9244499766464287,0.9242555499076843,0.001994695048779249,0.9235923886299133,0
80,0.9345999763900181,0.9345999763900181,0.9344136714935303,0.0019952678121626377,0.9342081546783447,0
81,0.9447999761323445,0.9447999761323445,0.9445717930793762,0.0020195215474814177,0.9438120126724243,0
82,0.9549499758759339,0.9549499758759339,0.9547299146652222,0.002016084035858512,0.9539886713027954,0
83,0.9650999756195233,0.9650999756195233,0.9648880362510681,0.002025823574513197,0.9640507698059082,0
84,0.9752499753631128,0.9752499753631128,0.9750461578369141,0.002023913897573948,0.9749529361724854,0
85,0.9853999751067022,0.9853999751067022,0.98520427942276,0.0020390008576214314,0.9844803810119629,0
86,0.9955499748502916,0.9955499748502916,0.995362401008606,0.002042056294158101,0.9945997595787048,0
87,1.005749974592618,1.005749974592618,1.0055205821990967,0.002035945188254118,1.004833698272705,0
88,1.0158999743362074,1.0158999743362074,1.0156786441802979,0.002045493805781007,1.0157550573349,0
89,1.0260499740797968,1.0260499740797968,1.0258368253707886,0.002053705742582679,1.0252251625061035,0
90,1.0361999738233862,1.0361999738233862,1.0359948873519897,0.0020542785059660673,1.03524911403656,0
91,1.0463499735669757,1.0463499735669757,1.0461530685424805,0.002058098092675209,1.0457885265350342,0
92,1.056499973310565,1.056499973310565,1.0563112497329712,0.002065545879304409,1.0558314323425293,0
93,1.0666499730541545,1.0666499730541545,1.0664693117141724,0.002071657218039036,1.0657598972320557,0
94,1.0768499727964809,1.0768499727964809,1.076627492904663,0.0020693654660135508,1.0758793354034424,0
95,1.0869999725400703,1.0869999725400703,1.0867855548858643,0.0020632543601095676,1.0864951610565186,0
