,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.09989134222269058,0.0018335138447582722,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.10134242475032806,0.001823583384975791,,,,,,,,,
2,,3.9850001335144043,0.09893996268510818,0.0018584236968308687,100015.6171875,0.008498071692883968,0.0011045625433325768,0.022787967696785927,0.010298537090420723,0.0011045720893889666,0.05448741838335991,-0.46066930890083313,0.0018584236968308687
3,,4.5289998054504395,0.09896828979253769,0.0018509641522541642,88999.9921875,0.009422820061445236,0.0012330478057265282,0.019190669059753418,0.01149534061551094,0.0012330575846135616,0.04658365249633789,-0.46580663323402405,0.0018509641522541642
4,,5.072999954223633,0.09898769855499268,0.0018530080560594797,78015.6171875,0.008951542899012566,0.0011655520647764206,-0.004900137893855572,0.01079306285828352,0.0011655576527118683,0.03493550419807434,-0.470772385597229,0.0018530080560594797
5,,5.617000102996826,0.09896045923233032,0.0018558072624728084,66999.9921875,0.009162225760519505,0.0011980977142229676,-0.03664477914571762,0.01110349502414465,0.0011981024872511625,0.014172852039337158,-0.4753420948982239,0.0018558072624728084
6,,6.1610002517700195,0.098978191614151,0.001851372537203133,56015.62109375,0.009236680343747139,0.0011962160933762789,-0.05848781764507294,0.011106573976576328,0.001196218770928681,0.0031908105593174696,-0.47975683212280273,0.001851372537203133
7,,6.704999923706055,0.09897373616695404,0.0018528626533225179,44999.9921875,0.009391183033585548,0.0012129906099289656,-0.09872469305992126,0.011280258186161518,0.0012129934038966894,-0.021590830758213997,-0.4839906096458435,0.0018528626533225179
8,,7.249000072479248,0.0989326760172844,0.0018509492510929704,34015.6171875,0.009530028328299522,0.0012131347320973873,-0.13474437594413757,0.011404026299715042,0.0012131363619118929,-0.04886681213974953,-0.4876359701156616,0.0018509492510929704
9,,7.793000221252441,0.09895823895931244,0.0018498434219509363,22999.998046875,0.009518053382635117,0.001175134675577283,-0.21111907064914703,0.011191971600055695,0.0011751360725611448,-0.09062616527080536,-0.4913652539253235,0.0018498434219509363
10,,8.201000213623047,0.09894374758005142,0.001845819060690701,12015.625,0.009599287062883377,0.0010910779237747192,-0.36283695697784424,0.010882582515478134,0.001091078040190041,-0.17233958840370178,-0.4938649535179138,0.001845819060690701
11,,8.821999549865723,0.09899596124887466,0.0018506173510104418,1001.6024780273438,0.010356198064982891,0.00033332864404655993,-1.1001062393188477,0.006460629869252443,0.0003333286149427295,-0.5779115557670593,-0.4971606135368347,0.0018506173510104418
