,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.09982413798570633,-0.0003816585522145033,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.10005325824022293,-0.0003568962274584919,,,,,,,,,
2,,4.006999969482422,0.09958464652299881,-0.0003368991892784834,100015.6171875,0.009150616824626923,0.0015739132650196552,-0.04048696160316467,0.010966680943965912,0.0015739231603220105,-0.04490983858704567,1.8946466445922852,-0.0003368991892784834
3,,4.551000118255615,0.09958367794752121,-0.0003394671075511724,88999.9921875,0.009161985479295254,0.0016012657433748245,-0.040494125336408615,0.011186100542545319,0.001601275522261858,-0.07764864712953568,1.897904872894287,-0.0003394671075511724
4,,5.09499979019165,0.09959781169891357,-0.0003477508435025811,78015.6171875,0.009110884740948677,0.0016141001833602786,-0.048456791788339615,0.01136830821633339,0.0016141071682795882,-0.11476339399814606,1.901111125946045,-0.0003477508435025811
5,,5.638999938964844,0.09956197440624237,-0.00034189142752438784,66999.9921875,0.008990572765469551,0.0016198913799598813,-0.06358004361391068,0.011590688489377499,0.001619896269403398,-0.1555384397506714,1.9040782451629639,-0.00034189142752438784
6,,6.183000087738037,0.0995786264538765,-0.0003544923383742571,56015.62109375,0.009044855833053589,0.0016389600932598114,-0.09174156188964844,0.01190214604139328,0.0016389655647799373,-0.2013513445854187,1.906792402267456,-0.0003544923383742571
7,,6.7270002365112305,0.09957767277956009,-0.00035350583493709564,44999.9921875,0.009184352122247219,0.0016675445949658751,-0.1334937959909439,0.012403436005115509,0.0016675489023327827,-0.2602151334285736,1.909523606300354,-0.00035350583493709564
8,,7.270999908447266,0.09959843009710312,-0.0003577036550268531,34015.6171875,0.009386284276843071,0.0016846401849761605,-0.1899225115776062,0.013173661194741726,0.0016846433281898499,-0.3428616523742676,1.9119583368301392,-0.0003577036550268531
9,,7.815000057220459,0.09958985447883606,-0.00035963006666861475,22999.998046875,0.009488485753536224,0.0016372835962101817,-0.2831476926803589,0.01408590842038393,0.0016372855752706528,-0.46637752652168274,1.9143072366714478,-0.00035963006666861475
10,,8.222999572753906,0.09960290044546127,-0.0003645663964562118,12015.625,0.008484396152198315,0.0012616845779120922,-0.4711323380470276,0.013872832991182804,0.0012616851599887013,-0.6856749653816223,1.9158233404159546,-0.0003645663964562118
11,,8.843999862670898,0.09960103780031204,-0.0003631081199273467,1001.6024780273438,0.010272454470396042,0.0004833824641536921,-0.6151533126831055,0.028781073167920113,0.0004833824932575226,-0.7849776744842529,1.9133965969085693,-0.0003631081199273467
