,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.05084999871542095,0.05084999871542095,0.050865933299064636,-6.828903133282438e-05,0.050367556512355804,0
1,0.060999998459010385,0.060999998459010385,0.06102392449975014,-4.322100357967429e-05,0.06037236005067825,0
2,0.07119999820133671,0.07119999820133671,0.07118191570043564,-2.612047865113709e-05,0.07051081955432892,0
3,0.08134999794492614,0.08134999794492614,0.08133991062641144,-1.664353840169497e-05,0.08085930347442627,0
4,0.09149999768851558,0.09149999768851558,0.09149789810180664,-4.07131028623553e-06,0.09116959571838379,0
5,0.10164999743210501,0.10164999743210501,0.10165588557720184,4.64136019218131e-06,0.10119350254535675,0
6,0.11179999717569444,0.11179999717569444,0.11181388050317764,1.1538891158124898e-05,0.11104556173086166,0
7,0.12194999691928388,0.12194999691928388,0.12197186797857285,1.9086051906924695e-05,0.12135585397481918,0
8,0.1320999966628733,0.1320999966628733,0.13212986290454865,2.676695839909371e-05,0.13153250515460968,0
9,0.14229999640519964,0.14229999640519964,0.14228785037994385,2.9919568987679668e-05,0.14170914888381958,0
10,0.18289999537955737,0.18289999537955737,0.18291981518268585,5.221229366725311e-05,0.18224388360977173,0
11,0.1930499951231468,0.1930499951231468,0.19307780265808105,5.851797686773352e-05,0.19245871901512146,0
12,0.20324999486547313,0.20324999486547313,0.20323579013347626,6.575776933459565e-05,0.2024635225534439,0
13,0.21339999460906256,0.21339999460906256,0.21339377760887146,7.251809438457713e-05,0.2127547264099121,0
14,0.223549994352652,0.223549994352652,0.22355177998542786,7.805012864992023e-05,0.22285500168800354,0
15,0.23369999409624143,0.23369999409624143,0.23370976746082306,8.249715756392106e-05,0.23316529393196106,0
16,0.24384999383983086,0.24384999383983086,0.24386775493621826,8.478370727971196e-05,0.2433801144361496,0
17,0.2539999935834203,0.2539999935834203,0.25402575731277466,8.562994480598718e-05,0.2535949647426605,0
18,0.2641999933257466,0.2641999933257466,0.26418372988700867,8.460223762085661e-05,0.26344701647758484,0
19,0.27434999306933605,0.27434999306933605,0.27434173226356506,8.172542584361508e-05,0.2740437090396881,0
20,0.2844999928129255,0.2844999928129255,0.28449973464012146,7.693454972468317e-05,0.2837812304496765,0
21,0.2946499925565149,0.2946499925565149,0.29465770721435547,7.197558443294838e-05,0.2941488027572632,0
22,0.30479999230010435,0.30479999230010435,0.30481570959091187,6.568136450368911e-05,0.30415359139442444,0
23,0.3149499920436938,0.3149499920436938,0.3149736821651459,5.972906728857197e-05,0.31433022022247314,0
24,0.3251499917860201,0.3251499917860201,0.32513168454170227,5.3908581321593374e-05,0.3244878053665161,0
25,0.33529999152960954,0.33529999152960954,0.33528968691825867,4.8529356718063354e-05,0.3347408175468445,0
26,0.345449991273199,0.345449991273199,0.3454476594924927,4.4326843635644764e-05,0.34465014934539795,0
27,0.3555999910167884,0.3555999910167884,0.3556056618690491,4.003454523626715e-05,0.3548649847507477,0
28,0.36574999076037784,0.36574999076037784,0.3657636344432831,3.709851444000378e-05,0.3651943504810333,0
29,0.3758999905039673,0.3758999905039673,0.3759216368198395,3.3887412428157404e-05,0.37542828917503357,0
30,0.3860499902475567,0.3860499902475567,0.3860796391963959,3.177659891662188e-05,0.38547128438949585,0
31,0.39624998998988303,0.39624998998988303,0.3962376117706299,2.9864455427741632e-05,0.3956097364425659,0
32,0.40639998973347247,0.40639998973347247,0.4063956141471863,2.7220688934903592e-05,0.4059963822364807,0
33,0.4165499894770619,0.4165499894770619,0.4165535867214203,2.5402145183761604e-05,0.4160394072532654,0
34,0.42669998922065133,0.42669998922065133,0.4267115890979767,2.2869175154482946e-05,0.42594873905181885,0
35,0.43684998896424077,0.43684998896424077,0.4368695616722107,2.083095387206413e-05,0.4362972378730774,0
36,0.4469999887078302,0.4469999887078302,0.4470275640487671,1.964278817467857e-05,0.4462638199329376,0
37,0.4571999884501565,0.4571999884501565,0.4571855664253235,1.9604582121246494e-05,0.456555038690567,0
38,0.46734998819374596,0.46734998819374596,0.4673435389995575,1.8987577277584933e-05,0.46642619371414185,0
39,0.4774999879373354,0.4774999879373354,0.4775015413761139,2.094365845550783e-05,0.4770992696285248,0
40,0.4876499876809248,0.4876499876809248,0.4876595139503479,2.070869959425181e-05,0.48702770471572876,0
41,0.49779998742451426,0.49779998742451426,0.4978175163269043,2.324166962353047e-05,0.4973571002483368,0
42,0.5079499871681037,0.5079499871681037,0.5079755187034607,2.42101596086286e-05,0.5071136951446533,0
43,0.51814998691043,0.51814998691043,0.5181335210800171,2.595229489088524e-05,0.5175385475158691,0
44,0.5282999866540194,0.5282999866540194,0.5282915234565735,2.7333393518347293e-05,0.5279061198234558,0
45,0.5384499863976089,0.5384499863976089,0.5384494662284851,2.802871858875733e-05,0.5379109382629395,0
46,0.5485999861411983,0.5485999861411983,0.5486074686050415,3.062091127503663e-05,0.5479730367660522,0
47,0.5587499858847877,0.5587499858847877,0.5587654709815979,3.061708775931038e-05,0.558321475982666,0
48,0.5688999856283772,0.5688999856283772,0.5689234733581543,3.281003955635242e-05,0.568440854549408,0
49,0.5790999853707035,0.5790999853707035,0.5790814757347107,3.4084165235981345e-05,0.5782738327980042,0
50,0.5892499851142929,0.5892499851142929,0.5892394185066223,3.5402226785663515e-05,0.5887559652328491,0
51,0.5993999848578824,0.5993999848578824,0.5993974208831787,3.6777593777514994e-05,0.59883713722229,0
52,0.6095499846014718,0.6095499846014718,0.6095554232597351,3.8498717913171276e-05,0.608994722366333,0
53,0.6196999843450612,0.6196999843450612,0.6197134256362915,4.039558189106174e-05,0.6188658475875854,0
54,0.6298499840886507,0.6298499840886507,0.6298714280128479,4.22848024754785e-05,0.629214346408844,0
55,0.6399999838322401,0.6399999838322401,0.6400293707847595,4.595818245434202e-05,0.6396009922027588,0
56,0.6501999835745664,0.6501999835745664,0.6501873731613159,4.826001531910151e-05,0.6493576169013977,0
57,0.6603499833181559,0.6603499833181559,0.6603453755378723,5.1423365221126005e-05,0.6598397493362427,0
58,0.6704999830617453,0.6704999830617453,0.6705033779144287,5.263445564196445e-05,0.6697108745574951,0
59,0.6806499828053347,0.6806499828053347,0.6806613802909851,5.553801383939572e-05,0.6799256801605225,0
60,0.6907999825489242,0.6907999825489242,0.6908193230628967,5.784366658190265e-05,0.6901978254318237,0
61,0.7009499822925136,0.7009499822925136,0.7009773254394531,6.10280258115381e-05,0.7002789974212646,0
62,0.7111499820348399,0.7111499820348399,0.7111353278160095,6.434992974391207e-05,0.710532009601593,0
63,0.7212999817784294,0.7212999817784294,0.7212933301925659,6.695166666759178e-05,0.7207086682319641,0
64,0.7314499815220188,0.7314499815220188,0.7314513325691223,7.102046947693452e-05,0.7310189604759216,0
65,0.7415999812656082,0.7415999812656082,0.7416092753410339,7.405391806969419e-05,0.7410619258880615,0
66,0.7517499810091977,0.7517499810091977,0.7517672777175903,7.875309529481456e-05,0.751372218132019,0
67,0.7618999807527871,0.7618999807527871,0.7619252800941467,8.266716758953407e-05,0.7614152431488037,0
68,0.7720999804951134,0.7720999804951134,0.7720832824707031,8.719251491129398e-05,0.7714964151382446,0
69,0.7822499802387028,0.7822499802387028,0.7822412848472595,9.182483336189762e-05,0.7816540002822876,0
70,0.7923999799822923,0.7923999799822923,0.7923992276191711,9.630051499698311e-05,0.7918688058853149,0
71,0.8025499797258817,0.8025499797258817,0.8025572299957275,0.00010033301805378869,0.8021027445793152,0
72,0.8126999794694711,0.8126999794694711,0.8127152323722839,0.00010439418110763654,0.812107503414154,0
73,0.8228499792130606,0.8228499792130606,0.8228732347488403,0.00010821274190675467,0.8223414421081543,0
74,0.8533499784425658,0.8533499784425658,0.8533471822738647,0.00011989317863481119,0.8528141379356384,0
75,0.8634999781861552,0.8634999781861552,0.8635051846504211,0.00012488003994803876,0.863105297088623,0
76,0.8736499779297446,0.8736499779297446,0.8736631870269775,0.00013212150952313095,0.8729764819145203,0
77,0.8837999776733341,0.8837999776733341,0.8838211894035339,0.00013714656233787537,0.8831912875175476,0
78,0.8939499774169235,0.8939499774169235,0.8939791321754456,0.000142572884215042,0.8935206532478333,0
79,0.9041499771592498,0.9041499771592498,0.904137134552002,0.00014610763173550367,0.903582751750946,0
80,0.9142999769028393,0.9142999769028393,0.9142951369285583,0.00014614584506489336,0.9137212038040161,0
81,0.9244499766464287,0.9244499766464287,0.9244531393051147,0.00014740688493475318,0.923802375793457,0
82,0.9345999763900181,0.9345999763900181,0.9346110820770264,0.00015577563317492604,0.9341127276420593,0
83,0.9447499761336076,0.9447499761336076,0.9447690844535828,0.00015940591401886195,0.9442129731178284,0
84,0.954899975877197,0.954899975877197,0.9549270868301392,0.00016209996829275042,0.9543514251708984,0
85,0.9650999756195233,0.9650999756195233,0.9650850892066956,0.00016471758135594428,0.9648144841194153,0
86,0.9752499753631128,0.9752499753631128,0.975243091583252,0.00016208086162805557,0.9745519757270813,0
87,0.9853999751067022,0.9853999751067022,0.9854010343551636,0.00016540542128495872,0.9848431348800659,0
88,0.9955499748502916,0.9955499748502916,0.99555903673172,0.00016779376892372966,0.9950007200241089,0
89,1.005699974593881,1.005699974593881,1.0057170391082764,0.0001693987287580967,1.0053110122680664,0
90,1.0158499743374705,1.0158499743374705,1.0158751010894775,0.0001717870618449524,1.0155067443847656,0
91,1.0260499740797968,1.0260499740797968,1.0260330438613892,0.00016949427663348615,1.025511622428894,0
92,1.0361999738233862,1.0361999738233862,1.0361909866333008,0.0001680039567872882,1.035611867904663,0
93,1.0463499735669757,1.0463499735669757,1.046349048614502,0.00016678111569490284,1.0455594062805176,0
94,1.056499973310565,1.056499973310565,1.0565069913864136,0.00016937963664531708,1.0559461116790771,0
95,1.0666499730541545,1.0666499730541545,1.0666650533676147,0.0001708126364974305,1.0659890174865723,0
96,1.076799972797744,1.076799972797744,1.0768229961395264,0.0001692267833277583,1.0762802362442017,0
97,1.0869999725400703,1.0869999725400703,1.086980938911438,0.00016966622206382453,1.0864187479019165,0
98,1.0971499722836597,1.0971499722836597,1.0971390008926392,0.0001699719432508573,1.09657621383667,0
99,1.1072999720272492,1.1072999720272492,1.1072969436645508,0.00017159600974991918,1.1066192388534546,0
100,1.1174499717708386,1.1174499717708386,1.117455005645752,0.00017608609050512314,1.116986870765686,0
101,1.127599971514428,1.127599971514428,1.1276129484176636,0.00018006029131356627,1.127087116241455,0
102,1.1377499712580175,1.1377499712580175,1.1377708911895752,0.0001799074379960075,1.137110948562622,0
103,1.147899971001607,1.147899971001607,1.1479289531707764,0.00018304094555787742,1.1475740671157837,0
104,1.1580999707439332,1.1580999707439332,1.158086895942688,0.00018636550521478057,1.157426118850708,0
105,1.1682499704875227,1.1682499704875227,1.1682449579238892,0.00018781762628350407,1.1678317785263062,0
106,1.178399970231112,1.178399970231112,1.1784029006958008,0.00019060721388086677,1.1777793169021606,0
107,1.1885499699747015,1.1885499699747015,1.1885608434677124,0.0001961290545295924,1.1880323886871338,0
108,1.198699969718291,1.198699969718291,1.1987189054489136,0.00020115412189625204,1.1980563402175903,0
109,1.2088499694618804,1.2088499694618804,1.2088768482208252,0.00020327497622929513,1.2082139253616333,0
110,1.2190499692042067,1.2190499692042067,1.2190349102020264,0.00020971393678337336,1.218562364578247,0
111,1.2291999689477962,1.2291999689477962,1.229192852973938,0.0002093509101541713,1.2285863161087036,0
112,1.2393499686913856,1.2393499686913856,1.2393507957458496,0.0002140320575563237,1.2389538288116455,0
113,1.249499968434975,1.249499968434975,1.2495088577270508,0.00021680253848899156,1.2489776611328125,0
114,1.2596499681785644,1.2596499681785644,1.2596668004989624,0.00022717750107403845,1.258982539176941,0
115,1.2697999679221539,1.2697999679221539,1.2698248624801636,0.0002318395272595808,1.2692928314208984,0
116,1.2799999676644802,1.2799999676644802,1.2799828052520752,0.000236081235925667,1.2794502973556519,0
117,1.2901499674080696,1.2901499674080696,1.2901407480239868,0.00024278770433738828,1.2899324893951416,0
118,1.300299967151659,1.300299967151659,1.300298810005188,0.00024886365281417966,1.2999945878982544,0
119,1.3104499668952485,1.3104499668952485,1.3104567527770996,0.00025799666764214635,1.3101712465286255,0
120,1.320599966638838,1.320599966638838,1.3206148147583008,0.0002689448301680386,1.3201760053634644,0
121,1.3307499663824274,1.3307499663824274,1.3307727575302124,0.0002810393925756216,1.3302953243255615,0
122,1.3409499661247537,1.3409499661247537,1.340930700302124,0.00029372627614066005,1.3404147624969482,0
123,1.3510999658683431,1.3510999658683431,1.3510887622833252,0.00031059750472195446,1.350763201713562,0
124,1.3612499656119326,1.3612499656119326,1.3612467050552368,0.0003379392437636852,1.3606725931167603,0
125,1.371399965355522,1.371399965355522,1.371404767036438,0.000385572318919003,1.3707919120788574,0
126,1.3815499650991114,1.3815499650991114,1.3815627098083496,0.0004675593227148056,1.3811976909637451,0
127,1.3916999648427009,1.3916999648427009,1.3917206525802612,0.0005967208999209106,1.3912979364395142,0
128,1.4018499645862903,1.4018499645862903,1.4018787145614624,0.0007822281331755221,1.4011499881744385,0
129,1.4120499643286166,1.4120499643286166,1.412036657333374,0.0010005608201026917,1.4113075733184814,0
130,1.442499963559385,1.442499963559385,1.4425106048583984,0.0017250414239242673,1.4414174556732178,0
131,1.4526499633029744,1.4526499633029744,1.4526686668395996,0.001803722232580185,1.45197594165802,0
132,1.4627999630465638,1.4627999630465638,1.4628266096115112,0.0018388611497357488,1.4641191959381104,0
133,1.4729999627888901,1.4729999627888901,1.4729846715927124,0.0019079933408647776,1.4720619916915894,0
134,1.4831499625324795,1.4831499625324795,1.483142614364624,0.001900927280075848,1.4822958707809448,0
135,1.493299962276069,1.493299962276069,1.4933005571365356,0.0018982538022100925,1.4930071830749512,0
136,1.5000499621055496,1.5000499621055496,1.5000725984573364,0.0018978717271238565,1.4997470378875732,0
137,1.510199961849139,1.510199961849139,1.4899146556854248,0.0018667432013899088,1.489474892616272,0
138,1.5203499615927285,1.5203499615927285,1.4797565937042236,0.0018191910348832607,1.4795846939086914,0
139,1.530499961336318,1.530499961336318,1.469598650932312,0.0017368816770613194,1.4695607423782349,0
140,1.5406499610799074,1.5406499610799074,1.4594405889511108,0.0016091209836304188,1.4613697528839111,0
141,1.5507999608234968,1.5507999608234968,1.4492826461791992,0.0013289639027789235,1.449112057685852,0
142,1.5609499605670862,1.5609499605670862,1.4391247034072876,0.0009521745378151536,1.4392026662826538,0
143,1.5711499603094126,1.5711499603094126,1.4289666414260864,0.0006091874092817307,1.429121494293213,0
144,1.581299960053002,1.581299960053002,1.4188086986541748,0.0003059226437471807,1.4192694425582886,0
145,1.5914499597965914,1.5914499597965914,1.4086506366729736,5.574829629040323e-05,1.4089018106460571,0
146,1.6015999595401809,1.6015999595401809,1.398492693901062,-0.00012758554657921195,1.3987443447113037,0
147,1.6117499592837703,1.6117499592837703,1.3883347511291504,-0.0002513358776923269,1.3886439800262451,0
148,1.6218999590273597,1.6218999590273597,1.3781766891479492,-0.0003500688180793077,1.3782764673233032,0
149,1.6320499587709492,1.6320499587709492,1.3680187463760376,-0.00045147535274736583,1.3682907819747925,0
150,1.6422499585132755,1.6422499585132755,1.3578606843948364,-0.0005582291050814092,1.358209490776062,0
