,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.10063979774713516,-0.00031753635266795754,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.10002881288528442,-0.0002998817362822592,,,,,,,,,
2,,4.006999969482422,0.10056892037391663,-0.0002805335680022836,100015.6171875,0.00887984223663807,0.0016401481116190553,-0.024851800873875618,0.01077489648014307,0.001640159753151238,-0.035531722009181976,1.8886542320251465,-0.0002805335680022836
3,,4.551000118255615,0.10055694729089737,-0.00027174444403499365,88999.9921875,0.009103363379836082,0.0016973394667729735,-0.025317184627056122,0.011241155676543713,0.0016973497113212943,-0.07036551088094711,1.8916200399398804,-0.00027174444403499365
4,,5.09499979019165,0.10057121515274048,-0.00027218644390814006,78015.6171875,0.008981302380561829,0.001686799805611372,-0.03517461195588112,0.011248312890529633,0.0016868073726072907,-0.10916939377784729,1.8942009210586548,-0.00027218644390814006
5,,5.638999938964844,0.10059202462434769,-0.00027364661218598485,66999.9921875,0.00914270244538784,0.0017459705704823136,-0.04872564226388931,0.011818342842161655,0.0017459779046475887,-0.14825209975242615,1.8968331813812256,-0.00027364661218598485
6,,6.183000087738037,0.10056181252002716,-0.0002810482692439109,56015.62109375,0.009280950762331486,0.0017879513325169683,-0.07542970031499863,0.012319273315370083,0.0017879572696983814,-0.19513465464115143,1.8992033004760742,-0.0002810482692439109
7,,6.7270002365112305,0.10056071728467941,-0.00027908830088563263,44999.9921875,0.009234994649887085,0.0017929967725649476,-0.11166668683290482,0.012647598050534725,0.0017929989844560623,-0.25712332129478455,1.9014586210250854,-0.00027908830088563263
8,,7.270999908447266,0.10057292878627777,-0.00027676468016579747,34015.6171875,0.009306601248681545,0.0017893185140565038,-0.16847795248031616,0.013213630765676498,0.001789321773685515,-0.3441811203956604,1.9038846492767334,-0.00027676468016579747
9,,7.815000057220459,0.10060475766658783,-0.0002877058577723801,22999.998046875,0.009433422237634659,0.0017647939966991544,-0.26963281631469727,0.014334562234580517,0.0017647953936830163,-0.475615918636322,1.9059125185012817,-0.0002877058577723801
10,,8.222999572753906,0.10058238357305527,-0.0002797559427563101,12015.625,0.008278674446046352,0.0013439175672829151,-0.4509637653827667,0.014062579721212387,0.0013439175672829151,-0.6986185312271118,1.9071012735366821,-0.0002797559427563101
11,,8.843999862670898,0.10060413926839828,-0.00028071829001419246,1001.6024780273438,0.010247456841170788,0.0005094370571896434,-0.7315394878387451,0.03064955770969391,0.0005094371153973043,-0.9284527897834778,1.9034579992294312,-0.00028071829001419246
