,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.09973478317260742,0.002010736847296357,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.09920017421245575,0.0020046255085617304,,,,,,,,,
2,,3.9850001335144043,0.09952009469270706,0.002017187187448144,100015.6171875,0.009066633880138397,0.0017044827109202743,0.05768662691116333,0.009782729670405388,0.0017044870182871819,0.047759175300598145,-0.42489057779312134,0.002017187187448144
3,,4.5289998054504395,0.09953215718269348,0.002016728511080146,88999.9921875,0.009128411300480366,0.0017290967516601086,0.03571522980928421,0.009833846241235733,0.0017291008261963725,0.025513092055916786,-0.4245125651359558,0.002016728511080146
4,,5.072999954223633,0.09953343868255615,0.002000297186896205,78015.6171875,0.009024796076118946,0.001714837271720171,0.0034702818375080824,0.009734646417200565,0.0017148394836112857,-0.013624669052660465,-0.42416292428970337,0.002000297186896205
5,,5.617000102996826,0.09951458871364594,0.002007736125960946,66999.9921875,0.009154986590147018,0.0017316524172201753,-0.032531630247831345,0.009814739227294922,0.00173165462911129,-0.04793548956513405,-0.42497190833091736,0.002007736125960946
6,,6.1610002517700195,0.09952808916568756,0.002000377280637622,56015.62109375,0.009229188784956932,0.0017428575083613396,-0.06588610261678696,0.010087200440466404,0.0017428594874218106,-0.08086969703435898,-0.42640602588653564,0.002000377280637622
7,,6.704999923706055,0.09954589605331421,0.001995815895497799,44999.9921875,0.009283430874347687,0.0017401673831045628,-0.11132559180259705,0.010111330077052116,0.0017401686636731029,-0.1294100433588028,-0.4261147081851959,0.001995815895497799
8,,7.249000072479248,0.09951596707105637,0.002008970594033599,34015.6171875,0.009387638419866562,0.001730522490106523,-0.18142125010490417,0.010346019640564919,0.001730523887090385,-0.20010992884635925,-0.42733895778656006,0.002008970594033599
9,,7.793000221252441,0.09952046722173691,0.0020058525260537863,22999.998046875,0.009520738385617733,0.0016864241333678365,-0.28208592534065247,0.010556649416685104,0.0016864235512912273,-0.3068263530731201,-0.4275289475917816,0.0020058525260537863
10,,8.201000213623047,0.0995136946439743,0.0020087207667529583,12015.625,0.009490865282714367,0.0014594107633456588,-0.48901140689849854,0.010829080827534199,0.0014594105305150151,-0.5063748359680176,-0.42747485637664795,0.0020087207667529583
11,,9.050999641418457,0.09955453127622604,0.002000703476369381,1001.6024780273438,0.01085956022143364,0.00034654480987228453,-0.9355093240737915,0.010825208388268948,0.00034654486807994545,-0.6286559104919434,-0.42579734325408936,0.002000703476369381
