,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.09904132038354874,-6.739101081620902e-05,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.09934680908918381,-5.8077021094504744e-05,,,,,,,,,
2,,4.164999961853027,0.09941966831684113,-4.3761488655036374e-07,100015.6171875,0.009080929681658745,0.0014316607266664505,-0.026601793244481087,0.013586253859102726,0.0014316849410533905,-0.08203097432851791,1.8173027038574219,-4.3761488655036374e-07
3,,4.709000110626221,0.09936913847923279,4.362549589131959e-06,88999.9921875,0.00889637041836977,0.0014187009073793888,-0.017616750672459602,0.013556276448071003,0.0014187199994921684,-0.1095740869641304,1.8182507753372192,4.362549589131959e-06
4,,5.252999782562256,0.0994361937046051,3.683739578264067e-06,78015.6171875,0.00902110617607832,0.0014582461444661021,-0.019416844472289085,0.014098106883466244,0.0014582633739337325,-0.14005741477012634,1.8188714981079102,3.683739578264067e-06
5,,5.796999931335449,0.099432073533535,5.058147507952526e-06,66999.9921875,0.009083438664674759,0.0015051435912027955,-0.03095611184835434,0.014676119200885296,0.0015051559312269092,-0.17385482788085938,1.8191601037979126,5.058147507952526e-06
6,,6.341000080108643,0.09941213577985764,5.306176717567723e-06,56015.62109375,0.00931123923510313,0.001549011911265552,-0.05344204604625702,0.015417438931763172,0.0015490226214751601,-0.21710647642612457,1.8196409940719604,5.306176717567723e-06
7,,6.885000228881836,0.09939153492450714,1.1025720596080646e-05,44999.9921875,0.009131761267781258,0.001535422750748694,-0.0927102342247963,0.015633542090654373,0.0015354305505752563,-0.2736988961696625,1.8194016218185425,1.1025720596080646e-05
8,,7.428999900817871,0.09939931333065033,7.928176273708232e-06,34015.6171875,0.009262101724743843,0.0015402077697217464,-0.13960035145282745,0.01638861373066902,0.0015402125427499413,-0.35365575551986694,1.8191871643066406,7.928176273708232e-06
9,,7.9730000495910645,0.09939324855804443,1.1135745808132924e-05,22999.998046875,0.009488861076533794,0.0015324139967560768,-0.21779865026474,0.017860636115074158,0.0015324167907238007,-0.48098209500312805,1.8200633525848389,1.1135745808132924e-05
10,,8.517000198364258,0.09937232732772827,1.3200152352510486e-05,12015.625,0.009758172556757927,0.0014133778167888522,-0.36570483446121216,0.02087312936782837,0.0014133787481114268,-0.7154843807220459,1.8195923566818237,1.3200152352510486e-05
11,,9.137999534606934,0.09938204288482666,1.9697301468113437e-05,1001.6024780273438,0.009976914152503014,0.0004973088507540524,-0.794684886932373,0.04703507944941521,0.0004973089089617133,-1.2555803060531616,1.8073574304580688,1.9697301468113437e-05
