,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.09977754950523376,-8.519848779542372e-05,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.10008303821086884,-7.939003990031779e-05,,,,,,,,,
2,,4.006999969482422,0.09995867311954498,-5.675138527294621e-05,100015.6171875,0.00925398524850607,0.0018525050254538655,0.019577929750084877,0.010972931981086731,0.001852514804340899,-0.016554933041334152,1.6358282566070557,-5.675138527294621e-05
3,,4.551000118255615,0.09997336566448212,-5.2948926168028265e-05,88999.9921875,0.008949506096541882,0.0018224710365757346,0.024866342544555664,0.010783364064991474,0.0018224800005555153,-0.05020396411418915,1.6358293294906616,-5.2948926168028265e-05
4,,5.09499979019165,0.09994013607501984,-5.595508628175594e-05,78015.6171875,0.009122333489358425,0.0018841167911887169,0.020689163357019424,0.011289934627711773,0.001884124823845923,-0.08936191350221634,1.6356936693191528,-5.595508628175594e-05
5,,5.638999938964844,0.09995223581790924,-5.03511619172059e-05,66999.9921875,0.009153148159384727,0.0019266903400421143,0.013756792061030865,0.011655173264443874,0.0019266951130703092,-0.1283937394618988,1.6354392766952515,-5.03511619172059e-05
6,,6.183000087738037,0.09993715584278107,-4.761167656397447e-05,56015.62109375,0.009068546816706657,0.0019393372349441051,-0.004158854950219393,0.011932950466871262,0.0019393431721255183,-0.17653359472751617,1.635863184928894,-4.761167656397447e-05
7,,6.7270002365112305,0.09995753318071365,-5.759989653597586e-05,44999.9921875,0.009197253733873367,0.001980869797989726,-0.03258059546351433,0.012457183562219143,0.0019808742217719555,-0.23429538309574127,1.6362035274505615,-5.759989653597586e-05
8,,7.270999908447266,0.09992898255586624,-5.2687839342979714e-05,34015.6171875,0.009276213124394417,0.002007433446124196,-0.07300616055727005,0.01316749770194292,0.0020074346102774143,-0.32263609766960144,1.637791395187378,-5.2687839342979714e-05
9,,7.815000057220459,0.09994427859783173,-5.5852517107268795e-05,22999.998046875,0.009280696511268616,0.00198574922978878,-0.1380700320005417,0.014257681556046009,0.001985749462619424,-0.4464719891548157,1.6391712427139282,-5.5852517107268795e-05
10,,8.359000205993652,0.09991628676652908,-5.592338493443094e-05,12015.625,0.009718360379338264,0.001970261335372925,-0.2711775004863739,0.017590228468179703,0.001970261335372925,-0.6779696941375732,1.639052391052246,-5.592338493443094e-05
11,,8.979999542236328,0.0999525934457779,-5.759810665040277e-05,1001.6024780273438,0.010194836184382439,0.0007232229108922184,-0.957040548324585,0.03958907723426819,0.0007232226780615747,-1.275665044784546,1.6325874328613281,-5.759810665040277e-05
