,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.09973783791065216,-0.0001526834676042199,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.10019607096910477,-0.0002347659901715815,,,,,,,,,
2,,4.006999969482422,0.09958178550004959,-0.00022530925343744457,100015.6171875,0.009020165540277958,0.0017211114754900336,-0.033465705811977386,0.010412699542939663,0.0017211198573932052,-0.028689227998256683,1.857223629951477,-0.00022530925343744457
3,,4.551000118255615,0.09958137571811676,-0.00022319635900203139,88999.9921875,0.008666525594890118,0.0016771802911534905,-0.030634604394435883,0.010192573070526123,0.0016771861119195819,-0.0641946867108345,1.8595718145370483,-0.00022319635900203139
4,,5.09499979019165,0.09953265637159348,-0.00022683097631670535,78015.6171875,0.009084291756153107,0.0017892940668389201,-0.0408322848379612,0.01098049059510231,0.0017892993055284023,-0.10145566612482071,1.8619223833084106,-0.00022683097631670535
5,,5.638999938964844,0.09954151511192322,-0.00022764966706745327,66999.9921875,0.009033791720867157,0.0017950697802007198,-0.056308187544345856,0.011170163750648499,0.0017950759502127767,-0.14629380404949188,1.8641817569732666,-0.00022764966706745327
6,,6.183000087738037,0.0995417907834053,-0.00022235530195757747,56015.62109375,0.009258126839995384,0.001850951462984085,-0.07801970094442368,0.01174712274223566,0.0018509550718590617,-0.1917683482170105,1.8663086891174316,-0.00022235530195757747
7,,6.7270002365112305,0.09958840906620026,-0.00022800397709943354,44999.9921875,0.009155591949820518,0.0018357600783929229,-0.12404323369264603,0.01194163877516985,0.0018357624066993594,-0.25352227687835693,1.8690840005874634,-0.00022800397709943354
8,,7.270999908447266,0.09958631545305252,-0.00023953072377480567,34015.6171875,0.009277287870645523,0.0018515633419156075,-0.18532051146030426,0.012631404213607311,0.001851564273238182,-0.3468458950519562,1.8719338178634644,-0.00023953072377480567
9,,7.815000057220459,0.09958396852016449,-0.0002382421080255881,22999.998046875,0.0095907561480999,0.0018373951315879822,-0.28270891308784485,0.013776786625385284,0.0018373950151726604,-0.4750674366950989,1.874290108680725,-0.0002382421080255881
10,,8.222999572753906,0.09959334880113602,-0.00024223294167313725,12015.625,0.008500942960381508,0.0014037761138752103,-0.47759324312210083,0.013489524833858013,0.0014037761138752103,-0.7062297463417053,1.8760443925857544,-0.00024223294167313725
11,,8.843999862670898,0.09959090501070023,-0.00023960914404597133,1001.6024780273438,0.01026635430753231,0.0004961749073117971,-0.7943118214607239,0.028773054480552673,0.0004961747908964753,-0.9931617379188538,1.8736897706985474,-0.00023960914404597133
