,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.09957516193389893,-8.252354746218771e-05,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.09980428218841553,-8.313496800838038e-05,,,,,,,,,
2,,4.2789998054504395,0.09950608015060425,-4.877724131802097e-05,100015.6171875,0.0089414082467556,0.0014113080687820911,-0.03130074590444565,0.01257831696420908,0.0014113286742940545,0.0007069905404932797,1.6060000658035278,-4.877724131802097e-05
3,,4.822999954223633,0.09953119605779648,-5.244729982223362e-05,88999.9921875,0.008938146755099297,0.0014406298287212849,-0.028976568952202797,0.012821130454540253,0.0014406483387574553,-0.022129060700535774,1.6060152053833008,-5.244729982223362e-05
4,,5.367000102996826,0.09950251877307892,-5.010129461879842e-05,78015.6171875,0.009046993218362331,0.0014860648661851883,-0.03318357840180397,0.013281505554914474,0.0014860782539471984,-0.0456746444106102,1.6060656309127808,-5.010129461879842e-05
5,,5.9110002517700195,0.09953343123197556,-5.711878839065321e-05,66999.9921875,0.008946334011852741,0.0014779485063627362,-0.05241132155060768,0.013365499675273895,0.0014779586344957352,-0.07335029542446136,1.6060678958892822,-5.711878839065321e-05
6,,6.454999923706055,0.09950859099626541,-5.336480899131857e-05,56015.62109375,0.008947562426328659,0.001508908229880035,-0.0711054876446724,0.013694633729755878,0.0015089156804606318,-0.10013970732688904,1.606070876121521,-5.336480899131857e-05
7,,6.999000072479248,0.09952705353498459,-5.46142655366566e-05,44999.9921875,0.009294436313211918,0.0015671931905671954,-0.1078907698392868,0.01447351649403572,0.0015671983128413558,-0.13573981821537018,1.6061122417449951,-5.46142655366566e-05
8,,7.543000221252441,0.09951215237379074,-5.305896411300637e-05,34015.6171875,0.009502153843641281,0.001578160678036511,-0.16132065653800964,0.014903883449733257,0.0015781630063429475,-0.19302281737327576,1.6061010360717773,-5.305896411300637e-05
9,,8.086999893188477,0.09951502829790115,-5.255918949842453e-05,22999.998046875,0.009500918909907341,0.0015343836275860667,-0.23412221670150757,0.015148397535085678,0.0015343842096626759,-0.26709315180778503,1.6059569120407104,-5.255918949842453e-05
10,,8.494999885559082,0.09948179870843887,-4.583076588460244e-05,12015.625,0.008594028651714325,0.0012472544331103563,-0.39226967096328735,0.013766123913228512,0.0012472551316022873,-0.4278160631656647,1.6058810949325562,-4.583076588460244e-05
11,,9.116000175476074,0.09949130564928055,-4.507181074586697e-05,1001.6024780273438,0.010295279324054718,0.00047268581693060696,-0.9217206239700317,0.020408393815159798,0.0004726858751382679,-1.1340237855911255,1.6038696765899658,-4.507181074586697e-05
