,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.09860828518867493,-0.00040565661038272083,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.09944838285446167,-0.0003950332466047257,,,,,,,,,
2,,3.555000066757202,0.09986984729766846,-0.00038455589674413204,100015.6171875,0.009014248847961426,8.777155926509295e-06,-0.4149166941642761,0.008187469094991684,8.777637049206533e-06,-0.07058154046535492,2.940761089324951,-0.00038455589674413204
3,,4.098999977111816,0.10001632571220398,-0.00038108736043795943,88999.9921875,0.009652217850089073,8.423382496403065e-06,-0.5743423700332642,0.00832561869174242,8.424009138252586e-06,-0.24119283258914948,2.9418773651123047,-0.00038108736043795943
4,,4.64300012588501,0.10006853193044662,-0.00037868227809667587,78015.6171875,0.00910863559693098,7.311095487239072e-06,-0.5140846967697144,0.007802624721080065,7.310431556106778e-06,-0.21522344648838043,2.9431962966918945,-0.00037868227809667587
5,,5.186999797821045,0.1000780239701271,-0.00037514124414883554,66999.9921875,0.009057801216840744,7.942684533190913e-06,-0.2587549090385437,0.007777718361467123,7.940438081277534e-06,-0.017507215961813927,2.942662239074707,-0.00037514124414883554
6,,5.730999946594238,0.09980695694684982,-0.00037173842429183424,56015.62109375,0.009214923717081547,6.890077656862559e-06,-0.2966495454311371,0.00767153687775135,6.888133157190168e-06,-0.09226994216442108,2.9441709518432617,-0.00037173842429183424
7,,6.275000095367432,0.100065678358078,-0.0003696489438880235,44999.9921875,0.009553726762533188,7.4008889896504115e-06,-0.2375887781381607,0.00785236619412899,7.39927736503887e-06,-0.07802773267030716,2.9444544315338135,-0.0003696489438880235
8,,6.819000244140625,0.10007040202617645,-0.0003672767197713256,34015.6171875,0.009485820308327675,6.4473147176613566e-06,-0.2912599444389343,0.00770190404728055,6.446356110245688e-06,-0.18066295981407166,2.9449150562286377,-0.0003672767197713256
9,,7.36299991607666,0.0998820960521698,-0.00036159722367301583,22999.998046875,0.010230128653347492,7.892673238529824e-06,-0.09174452722072601,0.008316638879477978,7.892134817666374e-06,-0.021541159600019455,2.942565679550171,-0.00036159722367301583
10,,7.770999908447266,0.10000783950090408,-0.00036139023723080754,12015.625,0.00910163577646017,7.41154281058698e-06,-0.024975933134555817,0.007602762896567583,7.411429123749258e-06,-0.016283949837088585,2.945050001144409,-0.00036139023723080754
11,,8.392000198364258,0.10012280941009521,-0.00035982730332762003,1001.6024780273438,0.010220147669315338,8.416372111241799e-06,-0.06525100022554398,0.009051058441400528,8.416371201747097e-06,-0.09837371855974197,2.9479169845581055,-0.00035982730332762003
