,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.09980962425470352,-0.0001399965985910967,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.09980962425470352,-0.00011798564082710072,,,,,,,,,
2,,4.14300012588501,0.09942233562469482,-7.082929369062185e-05,100015.6171875,0.008899904787540436,0.0013906987151131034,-0.04511453956365585,0.012438644655048847,0.0013907187385484576,-0.04188410937786102,1.8111317157745361,-7.082929369062185e-05
3,,4.686999797821045,0.09938360750675201,-6.496054993476719e-05,88999.9921875,0.009246877394616604,0.0014483843697234988,-0.03413013741374016,0.013064528815448284,0.0014484009006991982,-0.06961970031261444,1.810890793800354,-6.496054993476719e-05
4,,5.230999946594238,0.099420465528965,-7.12339679012075e-05,78015.6171875,0.008889876306056976,0.0014157920377328992,-0.03927680104970932,0.012866911478340626,0.0014158044941723347,-0.09644600749015808,1.810446858406067,-7.12339679012075e-05
5,,5.775000095367432,0.09942436963319778,-6.580720219062641e-05,66999.9921875,0.009097320958971977,0.0014613018138334155,-0.06455779820680618,0.013472187332808971,0.0014613118255510926,-0.13261103630065918,1.8102147579193115,-6.580720219062641e-05
6,,6.319000244140625,0.09940124303102493,-6.487476639449596e-05,56015.62109375,0.009144783020019531,0.0014792421134188771,-0.07656677067279816,0.013833429664373398,0.0014792497968301177,-0.16740408539772034,1.8103543519973755,-6.487476639449596e-05
7,,6.86299991607666,0.09941951930522919,-6.093430783948861e-05,44999.9921875,0.009187988936901093,0.0014939483953639865,-0.1066804826259613,0.01420272421091795,0.0014939530519768596,-0.21143242716789246,1.809903621673584,-6.093430783948861e-05
8,,7.4070000648498535,0.09942065179347992,-6.972902338020504e-05,34015.6171875,0.009348079562187195,0.0014959991676732898,-0.15895240008831024,0.01473909616470337,0.0014960016123950481,-0.28257375955581665,1.8096914291381836,-6.972902338020504e-05
9,,7.951000213623047,0.09938256442546844,-5.95226047153119e-05,22999.998046875,0.00954611785709858,0.0014774465234950185,-0.23181313276290894,0.01557824108749628,0.0014774479204788804,-0.3912796378135681,1.8096405267715454,-5.95226047153119e-05
10,,8.359000205993652,0.09940584748983383,-5.5128995882114395e-05,12015.625,0.008139437064528465,0.0011094852816313505,-0.373089075088501,0.014081958681344986,0.0011094862129539251,-0.606829047203064,1.8093441724777222,-5.5128995882114395e-05
11,,8.979999542236328,0.0994061529636383,-5.534908268600702e-05,1001.6024780273438,0.009813991375267506,0.000547882984392345,-0.3332015872001648,0.038033515214920044,0.0005478831008076668,-1.2114351987838745,1.8010022640228271,-5.534908268600702e-05
