,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.09925134479999542,-5.0069316785084084e-05,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.0995568335056305,-4.9236452468903735e-05,,,,,,,,,
2,,4.164999961853027,0.09923099726438522,1.9270707980467705e-06,100015.6171875,0.008858653716742992,0.0018356037326157093,-0.008462588302791119,0.00991307757794857,0.0018356103682890534,-0.018994929268956184,1.706764817237854,1.9270707980467705e-06
3,,4.709000110626221,0.09920109063386917,2.076264081551926e-06,88999.9921875,0.008937696926295757,0.001879046205431223,-0.012824059464037418,0.010196942836046219,0.0018790503963828087,-0.06181006133556366,1.7048412561416626,2.076264081551926e-06
4,,5.252999782562256,0.0991830974817276,1.1467733202152885e-05,78015.6171875,0.008928034454584122,0.0019064880907535553,-0.021145107224583626,0.010480787605047226,0.0019064926309511065,-0.0996885746717453,1.703228235244751,1.1467733202152885e-05
5,,5.796999931335449,0.09924319386482239,4.741162229038309e-06,66999.9921875,0.008978194557130337,0.0019452335545793176,-0.040520600974559784,0.010843578726053238,0.001945239375345409,-0.1438838690519333,1.7032510042190552,4.741162229038309e-06
6,,6.341000080108643,0.09919750690460205,4.069814622198464e-06,56015.62109375,0.00954578910022974,0.0020932634361088276,-0.06419643014669418,0.011902608908712864,0.002093265764415264,-0.19375362992286682,1.7032427787780762,4.069814622198464e-06
7,,6.885000228881836,0.09921029955148697,4.150003405811731e-06,44999.9921875,0.009232593700289726,0.002037646481767297,-0.11023617535829544,0.011899836361408234,0.002037647645920515,-0.2602580189704895,1.7023465633392334,4.150003405811731e-06
8,,7.428999900817871,0.09919896721839905,4.716923285741359e-06,34015.6171875,0.009308245033025742,0.0020465333946049213,-0.17368055880069733,0.012467113323509693,0.0020465338602662086,-0.3534846603870392,1.7036255598068237,4.716923285741359e-06
9,,7.9730000495910645,0.0991939827799797,6.611624485231005e-06,22999.998046875,0.009378013201057911,0.001997455023229122,-0.27650734782218933,0.013446168042719364,0.0019974568858742714,-0.48705458641052246,1.7021329402923584,6.611624485231005e-06
10,,8.380999565124512,0.09921028465032578,1.0352506251365412e-05,12015.625,0.008360689505934715,0.0015668491832911968,-0.482699453830719,0.013485611416399479,0.0015668492997065187,-0.7248935699462891,1.7026573419570923,1.0352506251365412e-05
11,,9.001999855041504,0.0992136225104332,8.868017175700516e-06,1001.6024780273438,0.010234309360384941,0.00040533297578804195,-1.0505231618881226,0.023272253572940826,0.0004053330048918724,-1.3139331340789795,1.704042673110962,8.868017175700516e-06
