,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.05084999871542095,0.05084999871542095,0.05065866559743881,0.001053027925081551,0.04952364042401314,0
1,0.08134999794492614,0.08134999794492614,0.0811329185962677,0.0016127494163811207,0.08118006587028503,0
2,0.09149999768851558,0.09149999768851558,0.09129100292921066,0.0016660308465361595,0.09066935628652573,0
3,0.10164999743210501,0.10164999743210501,0.10144908726215363,0.0017099545802921057,0.10076963156461716,0
4,0.11179999717569444,0.11179999717569444,0.11160717159509659,0.0017374545568600297,0.11163362860679626,0
5,0.12194999691928388,0.12194999691928388,0.12176524847745895,0.0017892082687467337,0.12087470293045044,0
6,0.1321499966616102,0.1321499966616102,0.13192333281040192,0.0018041041912510991,0.13131865859031677,0
7,0.14229999640519964,0.14229999640519964,0.14208142459392548,0.001821482670493424,0.14155258238315582,0
8,0.15244999614878907,0.15244999614878907,0.15223950147628784,0.0018367605516687036,0.15150010585784912,0
9,0.1625999958923785,0.1625999958923785,0.1623975932598114,0.0018579585012048483,0.16196314990520477,0
10,0.17274999563596793,0.17274999563596793,0.17255567014217377,0.0018757189391180873,0.17196795344352722,0
11,0.18289999537955737,0.18289999537955737,0.18271376192569733,0.0018860314739868045,0.18218278884887695,0
12,0.1930499951231468,0.1930499951231468,0.1928718388080597,0.0018980627646669745,0.19226396083831787,0
13,0.20324999486547313,0.20324999486547313,0.20302991569042206,0.0019053196301683784,0.20257426798343658,0
14,0.21339999460906256,0.21339999460906256,0.21318800747394562,0.0019175420748069882,0.21280817687511444,0
15,0.223549994352652,0.223549994352652,0.22334608435630798,0.0019314829260110855,0.2227175235748291,0
16,0.23369999409624143,0.23369999409624143,0.23350417613983154,0.0019456149311736226,0.23291325569152832,0
17,0.24384999383983086,0.24384999383983086,0.2436622530221939,0.0019500073976814747,0.24293716251850128,0
18,0.2539999935834203,0.2539999935834203,0.25382035970687866,0.0019551636651158333,0.25340020656585693,0
19,0.2641999933257466,0.2641999933257466,0.26397842168807983,0.0019698685500770807,0.2637868821620941,0
20,0.27434999306933605,0.27434999306933605,0.2741365134716034,0.001982663758099079,0.27365803718566895,0
21,0.2844999928129255,0.2844999928129255,0.28429460525512695,0.001996222883462906,0.28394922614097595,0
22,0.2946499925565149,0.2946499925565149,0.2944526672363281,0.0019895387813448906,0.2936294674873352,0
23,0.30479999230010435,0.30479999230010435,0.3046107590198517,0.002001760993152857,0.3044934570789337,0
24,0.3149499920436938,0.3149499920436938,0.31476885080337524,0.002016274956986308,0.3142118453979492,0
25,0.3251499917860201,0.3251499917860201,0.3249269425868988,0.0020334625151008368,0.3240257501602173,0
26,0.33529999152960954,0.33529999152960954,0.3350850045681,0.0020334625151008368,0.33403053879737854,0
27,0.345449991273199,0.345449991273199,0.34524309635162354,0.002038427861407399,0.3449900150299072,0
28,0.3555999910167884,0.3555999910167884,0.3554011881351471,0.002059816848486662,0.35505208373069763,0
29,0.36574999076037784,0.36574999076037784,0.36555925011634827,0.002073948737233877,0.3651141822338104,0
30,0.3758999905039673,0.3758999905039673,0.3757173418998718,0.0020666916389018297,0.37475621700286865,0
31,0.3860999902462936,0.3860999902462936,0.3858754336833954,0.002071657218039036,0.38550564646720886,0
32,0.39624998998988303,0.39624998998988303,0.39603352546691895,0.002089417539536953,0.3960641622543335,0
33,0.40639998973347247,0.40639998973347247,0.4061915874481201,0.002109469613060355,0.4058780372142792,0
34,0.4165499894770619,0.4165499894770619,0.4163496792316437,0.0021241744980216026,0.415157288312912,0
35,0.42669998922065133,0.42669998922065133,0.42650777101516724,0.002109469613060355,0.426231324672699,0
36,0.43684998896424077,0.43684998896424077,0.4366658329963684,0.002124938415363431,0.43646523356437683,0
37,0.4470499887065671,0.4470499887065671,0.44682392477989197,0.002155303256586194,0.4463554918766022,0
38,0.4571999884501565,0.4571999884501565,0.4569820165634155,0.0021581677719950676,0.4558638632297516,0
39,0.46734998819374596,0.46734998819374596,0.4671401083469391,0.002147091319784522,0.4668424129486084,0
40,0.4774999879373354,0.4774999879373354,0.47729817032814026,0.0021715357434004545,0.47703817486763,0
41,0.4876499876809248,0.4876499876809248,0.4874562621116638,0.0021975080017000437,0.48704296350479126,0
42,0.49779998742451426,0.49779998742451426,0.4976143538951874,0.0022122131194919348,0.4963413178920746,0
43,0.5079999871668406,0.5079999871668406,0.5077724456787109,0.002198080997914076,0.507548987865448,0
44,0.51814998691043,0.51814998691043,0.5179305076599121,0.002220233902335167,0.5177638530731201,0
45,0.5282999866540194,0.5282999866540194,0.5280886292457581,0.002246588235720992,0.5279405117034912,0
46,0.5384499863976089,0.5384499863976089,0.5382466912269592,0.002260529203340411,0.5368760824203491,0
47,0.5485999861411983,0.5485999861411983,0.5484047532081604,0.0022490706760436296,0.5480837821960449,0
48,0.5587499858847877,0.5587499858847877,0.5585628747940063,0.0022775256074965,0.5583176612854004,0
49,0.5688999856283772,0.5688999856283772,0.5687209367752075,0.002301970263943076,0.568742573261261,0
50,0.5790999853707035,0.5790999853707035,0.5788790583610535,0.0023222132585942745,0.5779072642326355,0
51,0.5892499851142929,0.5892499851142929,0.5890371203422546,0.0023162930738180876,0.5884657502174377,0
52,0.5993999848578824,0.5993999848578824,0.5991951823234558,0.002325459849089384,0.5988523960113525,0
53,0.6095499846014718,0.6095499846014718,0.6093533039093018,0.0023626997135579586,0.6092008948326111,0
54,0.6196999843450612,0.6196999843450612,0.6195113658905029,0.002387144137173891,0.6190720200538635,0
55,0.6298499840886507,0.6298499840886507,0.6296694278717041,0.002380841877311468,0.628618597984314,0
56,0.640049983830977,0.640049983830977,0.63982754945755,0.002400512108579278,0.639578104019165,0
57,0.6501999835745664,0.6501999835745664,0.6499856114387512,0.0024251476861536503,0.6497165560722351,0
58,0.6603499833181559,0.6603499833181559,0.6601436734199524,0.00245684920810163,0.6592822074890137,0
59,0.6704999830617453,0.6704999830617453,0.6703017950057983,0.002450738102197647,0.6688860654830933,0
60,0.6806499828053347,0.6806499828053347,0.6804598569869995,0.002469644183292985,0.6802464723587036,0
61,0.6907999825489242,0.6907999825489242,0.6906179189682007,0.002500199945643544,0.6903849244117737,0
