,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.09955988824367523,0.001734208082780242,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.10001812130212784,0.001530249253846705,,,,,,,,,
2,,3.9850001335144043,0.09970492869615555,0.0015236204490065575,100015.6171875,0.009145451709628105,0.0014398990897461772,-0.01061813160777092,0.008227020502090454,0.0014398936182260513,0.030889123678207397,-0.6271576881408691,0.0015236204490065575
3,,4.5289998054504395,0.0997043326497078,0.0015160453040152788,88999.9921875,0.009240192361176014,0.0014661353779956698,-0.017469605430960655,0.008448335342109203,0.0014661327004432678,-0.000729084073100239,-0.6267708539962769,0.0015160453040152788
4,,5.072999954223633,0.0996810644865036,0.0015187793178483844,78015.6171875,0.009133489802479744,0.0014687463408336043,-0.019239874556660652,0.008492161519825459,0.001468745176680386,-0.0299071092158556,-0.6281027793884277,0.0015187793178483844
5,,5.617000102996826,0.09974320977926254,0.0015285436529666185,66999.9921875,0.009312359616160393,0.0015060625737532973,-0.035955630242824554,0.008805890567600727,0.00150606082752347,-0.0631917342543602,-0.6294912099838257,0.0015285436529666185
6,,6.1610002517700195,0.09969612956047058,0.0015178282046690583,56015.62109375,0.009219015017151833,0.0015004206215962768,-0.05436202138662338,0.008916445076465607,0.0015004192246124148,-0.09799165278673172,-0.6202823519706726,0.0015178282046690583
7,,6.704999923706055,0.09970510005950928,0.0016263764118775725,44999.9921875,0.009099483489990234,0.0013952977024018764,-0.09541556239128113,0.008394123986363411,0.001395295956172049,-0.1439092606306076,-0.63153076171875,0.0016263764118775725
8,,7.249000072479248,0.09969167411327362,0.0016842619515955448,34015.6171875,0.009615065529942513,0.0014444085536524653,-0.13438664376735687,0.009000461548566818,0.0014444076223298907,-0.19472165405750275,-0.6378862261772156,0.0016842619515955448
9,,7.793000221252441,0.09969006478786469,0.00163710315246135,22999.998046875,0.009633040055632591,0.0013789042131975293,-0.19253668189048767,0.0091627798974514,0.0013789031654596329,-0.2656154930591583,-0.6323967576026917,0.00163710315246135
10,,8.201000213623047,0.0997026339173317,0.0016421569744125009,12015.625,0.009045979008078575,0.0012178459437564015,-0.3035127818584442,0.009243441745638847,0.0012178465258330107,-0.39125993847846985,-0.634100079536438,0.0016421569744125009
11,,8.821999549865723,0.09970554709434509,0.001631663297303021,1001.6024780273438,0.010342391207814217,0.0005745511734858155,-0.6549752354621887,0.012203332968056202,0.0005745512899011374,-0.7919954061508179,-0.6322950720787048,0.001631663297303021
