,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.09997764229774475,-0.00011553998047020286,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.10020676255226135,-0.00010889083932852373,,,,,,,,,
2,,4.14300012588501,0.0996398776769638,-5.3075331379659474e-05,100015.6171875,0.008891134522855282,0.0016484869411215186,-0.006172577850520611,0.01020128931850195,0.0016484932275488973,-0.02941548265516758,1.753613829612732,-5.3075331379659474e-05
3,,4.686999797821045,0.09963265806436539,-5.3642248531105e-05,88999.9921875,0.00903906486928463,0.001706469221971929,-0.00810567568987608,0.010543760843575,0.0017064750427380204,-0.06535478681325912,1.7542284727096558,-5.3642248531105e-05
4,,5.230999946594238,0.09959997236728668,-4.86910248582717e-05,78015.6171875,0.009174542501568794,0.0017486567376181483,-0.009524147026240826,0.01096445694565773,0.001748663722537458,-0.10023216903209686,1.7548141479492188,-4.86910248582717e-05
5,,5.775000095367432,0.09961097687482834,-4.958988938597031e-05,66999.9921875,0.009165197610855103,0.0017767095705494285,-0.015585821121931076,0.011255066841840744,0.0017767156241461635,-0.13887199759483337,1.7555415630340576,-4.958988938597031e-05
6,,6.319000244140625,0.09962322562932968,-4.7159970563370734e-05,56015.62109375,0.009019885212182999,0.0017697272123768926,-0.0416315421462059,0.011429217644035816,0.0017697298899292946,-0.18879449367523193,1.7563133239746094,-4.7159970563370734e-05
7,,6.86299991607666,0.09963275492191315,-5.011391476728022e-05,44999.9921875,0.00918566808104515,0.001826798659749329,-0.06986455619335175,0.012066110037267208,0.0018268026178702712,-0.2518694996833801,1.756154179573059,-5.011391476728022e-05
8,,7.4070000648498535,0.09959296137094498,-4.629466639016755e-05,34015.6171875,0.009328097105026245,0.0018475117394700646,-0.11688973009586334,0.012740779668092728,0.0018475147662684321,-0.33422473073005676,1.7565045356750488,-4.629466639016755e-05
9,,7.951000213623047,0.09961878508329391,-5.0512997404439375e-05,22999.998046875,0.009436309337615967,0.0018190918490290642,-0.19716645777225494,0.013772092759609222,0.0018190937116742134,-0.464857280254364,1.7568845748901367,-5.0512997404439375e-05
10,,8.494999885559082,0.09962745755910873,-5.349119965103455e-05,12015.625,0.009784269146621227,0.0017110704211518168,-0.3459457755088806,0.01636042445898056,0.0017110699554905295,-0.695429801940918,1.757172703742981,-5.349119965103455e-05
11,,9.116000175476074,0.09967467188835144,-5.228281588642858e-05,1001.6024780273438,0.009934477508068085,0.000633465126156807,-0.5556069016456604,0.0374164916574955,0.0006334650097414851,-1.235126256942749,1.7508774995803833,-5.228281588642858e-05
