,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.09974012523889542,-8.420494123129174e-05,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.09981650114059448,-8.267640805570409e-05,,,,,,,,,
2,,4.006999969482422,0.09956550598144531,-7.374405686277896e-05,100015.6171875,0.009022321552038193,0.0016916594468057156,-0.002894560806453228,0.010553917847573757,0.0016916677122935653,-0.026216700673103333,1.7713851928710938,-7.374405686277896e-05
3,,4.551000118255615,0.0995810404419899,-8.057693048613146e-05,88999.9921875,0.0089748315513134,0.001714440993964672,-0.006063978187739849,0.010681375861167908,0.001714447163976729,-0.06274475902318954,1.7734482288360596,-8.057693048613146e-05
4,,5.09499979019165,0.0995296910405159,-6.78641299600713e-05,78015.6171875,0.009091109037399292,0.0017565647140145302,-0.013237973675131798,0.011088822036981583,0.0017565718153491616,-0.10016775876283646,1.7755728960037231,-6.78641299600713e-05
5,,5.638999938964844,0.09952987730503082,-7.469513366231695e-05,66999.9921875,0.009098729118704796,0.0017841681838035583,-0.03246641531586647,0.011378258466720581,0.0017841742374002934,-0.14068755507469177,1.777761459350586,-7.469513366231695e-05
6,,6.183000087738037,0.09955444931983948,-8.087717287708074e-05,56015.62109375,0.00914997048676014,0.0018111265962943435,-0.054792843759059906,0.011734172701835632,0.001811131020076573,-0.18750819563865662,1.7798805236816406,-8.087717287708074e-05
7,,6.7270002365112305,0.09954307973384857,-7.502708467654884e-05,44999.9921875,0.009211345575749874,0.0018309118459001184,-0.09420101344585419,0.012168998830020428,0.001830913475714624,-0.24972279369831085,1.78168785572052,-7.502708467654884e-05
8,,7.270999908447266,0.09955871850252151,-8.419476944254711e-05,34015.6171875,0.00924341008067131,0.0018350082682445645,-0.1412765234708786,0.012710078619420528,0.0018350090831518173,-0.33036312460899353,1.78329598903656,-8.419476944254711e-05
9,,7.815000057220459,0.09954947233200073,-8.19849010440521e-05,22999.998046875,0.00946870632469654,0.0018189680995419621,-0.234025776386261,0.013874354772269726,0.001818968914449215,-0.4600079357624054,1.7848941087722778,-8.19849010440521e-05
10,,8.222999572753906,0.09954249858856201,-8.196441194741055e-05,12015.625,0.008155805990099907,0.0014179908903315663,-0.42882299423217773,0.013539932668209076,0.0014179906575009227,-0.6966410279273987,1.7859176397323608,-8.196441194741055e-05
11,,8.843999862670898,0.09956523030996323,-8.149825589498505e-05,1001.6024780273438,0.010275641456246376,0.00047010937123559415,-1.0023199319839478,0.027726776897907257,0.00047010931302793324,-1.2551206350326538,1.7834964990615845,-8.149825589498505e-05
