,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.10010213404893875,-0.0019263579742982984,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.09964390099048615,-0.001491704024374485,,,,,,,,,
2,,3.9850001335144043,0.09971950203180313,-0.0009717554785311222,100015.6171875,0.008819429203867912,0.0015836587408557534,-0.02052566595375538,0.013005007058382034,0.0015836822567507625,0.03033491037786007,1.7360725402832031,-0.0009717554785311222
3,,4.5289998054504395,0.09968702495098114,-0.000930271518882364,88999.9921875,0.008989689871668816,0.0016371727688238025,-0.02183101698756218,0.013448390178382397,0.0016371937235817313,0.006297469139099121,1.7355890274047852,-0.000930271518882364
4,,5.072999954223633,0.09968829154968262,-0.0009020505240187049,78015.6171875,0.008908792398869991,0.0016490406123921275,-0.023327987641096115,0.013590357266366482,0.0016490556299686432,-0.014603069052100182,1.7357439994812012,-0.0009020505240187049
5,,5.617000102996826,0.09968355298042297,-0.0008893469930626452,66999.9921875,0.009260769933462143,0.0017332094721496105,-0.04221010580658913,0.014309355057775974,0.0017332207644358277,-0.03816062584519386,1.736356258392334,-0.0008893469930626452
6,,6.1610002517700195,0.09969110786914825,-0.000875526515301317,56015.62109375,0.00926617719233036,0.0017553046345710754,-0.06715822964906693,0.014623750932514668,0.0017553129000589252,-0.06412526965141296,1.7368192672729492,-0.000875526515301317
7,,6.704999923706055,0.0996881052851677,-0.0008700997568666935,44999.9921875,0.009212503209710121,0.0017447005957365036,-0.09792789816856384,0.014710131101310253,0.0017447056015953422,-0.09766704589128494,1.7374664545059204,-0.0008700997568666935
8,,7.249000072479248,0.09968840330839157,-0.0008617899147793651,34015.6171875,0.009377501904964447,0.0017641742015257478,-0.15506896376609802,0.015019245445728302,0.0017641765298321843,-0.14635814726352692,1.7384883165359497,-0.0008617899147793651
9,,7.793000221252441,0.09970352053642273,-0.000864844536408782,22999.998046875,0.009582633152604103,0.0017332788556814194,-0.23053689301013947,0.015241071581840515,0.0017332816496491432,-0.21988600492477417,1.7391722202301025,-0.000864844536408782
10,,8.201000213623047,0.09968413412570953,-0.0008576405816711485,12015.625,0.008621017448604107,0.00136855139862746,-0.37922874093055725,0.013334035873413086,0.00136855139862746,-0.3662624657154083,1.739589810371399,-0.0008576405816711485
11,,8.821999549865723,0.09969248622655869,-0.0008565086172893643,1001.6024780273438,0.010200651362538338,0.0006635668105445802,-0.3274326026439667,0.02103087492287159,0.0006635668687522411,-0.6663327813148499,1.7386035919189453,-0.0008565086172893643
