,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.07119999820133671,0.07119999820133671,0.07098320871591568,-0.0019013405544683337,0.07074375450611115,0
1,0.08134999794492614,0.08134999794492614,0.08114118129014969,-0.0017976423259824514,0.08072946965694427,0
2,0.09149999768851558,0.09149999768851558,0.0912991613149643,-0.0015877631958574057,0.08798485994338989,0
3,0.10164999743210501,0.10164999743210501,0.1014571338891983,-0.0011412689927965403,0.10123550146818161,0
4,0.11179999717569444,0.11179999717569444,0.11161511391401291,-0.0008156603435054421,0.11148852109909058,0
5,0.12194999691928388,0.12194999691928388,0.12177309393882751,-0.0005948959151282907,0.12139786034822464,0
6,0.1320999966628733,0.1320999966628733,0.13193106651306152,-0.0004539579967968166,0.13060075044631958,0
7,0.14229999640519964,0.14229999640519964,0.14208905398845673,-0.00035656188265420496,0.14138838648796082,0
8,0.15244999614878907,0.15244999614878907,0.15224702656269073,-0.0002776901237666607,0.1518896073102951,0
9,0.1625999958923785,0.1625999958923785,0.16240499913692474,-0.0002152420493075624,0.16179893910884857,0
10,0.17274999563596793,0.17274999563596793,0.17256297171115875,-0.00016253357171081007,0.17163191735744476,0
11,0.18289999537955737,0.18289999537955737,0.18272095918655396,-0.0001344605698250234,0.18220952153205872,0
12,0.1930499951231468,0.1930499951231468,0.19287893176078796,-9.550213144393638e-05,0.1925961822271347,0
13,0.20324999486547313,0.20324999486547313,0.20303690433502197,-7.907847611932084e-05,0.20235277712345123,0
14,0.21339999460906256,0.21339999460906256,0.21319489181041718,-7.20124808140099e-05,0.21266308426856995,0
15,0.24384999383983086,0.24384999383983086,0.2436688095331192,-5.967190008959733e-05,0.24305935204029083,0
16,0.2539999935834203,0.2539999935834203,0.2538267970085144,-5.243044506642036e-05,0.2530069053173065,0
17,0.2641999933257466,0.2641999933257466,0.2639847695827484,-4.0354992961511016e-05,0.2636035978794098,0
18,0.27434999306933605,0.27434999306933605,0.2741427421569824,-3.599865885917097e-05,0.2734556496143341,0
19,0.2844999928129255,0.2844999928129255,0.2843007445335388,-2.9330409233807586e-05,0.28378501534461975,0
20,0.2946499925565149,0.2946499925565149,0.2944587171077728,-2.671278707566671e-05,0.2935989201068878,0
21,0.30479999230010435,0.30479999230010435,0.30461668968200684,-2.8489714168244973e-05,0.30402377247810364,0
22,0.3149499920436938,0.3149499920436938,0.31477466225624084,-3.190981806255877e-05,0.31412404775619507,0
23,0.3251499917860201,0.3251499917860201,0.32493263483047485,-3.0419492759392597e-05,0.3243579566478729,0
24,0.33529999152960954,0.33529999152960954,0.33509060740470886,-3.0534134566551074e-05,0.33457279205322266,0
25,0.3758999905039673,0.3758999905039673,0.3757225275039673,1.6502852986377547e-06,0.3752220869064331,0
26,0.3860499902475567,0.3860499902475567,0.3858805000782013,9.285494343203027e-06,0.38509324193000793,0
27,0.39624998998988303,0.39624998998988303,0.3960384726524353,1.9415469068917446e-05,0.39559444785118103,0
28,0.40639998973347247,0.40639998973347247,0.4061964452266693,2.8021077014273033e-05,0.4055038094520569,0
29,0.4165499894770619,0.4165499894770619,0.4163544178009033,3.70030029444024e-05,0.41577592492103577,0
30,0.42669998922065133,0.42669998922065133,0.42651239037513733,4.783785334439017e-05,0.42570433020591736,0
31,0.43684998896424077,0.43684998896424077,0.4366703927516937,5.876822251593694e-05,0.43612921237945557,0
32,0.4469999887078302,0.4469999887078302,0.44682836532592773,7.120766531443223e-05,0.4463631212711334,0
33,0.4571999884501565,0.4571999884501565,0.45698633790016174,8.380184590350837e-05,0.4565015733242035,0
34,0.46734998819374596,0.46734998819374596,0.46714431047439575,9.86825762083754e-05,0.46650639176368713,0
35,0.49779998742451426,0.49779998742451426,0.4976182281970978,0.00015652079309802502,0.49694085121154785,0
36,0.5079499871681037,0.5079499871681037,0.5077762603759766,0.0001766592904459685,0.507117509841919,0
37,0.51814998691043,0.51814998691043,0.5179342031478882,0.00020165089517831802,0.5173323750495911,0
38,0.5282999866540194,0.5282999866540194,0.5280922055244446,0.00022079586051404476,0.5274516940116882,0
39,0.5384499863976089,0.5384499863976089,0.5382501482963562,0.0002460549585521221,0.5376092791557312,0
40,0.5485999861411983,0.5485999861411983,0.5484081506729126,0.00027121853781864047,0.5478240847587585,0
41,0.5587499858847877,0.5587499858847877,0.5585660934448242,0.00029204486054368317,0.5579625368118286,0
42,0.5688999856283772,0.5688999856283772,0.5687240958213806,0.00031193497125059366,0.568253755569458,0
43,0.5790999853707035,0.5790999853707035,0.578882098197937,0.0003263223625253886,0.5782012939453125,0
44,0.5892499851142929,0.5892499851142929,0.5890400409698486,0.00033499678829684854,0.5882824659347534,0
45,0.5993999848578824,0.5993999848578824,0.599198043346405,0.00034300252445973456,0.5986691117286682,0
46,0.6095499846014718,0.6095499846014718,0.6093559861183167,0.0003511037793941796,0.6088266968727112,0
47,0.6196999843450612,0.6196999843450612,0.619513988494873,0.0003540653269737959,0.6188123822212219,0
48,0.6298499840886507,0.6298499840886507,0.6296719312667847,0.0003594151930883527,0.6288744807243347,0
49,0.6399999838322401,0.6399999838322401,0.6398299336433411,0.000361287675332278,0.6392420530319214,0
50,0.6501999835745664,0.6501999835745664,0.6499879360198975,0.00035754276905208826,0.6493041515350342,0
51,0.6603499833181559,0.6603499833181559,0.6601458787918091,0.0003593387664295733,0.6594998836517334,0
52,0.6704999830617453,0.6704999830617453,0.6703038811683655,0.00035863183438777924,0.6695810556411743,0
53,0.6806499828053347,0.6806499828053347,0.6804618239402771,0.0003618990886025131,0.6799677014350891,0
54,0.6907999825489242,0.6907999825489242,0.6906198263168335,0.00036614079726859927,0.6898770332336426,0
55,0.7009499822925136,0.7009499822925136,0.7007777690887451,0.0003686819691210985,0.700206458568573,0
56,0.7111499820348399,0.7111499820348399,0.7109357714653015,0.0003746432776097208,0.7103449106216431,0
57,0.7212999817784294,0.7212999817784294,0.7210937738418579,0.00037544575752690434,0.7205788493156433,0
58,0.7314499815220188,0.7314499815220188,0.7312517166137695,0.00039216416189447045,0.730564534664154,0
59,0.7415999812656082,0.7415999812656082,0.7414097189903259,0.0004075450706295669,0.7408557534217834,0
60,0.7517499810091977,0.7517499810091977,0.7515676617622375,0.0004279128334019333,0.7508414387702942,0
61,0.7618999807527871,0.7618999807527871,0.761725664138794,0.00044652281212620437,0.7612663507461548,0
62,0.7720999804951134,0.7720999804951134,0.7718836069107056,0.00046169356210157275,0.7713093161582947,0
63,0.7822499802387028,0.7822499802387028,0.782041609287262,0.0004640245751943439,0.7813141345977783,0
64,0.7923999799822923,0.7923999799822923,0.7921996116638184,0.0004658779362216592,0.7913380265235901,0
65,0.8025499797258817,0.8025499797258817,0.80235755443573,0.0004689158813562244,0.8020110726356506,0
66,0.8126999794694711,0.8126999794694711,0.8125155568122864,0.00047245065798051655,0.8116912841796875,0
67,0.8228499792130606,0.8228499792130606,0.822673499584198,0.00047674967208877206,0.822039783000946,0
68,0.8330499789553869,0.8330499789553869,0.8328315019607544,0.00047990225721150637,0.8319682478904724,0
69,0.8431999786989763,0.8431999786989763,0.842989444732666,0.00048722015344537795,0.842641294002533,0
70,0.8533499784425658,0.8533499784425658,0.8531474471092224,0.0004908886621706188,0.8523978590965271,0
71,0.8634999781861552,0.8634999781861552,0.8633054494857788,0.0004970027948729694,0.8626508712768555,0
72,0.8736499779297446,0.8736499779297446,0.8734633922576904,0.000506135867908597,0.8728848099708557,0
73,0.8837999776733341,0.8837999776733341,0.8836213946342468,0.0005054671200923622,0.8832333087921143,0
74,0.8939499774169235,0.8939499774169235,0.8937793374061584,0.000510816986206919,0.8929517269134521,0
75,0.9041499771592498,0.9041499771592498,0.9039373397827148,0.000516243337187916,0.903376579284668,0
76,0.9142999769028393,0.9142999769028393,0.9140952825546265,0.0005180966691114008,0.9133431911468506,0
77,0.9244499766464287,0.9244499766464287,0.9242532849311829,0.0005204277113080025,0.9238826036453247,0
78,0.9345999763900181,0.9345999763900181,0.9344112873077393,0.000522624934092164,0.9335818886756897,0
79,0.9447499761336076,0.9447499761336076,0.9445692300796509,0.0005322356591932476,0.9439876675605774,0
80,0.954899975877197,0.954899975877197,0.9547272324562073,0.0005337832844816148,0.9542597532272339,0
81,0.9650999756195233,0.9650999756195233,0.9648851752281189,0.000540012086275965,0.9643027782440186,0
82,0.9752499753631128,0.9752499753631128,0.9750431776046753,0.0005413877661339939,0.9741548299789429,0
83,0.9853999751067022,0.9853999751067022,0.9852011203765869,0.0005475974758155644,0.984694242477417,0
84,0.9955499748502916,0.9955499748502916,0.9953591227531433,0.0005526416352950037,0.995176374912262,0
85,1.005699974593881,1.005699974593881,1.0055171251296997,0.0005594627582468092,1.0046848058700562,0
86,1.0158499743374705,1.0158499743374705,1.0156750679016113,0.0005660736933350563,1.014765977859497,0
87,1.0260499740797968,1.0260499740797968,1.0258331298828125,0.0005705255316570401,1.0253626108169556,0
88,1.0361999738233862,1.0361999738233862,1.0359910726547241,0.0005704873474314809,1.0359020233154297,0
89,1.0463499735669757,1.0463499735669757,1.0461490154266357,0.000579792307689786,1.045448660850525,0
90,1.056499973310565,1.056499973310565,1.0563069581985474,0.0005851039895787835,1.0556634664535522,0
91,1.0666499730541545,1.0666499730541545,1.0664650201797485,0.0005872439360246062,1.065782904624939,0
92,1.076799972797744,1.076799972797744,1.0766229629516602,0.0005991665530018508,1.0759022235870361,0
93,1.0869499725413334,1.0869499725413334,1.0867809057235718,0.0006000836729072034,1.0861743688583374,0
94,1.0971499722836597,1.0971499722836597,1.096938967704773,0.0006033126846887171,1.0963127613067627,0
95,1.1072999720272492,1.1072999720272492,1.1070969104766846,0.0006123310886323452,1.1065658330917358,0
96,1.1174499717708386,1.1174499717708386,1.1172548532485962,0.0006197444745339453,1.1164560317993164,0
97,1.127599971514428,1.127599971514428,1.1274127960205078,0.0006288201548159122,1.1266708374023438,0
98,1.1377499712580175,1.1377499712580175,1.137570858001709,0.0006319345557130873,1.1368284225463867,0
99,1.147899971001607,1.147899971001607,1.1477288007736206,0.0006457105046138167,1.1472532749176025,0
100,1.1580999707439332,1.1580999707439332,1.1578867435455322,0.0006514425622299314,1.1571626663208008,0
101,1.1682499704875227,1.1682499704875227,1.1680448055267334,0.000654862611554563,1.1673965454101562,0
102,1.178399970231112,1.178399970231112,1.178202748298645,0.0006719058728776872,1.1775349378585815,0
103,1.1885499699747015,1.1885499699747015,1.1883606910705566,0.0006809815531596541,1.1878834962844849,0
104,1.198699969718291,1.198699969718291,1.1985186338424683,0.0006949103553779423,1.1977546215057373,0
105,1.2088499694618804,1.2088499694618804,1.2086766958236694,0.0007078265189193189,1.20781672000885,0
106,1.2190499692042067,1.2190499692042067,1.218834638595581,0.0007221566047519445,1.219043493270874,0
107,1.2291999689477962,1.2291999689477962,1.2289925813674927,0.0007399449241347611,1.2281891107559204,0
108,1.2393499686913856,1.2393499686913856,1.2391506433486938,0.0007577333017252386,1.2382129430770874,0
109,1.249499968434975,1.249499968434975,1.2493085861206055,0.0007824383210390806,1.248599648475647,0
110,1.2596499681785644,1.2596499681785644,1.259466528892517,0.0008109264308586717,1.2597309350967407,0
111,1.2697999679221539,1.2697999679221539,1.2696244716644287,0.0008462357218377292,1.2687046527862549,0
112,1.2799999676644802,1.2799999676644802,1.2797825336456299,0.0008896270883269608,1.2791105508804321,0
113,1.2901499674080696,1.2901499674080696,1.2899404764175415,0.0009401452844031155,1.2893062829971313,0
114,1.300299967151659,1.300299967151659,1.3000984191894531,0.0010060062631964684,1.2994446754455566,0
115,1.3104499668952485,1.3104499668952485,1.3102564811706543,0.0010922158835455775,1.3094303607940674,0
116,1.3408999661260168,1.3408999661260168,1.3407303094863892,0.001506377593614161,1.3398648500442505,0
117,1.3510999658683431,1.3510999658683431,1.3508883714675903,0.0016400585882365704,1.3498505353927612,0
118,1.3612499656119326,1.3612499656119326,1.361046314239502,0.0017513956408947706,1.3602372407913208,0
119,1.371399965355522,1.371399965355522,1.3712042570114136,0.001851465436629951,1.3725905418395996,0
120,1.3815499650991114,1.3815499650991114,1.3813623189926147,0.0018951981328427792,1.3804759979248047,0
121,1.3916999648427009,1.3916999648427009,1.3915202617645264,0.0019032190321013331,1.390404462814331,0
