,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.09958203881978989,-0.0010326054180040956,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.09981115162372589,-0.0008156604017131031,,,,,,,,,
2,,3.8489999771118164,0.0996539294719696,-0.0007639850955456495,100015.6171875,0.008779806084930897,0.0016405751230195165,0.0091641740873456,0.011878293938934803,0.0016405914211645722,0.006026178598403931,1.9399291276931763,-0.0007639850955456495
3,,4.39300012588501,0.09967125207185745,-0.0007559568039141595,88999.9921875,0.00909606833010912,0.0017231758683919907,0.006857633590698242,0.01250043511390686,0.0017231906531378627,-0.02716785855591297,1.9429666996002197,-0.0007559568039141595
4,,4.936999797821045,0.09963720291852951,-0.0007400178001262248,78015.6171875,0.00914686918258667,0.001763928565196693,0.005268692970275879,0.012872692197561264,0.001763939973898232,-0.05365533009171486,1.9445518255233765,-0.0007400178001262248
5,,5.480999946594238,0.09966998547315598,-0.000731532636564225,66999.9921875,0.0089581198990345,0.0017458695219829679,0.0014781156787648797,0.01282225176692009,0.0017458786023780704,-0.08152227103710175,1.946074366569519,-0.000731532636564225
6,,6.025000095367432,0.0996578112244606,-0.0007155992207117379,56015.62109375,0.009032564237713814,0.0017905834829434752,-0.01759672351181507,0.013269148766994476,0.001790589769370854,-0.12009869515895844,1.9472792148590088,-0.0007155992207117379
7,,6.569000244140625,0.09965372830629349,-0.0007038598996587098,44999.9921875,0.009270456619560719,0.0018565614009276032,-0.05148792639374733,0.013947433792054653,0.001856567687354982,-0.16858679056167603,1.948133111000061,-0.0007038598996587098
8,,7.11299991607666,0.09966994822025299,-0.0006919172592461109,34015.6171875,0.009319406934082508,0.001873838366009295,-0.09617305546998978,0.014422372914850712,0.0018738401122391224,-0.2349526435136795,1.948835015296936,-0.0006919172592461109
9,,7.6570000648498535,0.09966021031141281,-0.0006754337227903306,22999.998046875,0.00943655613809824,0.0018648956902325153,-0.16165988147258759,0.01528534572571516,0.0018648984842002392,-0.3373425304889679,1.9492580890655518,-0.0006754337227903306
10,,8.201000213623047,0.0996592789888382,-0.0006613595760427415,12015.625,0.00967599730938673,0.0017679346492514014,-0.304655522108078,0.017186138778924942,0.0017679347656667233,-0.5375380516052246,1.9490307569503784,-0.0006613595760427415
11,,8.821999549865723,0.09968553483486176,-0.0006493853288702667,1001.6024780273438,0.010208419524133205,0.000689928128849715,-0.4511198401451111,0.030193408951163292,0.0006899280124343932,-0.7587203979492188,1.94435715675354,-0.0006493853288702667
