,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.10058404505252838,-0.0018171214032918215,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.10058404505252838,-0.0018232326256111264,,,,,,,,,
2,,3.9850001335144043,0.0991431251168251,-0.0018253461457788944,100015.6171875,0.009065117686986923,0.001438035280443728,0.04939061403274536,0.011922754347324371,0.001438052044250071,-0.023077450692653656,2.017012596130371,-0.0018253461457788944
3,,4.5289998054504395,0.09914539754390717,-0.0018384468276053667,88999.9921875,0.009119867347180843,0.0014499127864837646,0.02242691069841385,0.012075246311724186,0.0014499264070764184,-0.050850871950387955,2.020928382873535,-0.0018384468276053667
4,,5.072999954223633,0.09914914518594742,-0.0018557043513283134,78015.6171875,0.008595069870352745,0.0013630962930619717,0.007842222228646278,0.011470451951026917,0.001363105489872396,-0.07800479978322983,2.0248610973358154,-0.0018557043513283134
5,,5.617000102996826,0.0991516262292862,-0.001941836904734373,66999.9921875,0.009135441854596138,0.0014518328243866563,-0.020457347854971886,0.012296703644096851,0.0014518395764753222,-0.10631872713565826,2.0306737422943115,-0.001941836904734373
6,,6.1610002517700195,0.09912531822919846,-0.0019672177731990814,56015.62109375,0.00906655378639698,0.0014233343536034226,-0.052926622331142426,0.012283825315535069,0.0014233392430469394,-0.14161744713783264,2.0349621772766113,-0.0019672177731990814
7,,6.704999923706055,0.09914401918649673,-0.0019714715890586376,44999.9921875,0.009248574264347553,0.0014549967600032687,-0.09538534283638,0.012834001332521439,0.0014550000196322799,-0.18804782629013062,2.0379323959350586,-0.0019714715890586376
8,,7.249000072479248,0.09916602075099945,-0.0019763463642448187,34015.6171875,0.009403175674378872,0.0014537213137373328,-0.14107991755008698,0.013416536152362823,0.0014537246897816658,-0.24331988394260406,2.0408527851104736,-0.0019763463642448187
9,,7.793000221252441,0.09914743155241013,-0.0019774148240685463,22999.998046875,0.00956873968243599,0.0014428715221583843,-0.22529324889183044,0.014314849860966206,0.0014428718714043498,-0.32828617095947266,2.04325008392334,-0.0019774148240685463
10,,8.201000213623047,0.09915923327207565,-0.0019782371819019318,12015.625,0.008612352423369884,0.0011868139263242483,-0.41720014810562134,0.014492951333522797,0.001186814857646823,-0.4455558657646179,2.0450572967529297,-0.0019782371819019318
11,,8.821999549865723,0.09912628680467606,-0.0019668187014758587,1001.6024780273438,0.010467714630067348,0.0003253681061323732,-1.0795153379440308,0.007780011743307114,0.00032536813523620367,-0.16288432478904724,2.047747850418091,-0.0019668187014758587
