,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.05084999871542095,0.05084999871542095,0.05082615464925766,-0.00017631849914323539,0.05038359388709068,0
1,0.060999998459010385,0.060999998459010385,0.06098427250981331,-0.00011960971460212022,0.060426585376262665,0
2,0.07119999820133671,0.07119999820133671,0.07114239037036896,-9.062480239663273e-05,0.0704123005270958,0
3,0.08134999794492614,0.08134999794492614,0.0813005119562149,-7.436497253365815e-05,0.08077988028526306,0
4,0.09149999768851558,0.09149999768851558,0.09145862609148026,-5.919422983424738e-05,0.09095651656389236,0
5,0.10164999743210501,0.10164999743210501,0.1016167476773262,-5.168528514332138e-05,0.1009422317147255,0
6,0.11179999717569444,0.11179999717569444,0.11177486181259155,-4.841803456656635e-05,0.1110043153166771,0
7,0.12194999691928388,0.12194999691928388,0.1219329833984375,-4.333564356784336e-05,0.12144826352596283,0
8,0.1321499966616102,0.1321499966616102,0.13209110498428345,-4.142496982240118e-05,0.13131941854953766,0
9,0.14229999640519964,0.14229999640519964,0.1422492265701294,-4.190263643977232e-05,0.141667902469635,0
10,0.15244999614878907,0.15244999614878907,0.15240733325481415,-3.9017519156914204e-05,0.15199729800224304,0
11,0.1625999958923785,0.1625999958923785,0.1625654548406601,-3.3419248211430386e-05,0.16194482147693634,0
12,0.17274999563596793,0.17274999563596793,0.17272357642650604,-2.4783006665529683e-05,0.1722933053970337,0
13,0.18289999537955737,0.18289999537955737,0.182881698012352,-1.364378294965718e-05,0.18239358067512512,0
14,0.21339999460906256,0.21339999460906256,0.21335604786872864,2.0305640646256506e-05,0.21280895173549652,0
15,0.223549994352652,0.223549994352652,0.22351416945457458,3.098003435297869e-05,0.22271828353405,0
16,0.23369999409624143,0.23369999409624143,0.23367229104042053,4.006701783509925e-05,0.23318132758140564,0
17,0.24384999383983086,0.24384999383983086,0.24383039772510529,4.714634997071698e-05,0.24326249957084656,0
18,0.2539999935834203,0.2539999935834203,0.2539885342121124,5.259625322651118e-05,0.2533628046512604,0
19,0.2641999933257466,0.2641999933257466,0.2641466557979584,5.422759204520844e-05,0.2635394334793091,0
20,0.27434999306933605,0.27434999306933605,0.2743047773838043,5.2002167649334297e-05,0.2737351655960083,0
