,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.07119999820133671,0.07119999820133671,0.0712234377861023,-0.0004438364412635565,0.07078652828931808,0
1,0.08134999794492614,0.08134999794492614,0.08138146251440048,-0.00034052017144858837,0.08088679611682892,0
2,0.09149999768851558,0.09149999768851558,0.09153948724269867,-0.00026222135056741536,0.09100615978240967,0
3,0.10164999743210501,0.10164999743210501,0.10169751942157745,-0.0002205892960773781,0.10078185051679611,0
4,0.11179999717569444,0.11179999717569444,0.11185554414987564,-0.00017991208005696535,0.11120670288801193,0
5,0.12194999691928388,0.12194999691928388,0.12201357632875443,-0.00015050228103064,0.1214597225189209,0
6,0.1321499966616102,0.1321499966616102,0.1321716010570526,-0.00012204734230181202,0.1317700296640396,0
7,0.14229999640519964,0.14229999640519964,0.1423296332359314,-0.00010352298704674467,0.1414884328842163,0
8,0.15244999614878907,0.15244999614878907,0.15248766541481018,-8.633544348413125e-05,0.151760533452034,0
9,0.1625999958923785,0.1625999958923785,0.16264568269252777,-6.418259727070108e-05,0.1620708405971527,0
10,0.1930499951231468,0.1930499951231468,0.19311976432800293,-1.94522272067843e-05,0.19242893159389496,0
11,0.20324999486547313,0.20324999486547313,0.2032777965068817,-3.822922735707834e-06,0.20249101519584656,0
12,0.21339999460906256,0.21339999460906256,0.2134358286857605,6.6093543864553794e-06,0.21253401041030884,0
13,0.223549994352652,0.223549994352652,0.22359386086463928,2.187563404731918e-05,0.22292067110538483,0
14,0.23369999409624143,0.23369999409624143,0.23375187814235687,3.4696255170274526e-05,0.2330782264471054,0
15,0.24384999383983086,0.24384999383983086,0.24390991032123566,4.195681322016753e-05,0.24329306185245514,0
16,0.2539999935834203,0.2539999935834203,0.25406795740127563,4.39439136243891e-05,0.2532214820384979,0
17,0.2641999933257466,0.2641999933257466,0.26422595977783203,3.725655915332027e-05,0.2635127007961273,0
18,0.27434999306933605,0.27434999306933605,0.2743839919567108,2.5830730010056868e-05,0.2736702561378479,0
19,0.2844999928129255,0.2844999928129255,0.2845420241355896,1.8073395040119067e-05,0.2838659882545471,0
20,0.3149499920436938,0.3149499920436938,0.31501612067222595,1.1615980838541873e-05,0.31422409415245056,0
21,0.3251499917860201,0.3251499917860201,0.32517415285110474,1.3902532373322174e-05,0.32461073994636536,0
22,0.33529999152960954,0.33529999152960954,0.33533215522766113,1.9644698113552295e-05,0.33442461490631104,0
23,0.345449991273199,0.345449991273199,0.3454901874065399,2.3088850866770372e-05,0.3447921872138977,0
24,0.3555999910167884,0.3555999910167884,0.3556482195854187,3.089789242949337e-05,0.35512158274650574,0
25,0.36574999076037784,0.36574999076037784,0.3658062517642975,3.583775833249092e-05,0.36495456099510193,0
26,0.3758999905039673,0.3758999905039673,0.37596428394317627,4.038411861984059e-05,0.3752839267253876,0
27,0.3860999902462936,0.3860999902462936,0.38612231612205505,4.315777914598584e-05,0.38530784845352173,0
28,0.39624998998988303,0.39624998998988303,0.39628031849861145,4.1008763218997046e-05,0.39575180411338806,0
29,0.40639998973347247,0.40639998973347247,0.40643835067749023,3.7539779441431165e-05,0.40581387281417847,0
30,0.4165499894770619,0.4165499894770619,0.416596382856369,3.1335337553173304e-05,0.41583776473999023,0
31,0.42669998922065133,0.42669998922065133,0.4267544150352478,2.7448008040664718e-05,0.42626264691352844,0
32,0.43684998896424077,0.43684998896424077,0.4369124472141266,2.5214943889295682e-05,0.4362483620643616,0
33,0.4469999887078302,0.4469999887078302,0.44707047939300537,2.72130491794087e-05,0.4464631676673889,0
34,0.4571999884501565,0.4571999884501565,0.45722851157188416,3.0412693377002142e-05,0.45654433965682983,0
35,0.46734998819374596,0.46734998819374596,0.46738651394844055,3.3879769034683704e-05,0.4667018949985504,0
36,0.4774999879373354,0.4774999879373354,0.47754454612731934,4.0059381717583165e-05,0.47670671343803406,0
37,0.4876499876809248,0.4876499876809248,0.4877025783061981,4.468596671358682e-05,0.4869597256183624,0
38,0.49779998742451426,0.49779998742451426,0.4978606104850769,5.226195935392752e-05,0.4968690574169159,0
39,0.5079499871681037,0.5079499871681037,0.5080186724662781,5.816076372866519e-05,0.5072175860404968,0
40,0.51814998691043,0.51814998691043,0.5181766748428345,6.546550139319152e-05,0.5175660848617554,0
41,0.5282999866540194,0.5282999866540194,0.5283346772193909,7.141206151572987e-05,0.5274181365966797,0
42,0.5384499863976089,0.5384499863976089,0.538492739200592,7.822778570698574e-05,0.5376902222633362,0
43,0.5485999861411983,0.5485999861411983,0.5486507415771484,8.5213512647897e-05,0.5479814410209656,0
44,0.5587499858847877,0.5587499858847877,0.5588088035583496,9.056407725438476e-05,0.5581008195877075,0
45,0.5688999856283772,0.5688999856283772,0.568966805934906,9.634254092816263e-05,0.5682965517044067,0
46,0.5790999853707035,0.5790999853707035,0.5791248679161072,0.00010073417070088908,0.5783967971801758,0
47,0.5892499851142929,0.5892499851142929,0.5892828702926636,0.00010563965770415962,0.5887070894241333,0
48,0.5993999848578824,0.5993999848578824,0.59944087266922,0.00010807902435772121,0.5988646149635315,0
49,0.6298499840886507,0.6298499840886507,0.6299149990081787,0.00012067655916325748,0.6293754577636719,0
50,0.640049983830977,0.640049983830977,0.6400730013847351,0.00012531950778793544,0.6394948363304138,0
51,0.6501999835745664,0.6501999835745664,0.6502310633659363,0.00012394381337799132,0.6495760083198547,0
52,0.6603499833181559,0.6603499833181559,0.6603890657424927,0.0001261793076992035,0.6596381068229675,0
53,0.6704999830617453,0.6704999830617453,0.6705470681190491,0.00013191132165957242,0.669948399066925,0
54,0.6806499828053347,0.6806499828053347,0.6807051301002502,0.0001382738701067865,0.680029571056366,0
55,0.6907999825489242,0.6907999825489242,0.6908631324768066,0.00014238181756809354,0.6904162764549255,0
56,0.7009999822912505,0.7009999822912505,0.7010211944580078,0.00014484657731372863,0.7002683281898499,0
57,0.7111499820348399,0.7111499820348399,0.7111791968345642,0.00014794187154620886,0.7105786204338074,0
58,0.7212999817784294,0.7212999817784294,0.7213372588157654,0.00015623420767951757,0.7206407189369202,0
59,0.7314499815220188,0.7314499815220188,0.7314952611923218,0.00016712503565941006,0.7309128046035767,0
