,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.08134999794492614,0.08134999794492614,0.04078488424420357,-0.0003622910880949348,0.040392279624938965,0
1,0.10164999743210501,0.10164999743210501,0.05094265937805176,-0.0001710636861389503,0.050435274839401245,0
2,0.12194999691928388,0.12194999691928388,0.06110043451189995,-4.654945223592222e-05,0.060834672302007675,0
3,0.14229999640519964,0.14229999640519964,0.07125820964574814,3.798782927333377e-05,0.07086493819952011,0
4,0.1625999958923785,0.1625999958923785,0.08141598850488663,0.00010431904229335487,0.08093339204788208,0
5,0.20319999486673623,0.20319999486673623,0.10173153877258301,0.00019889316172339022,0.10110847651958466,0
6,0.223549994352652,0.223549994352652,0.1118893101811409,0.00024594669230282307,0.11124056577682495,0
7,0.24384999383983086,0.24384999383983086,0.12204708904027939,0.0002919557155109942,0.12132173776626587,0
8,0.2641499933270097,0.2641499933270097,0.13220486044883728,0.00034708500606939197,0.13178479671478271,0
9,0.2844999928129255,0.2844999928129255,0.14236263930797577,0.0004093602183274925,0.1418023258447647,0
10,0.30479999230010435,0.30479999230010435,0.15252041816711426,0.00047822087071835995,0.1517052948474884,0
11,0.3250999917872832,0.3250999917872832,0.16267819702625275,0.0005600487347692251,0.16199013590812683,0
12,0.345449991273199,0.345449991273199,0.17283596098423004,0.0006549200043082237,0.17199495434761047,0
13,0.36574999076037784,0.36574999076037784,0.18299373984336853,0.0007602236000820994,0.18280166387557983,0
14,0.3860499902475567,0.3860499902475567,0.19315151870250702,0.0008689154637977481,0.19245007634162903,0
15,0.40639998973347247,0.40639998973347247,0.20330928266048431,0.000982651486992836,0.20248031616210938,0
16,0.42669998922065133,0.42669998922065133,0.2134670615196228,0.0010903880465775728,0.2127397060394287,0
17,0.46729998819500906,0.46729998819500906,0.23378261923789978,0.0013276906684041023,0.23423859477043152,0
18,0.4876499876809248,0.4876499876809248,0.24394038319587708,0.0014301794581115246,0.2430850714445114,0
19,0.5079499871681037,0.5079499871681037,0.25409817695617676,0.001579010859131813,0.2531662583351135,0
20,0.5282499866552826,0.5282499866552826,0.26425594091415405,0.0016066384268924594,0.2635783851146698,0
21,0.5485999861411983,0.5485999861411983,0.27441373467445374,0.0017146015306934714,0.2733159065246582,0
22,0.5688999856283772,0.5688999856283772,0.28457149863243103,0.001709509058855474,0.28559914231300354,0
23,0.589199985115556,0.589199985115556,0.2947292625904083,0.001759161939844489,0.2937455475330353,0
24,0.6095499846014718,0.6095499846014718,0.304887056350708,0.0017968472093343735,0.30475592613220215,0
25,0.6298499840886507,0.6298499840886507,0.3150448203086853,0.0017953193746507168,0.31414973735809326,0
26,0.6501499835758295,0.6501499835758295,0.3252025842666626,0.001828166889026761,0.3247910141944885,0
27,0.6704999830617453,0.6704999830617453,0.3353603780269623,0.0018140347674489021,0.3345412611961365,0
28,0.6907999825489242,0.6907999825489242,0.3455181419849396,0.001851465436629951,0.34474968910217285,0
29,0.711099982036103,0.711099982036103,0.35567593574523926,0.001826384337618947,0.3556327819824219,0
30,0.7314499815220188,0.7314499815220188,0.36583369970321655,0.001851465436629951,0.3651411533355713,0
31,0.7517499810091977,0.7517499810091977,0.37599146366119385,0.0018578311428427696,0.37631702423095703,0
32,0.7720499804963765,0.7720499804963765,0.38614925742149353,0.0018509561195969582,0.38534170389175415,0
33,0.7923499799835554,0.7923499799835554,0.3963070213794708,0.0018714539473876357,0.3955501914024353,0
34,0.8126999794694711,0.8126999794694711,0.4064647853374481,0.0018573219422250986,0.4063441753387451,0
35,0.83299997895665,0.83299997895665,0.4166225790977478,0.0018829123582690954,0.41600531339645386,0
36,0.8532999784438289,0.8532999784438289,0.4267803430557251,0.0018876229878515005,0.4268884062767029,0
37,0.8736499779297446,0.8736499779297446,0.4369381368160248,0.001890296465717256,0.43620583415031433,0
38,0.8939499774169235,0.8939499774169235,0.4470959007740021,0.001910666935145855,0.44663068652153015,0
39,0.9142499769041024,0.9142499769041024,0.45725366473197937,0.0019058289472013712,0.45659729838371277,0
40,0.9345999763900181,0.9345999763900181,0.46741145849227905,0.0019244169816374779,0.4667421281337738,0
41,0.954899975877197,0.954899975877197,0.47756922245025635,0.0019204702693969011,0.476937860250473,0
42,0.9751999753643759,0.9751999753643759,0.48772698640823364,0.0019405860221013427,0.4871845245361328,0
43,0.9955499748502916,0.9955499748502916,0.4978847801685333,0.0019374032272025943,0.4973929822444916,0
44,1.0158499743374705,1.0158499743374705,0.508042573928833,0.0019566279370337725,0.5074359774589539,0
45,1.0361499738246494,1.0361499738246494,0.5182003378868103,0.0019544633105397224,0.5179881453514099,0
46,1.056499973310565,1.056499973310565,0.5283581018447876,0.0019685954321175814,0.527751088142395,0
47,1.076799972797744,1.076799972797744,0.5385158658027649,0.001978653483092785,0.5381886959075928,0
48,1.0970999722849228,1.0970999722849228,0.548673689365387,0.001988074742257595,0.5479389429092407,0
49,1.1173999717721017,1.1173999717721017,0.5588314533233643,0.0020025887060910463,0.5581474304199219,0
50,1.1377499712580175,1.1377499712580175,0.5689892172813416,0.0020002969540655613,0.5684195160865784,0
51,1.1580499707451963,1.1580499707451963,0.5791469812393188,0.0020134104415774345,0.5785133838653564,0
52,1.1783499702323752,1.1783499702323752,0.5893047451972961,0.0020062807016074657,0.5891419053077698,0
53,1.198699969718291,1.198699969718291,0.5994625687599182,0.0020229590591043234,0.5987648963928223,0
54,1.2189999692054698,1.2189999692054698,0.6096203327178955,0.002027033129706979,0.6092915534973145,0
55,1.2392999686926487,1.2392999686926487,0.6197780966758728,0.0020280517637729645,0.6192454099655151,0
56,1.2596499681785644,1.2596499681785644,0.6299358606338501,0.0020370911806821823,0.6294666528701782,0
57,1.2799499676657433,1.2799499676657433,0.6400936245918274,0.002033908385783434,0.639484167098999,0
58,1.3002499671529222,1.3002499671529222,0.6502513885498047,0.0020381095819175243,0.6497435569763184,0
59,1.320599966638838,1.320599966638838,0.6604092121124268,0.0020369638223201036,0.6598756313323975,0
60,1.3408999661260168,1.3408999661260168,0.670566976070404,0.0020433294121176004,0.6700459718704224,0
61,1.3611999656131957,1.3611999656131957,0.6807247400283813,0.0020411652512848377,0.6801397800445557,0
62,1.3814999651003745,1.3814999651003745,0.6908825039863586,0.0020428202114999294,0.6902083158493042,0
63,1.4018499645862903,1.4018499645862903,0.7010402679443359,0.0020420565269887447,0.7006585597991943,0
64,1.4221499640734692,1.4221499640734692,0.711198091506958,0.0020484221167862415,0.7107142806053162,0
65,1.442449963560648,1.442449963560648,0.7213558554649353,0.00205160491168499,0.721139132976532,0
66,1.4627999630465638,1.4627999630465638,0.7315136194229126,0.00205160491168499,0.7311439514160156,0
67,1.4830999625337427,1.4830999625337427,0.7416713833808899,0.0020574615336954594,0.7411233186721802,0
68,1.5033999620209215,1.5033999620209215,0.7518291473388672,0.0020528780296444893,0.7512426376342773,0
69,1.5237499615068373,1.5237499615068373,0.7619869709014893,0.002061408245936036,0.7614638805389404,0
70,1.5440499609940161,1.5440499609940161,0.7721447348594666,0.00205860729329288,0.7716977596282959,0
71,1.564349960481195,1.564349960481195,0.7823024988174438,0.002067392226308584,0.7817789912223816,0
72,1.5846999599671108,1.5846999599671108,0.7924602627754211,0.002066628076136112,0.7920510768890381,0
73,1.6049999594542896,1.6049999594542896,0.8026180267333984,0.002072866540402174,0.8019540309906006,0
74,1.6252999589414685,1.6252999589414685,0.8127757906913757,0.0020750309340655804,0.8123788833618164,0
75,1.6456499584273843,1.6456499584273843,0.8229336142539978,0.002081396756693721,0.822345495223999,0
76,1.6659499579145631,1.6659499579145631,0.8330913782119751,0.002081396756693721,0.8326303958892822,0
77,1.686249957401742,1.686249957401742,0.8432491421699524,0.0020885264966636896,0.842647910118103,0
78,1.7065499568889209,1.7065499568889209,0.8534069061279297,0.0020932371262460947,0.852805495262146,0
79,1.7268999563748366,1.7268999563748366,0.863564670085907,0.002097820397466421,0.8630266189575195,0
80,1.7471999558620155,1.7471999558620155,0.873722493648529,0.002101639751344919,0.8732860088348389,0
81,1.7674999553491944,1.7674999553491944,0.8838802576065063,0.0021046954207122326,0.8833544254302979,0
82,1.7878499548351101,1.7878499548351101,0.8940380215644836,0.0021095334086567163,0.8935120105743408,0
83,1.808149954322289,1.808149954322289,0.9041957855224609,0.002111570443958044,0.90370774269104,0
84,1.8284499538094678,1.8284499538094678,0.9143535494804382,0.002117172349244356,0.9139417409896851,0
85,1.8487999532953836,1.8487999532953836,0.9245113134384155,0.0021212464198470116,0.9239464998245239,0
86,1.8690999527825625,1.8690999527825625,0.9346691370010376,0.002130031120032072,0.9342314004898071,0
87,1.8893999522697413,1.8893999522697413,0.9448269009590149,0.0021330867893993855,0.9443507194519043,0
88,1.909749951755657,1.909749951755657,0.9549846649169922,0.002137670060619712,0.9546228647232056,0
89,1.930049951242836,1.930049951242836,0.9651424288749695,0.0021405983716249466,0.9646531343460083,0
90,1.9503499507300148,1.9503499507300148,0.9753001928329468,0.0021453090012073517,0.9746578931808472,0
91,1.9706999502159306,1.9706999502159306,0.9854580163955688,0.002152184024453163,0.9850572943687439,0
92,1.9909999497031095,1.9909999497031095,0.9956157803535461,0.002155621536076069,0.9950875639915466,0
93,2.0112999491902883,2.0112999491902883,1.0057735443115234,0.0021577859297394753,1.005448818206787,0
94,2.031599948677467,2.031599948677467,1.0159313678741455,0.0021635149605572224,1.0154026746749878,0
95,2.051949948163383,2.051949948163383,1.026089072227478,0.0021663159132003784,1.0256874561309814,0
96,2.072249947650562,2.072249947650562,1.0362468957901,0.002170262858271599,1.0357813835144043,0
97,2.0925499471377407,2.0925499471377407,1.0464047193527222,0.0021757371723651886,1.045888066291809,0
98,2.1128999466236564,2.1128999466236564,1.0565624237060547,0.0021781562827527523,1.056122064590454,0
99,2.1331999461108353,2.1331999461108353,1.0667202472686768,0.0021810843609273434,1.066279649734497,0
100,2.153499945598014,2.153499945598014,1.0768779516220093,0.0021813390776515007,1.0764243602752686,0
101,2.17384994508393,2.17384994508393,1.0870357751846313,0.002187704900279641,1.0865437984466553,0
102,2.194149944571109,2.194149944571109,1.0971935987472534,0.002188341459259391,1.0967013835906982,0
103,2.2144499440582877,2.2144499440582877,1.107351303100586,0.0021922881714999676,1.1067570447921753,0
104,2.2347999435442034,2.2347999435442034,1.117509126663208,0.002195470966398716,1.117130994796753,0
