,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.10020370781421661,-0.00036033542710356414,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.10012733936309814,-0.0002998817362822592,,,,,,,,,
2,,4.14300012588501,0.09963972866535187,-0.00021989186643622816,100015.6171875,0.008718830533325672,0.0011511621996760368,-0.00010597706568660215,0.009634698741137981,0.0011511669727042317,0.03442426398396492,1.7162237167358398,-0.00021989186643622816
3,,4.686999797821045,0.09963234513998032,-0.00021403617574833333,88999.9921875,0.009194913320243359,0.001228142180480063,-0.009111474268138409,0.01028376817703247,0.0012281480012461543,0.01386300753802061,1.7139513492584229,-0.00021403617574833333
4,,5.230999946594238,0.0996520146727562,-0.00021129481319803745,78015.6171875,0.00913918949663639,0.0012319930829107761,-0.0075136227533221245,0.010375269688665867,0.001231997855938971,-0.004463434685021639,1.711771845817566,-0.00021129481319803745
5,,5.775000095367432,0.0996311753988266,-0.00019558331405278295,66999.9921875,0.009089307859539986,0.0012372236233204603,-0.017063897103071213,0.010474386624991894,0.0012372271157801151,-0.030504586175084114,1.7097173929214478,-0.00019558331405278295
6,,6.319000244140625,0.09966898709535599,-0.0001914358581416309,56015.62109375,0.009263320825994015,0.0012659374624490738,-0.028666280210018158,0.0107760364189744,0.0012659397907555103,-0.04915400594472885,1.7076363563537598,-0.0001914358581416309
7,,6.86299991607666,0.0996558740735054,-0.00018411624478176236,44999.9921875,0.009281031787395477,0.0012715955963358283,-0.048077408224344254,0.010882644914090633,0.0012715981574729085,-0.0792485922574997,1.7059561014175415,-0.00018411624478176236
8,,7.4070000648498535,0.09962882101535797,-0.00017582878354005516,34015.6171875,0.009386178106069565,0.0012775786453858018,-0.07909365743398666,0.011098108254373074,0.0012775789946317673,-0.12033116817474365,1.7043614387512207,-0.00017582878354005516
9,,7.951000213623047,0.09965430945158005,-0.00017150602070614696,22999.998046875,0.009520329535007477,0.0012742411345243454,-0.11722557246685028,0.01140384841710329,0.001274240668863058,-0.18314601480960846,1.7028270959854126,-0.00017150602070614696
10,,8.359000205993652,0.09964021295309067,-0.00016653242346365005,12015.625,0.008564669638872147,0.001083684153854847,-0.2057410180568695,0.010526272468268871,0.0010836838046088815,-0.3173433244228363,1.7016162872314453,-0.00016653242346365005
11,,8.979999542236328,0.09964955598115921,-0.00016001661424525082,1001.6024780273438,0.010240348055958748,0.0006725508719682693,-0.5492450594902039,0.018664488568902016,0.0006725508719682693,-0.8949094414710999,1.699582576751709,-0.00016001661424525082
