,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.09955759346485138,-7.556869968539104e-05,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.09963396936655045,-7.297018601093441e-05,,,,,,,,,
2,,4.14300012588501,0.09969542175531387,-4.683962106355466e-05,100015.6171875,0.008893310092389584,0.001653063576668501,-0.03469495102763176,0.012917631305754185,0.0016530854627490044,-0.0354309007525444,1.8086525201797485,-4.683962106355466e-05
3,,4.686999797821045,0.09970621764659882,-4.673705552704632e-05,88999.9921875,0.009056133218109608,0.0016998779028654099,-0.03691808506846428,0.01336214691400528,0.001699895947240293,-0.06692000478506088,1.8103728294372559,-4.673705552704632e-05
4,,5.230999946594238,0.09965000301599503,-4.621116386260837e-05,78015.6171875,0.008871536701917648,0.0017017883947119117,-0.04385911300778389,0.013417215086519718,0.0017018046928569674,-0.09756521880626678,1.8117988109588623,-4.621116386260837e-05
5,,5.775000095367432,0.0996626764535904,-4.741959855891764e-05,66999.9921875,0.009176445193588734,0.001771276816725731,-0.05908839404582977,0.01419898122549057,0.0017712884582579136,-0.12910513579845428,1.8129563331604004,-4.741959855891764e-05
6,,6.319000244140625,0.09967517107725143,-4.2695890442701057e-05,56015.62109375,0.009141778573393822,0.0017888182774186134,-0.0888555645942688,0.014494765549898148,0.0017888271249830723,-0.17250224947929382,1.814186453819275,-4.2695890442701057e-05
7,,6.86299991607666,0.09966789931058884,-5.036608490627259e-05,44999.9921875,0.009284618310630322,0.0018266350962221622,-0.13024362921714783,0.0150718092918396,0.0018266420811414719,-0.22636926174163818,1.8153047561645508,-5.036608490627259e-05
8,,7.4070000648498535,0.09967241436243057,-4.780189192388207e-05,34015.6171875,0.009323393926024437,0.0018070470541715622,-0.19585257768630981,0.015440563671290874,0.0018070513615384698,-0.30218786001205444,1.8164331912994385,-4.780189192388207e-05
9,,7.951000213623047,0.09967511892318726,-4.407589221955277e-05,22999.998046875,0.00950617901980877,0.0017539551481604576,-0.2947787344455719,0.016248375177383423,0.0017539578257128596,-0.41936367750167847,1.8174101114273071,-4.407589221955277e-05
10,,8.359000205993652,0.09969471395015717,-4.929008719045669e-05,12015.625,0.008299920707941055,0.0013212753692641854,-0.47360873222351074,0.014940842986106873,0.001321275602094829,-0.6444893479347229,1.8180259466171265,-4.929008719045669e-05
11,,8.979999542236328,0.09969553351402283,-4.487413389142603e-05,1001.6024780273438,0.010102879256010056,0.00046665893751196563,-0.7386034727096558,0.030974440276622772,0.00046665893751196563,-1.2312757968902588,1.8130824565887451,-4.487413389142603e-05
