,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.07119999820133671,0.07119999820133671,0.0711430236697197,0.001907038502395153,0.07061468809843063,0
1,0.08134999794492614,0.08134999794492614,0.08130112290382385,0.0019118128111585975,0.08069586753845215,0
2,0.09149999768851558,0.09149999768851558,0.09145922213792801,0.001938740024343133,0.09083431959152222,0
3,0.10164999743210501,0.10164999743210501,0.10161732137203217,0.0019480976043269038,0.10106825083494186,0
4,0.11179999717569444,0.11179999717569444,0.11177542060613632,0.001962229609489441,0.11147400736808777,0
5,0.12194999691928388,0.12194999691928388,0.12193351984024048,0.0019811359234154224,0.12126878648996353,0
6,0.1321499966616102,0.1321499966616102,0.13209162652492523,0.001988583942875266,0.13146452605724335,0
7,0.14229999640519964,0.14229999640519964,0.1422497183084488,0.0020097820088267326,0.14166027307510376,0
8,0.15244999614878907,0.15244999614878907,0.15240782499313354,0.002025823574513197,0.15185600519180298,0
9,0.1625999958923785,0.1625999958923785,0.1625659167766571,0.002035754267126322,0.16186080873012543,0
10,0.17274999563596793,0.17274999563596793,0.17272402346134186,0.0020586708560585976,0.17209473252296448,0
11,0.18289999537955737,0.18289999537955737,0.18288211524486542,0.002069556387141347,0.18209953606128693,0
12,0.1930999951218837,0.1930999951218837,0.19304022192955017,0.0020940008107572794,0.1924862116575241,0
13,0.20324999486547313,0.20324999486547313,0.20319831371307373,0.0021073687821626663,0.20281559228897095,0
14,0.21339999460906256,0.21339999460906256,0.21335642039775848,0.002120736986398697,0.21278221905231476,0
15,0.223549994352652,0.223549994352652,0.22351451218128204,0.002138306386768818,0.22282521426677704,0
16,0.23369999409624143,0.23369999409624143,0.2336726188659668,0.0021457544062286615,0.2331736832857132,0
17,0.24384999383983086,0.24384999383983086,0.24383072555065155,0.0021583586931228638,0.24331215023994446,0
18,0.2539999935834203,0.2539999935834203,0.2539888322353363,0.0021661885548382998,0.25337424874305725,0
19,0.2641999933257466,0.2641999933257466,0.26414692401885986,0.0021635149605572224,0.2635890543460846,0
20,0.27434999306933605,0.27434999306933605,0.2743050158023834,0.0021757371723651886,0.27384209632873535,0
21,0.2844999928129255,0.2844999928129255,0.28446313738822937,0.00217058090493083,0.2837323248386383,0
22,0.2946499925565149,0.2946499925565149,0.29462122917175293,0.002168480306863785,0.29419538378715515,0
23,0.30479999230010435,0.30479999230010435,0.3047793209552765,0.0021690530702471733,0.3042001724243164,0
24,0.3149499920436938,0.3149499920436938,0.31493741273880005,0.002164851874113083,0.31431955099105835,0
