,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.07119999820133671,0.07119999820133671,0.07112637162208557,-0.0010708000045269728,0.06874813884496689,0
1,0.08134999794492614,0.08134999794492614,0.08128438889980316,-0.0006999308825470507,0.0810823068022728,0
2,0.09149999768851558,0.09149999768851558,0.09144241362810135,-0.00047973933396860957,0.09114439785480499,0
3,0.10164999743210501,0.10164999743210501,0.10160043090581894,-0.00035178757389076054,0.10113011300563812,0
4,0.11179999717569444,0.11179999717569444,0.11175844818353653,-0.0002750165294855833,0.11124946922063828,0
5,0.12194999691928388,0.12194999691928388,0.12191646546125412,-0.00021180453768465668,0.12136883288621902,0
6,0.1321499966616102,0.1321499966616102,0.1320744901895523,-0.00016100578068289906,0.1317555159330368,0
7,0.14229999640519964,0.14229999640519964,0.1422325074672699,-0.00012300220259930938,0.14187487959861755,0
8,0.15244999614878907,0.15244999614878907,0.1523905247449875,-9.206461982103065e-05,0.15178421139717102,0
9,0.1625999958923785,0.1625999958923785,0.16254854202270508,-7.506804831791669e-05,0.16196085512638092,0
10,0.17274999563596793,0.17274999563596793,0.17270655930042267,-4.833186176256277e-05,0.17250026762485504,0
11,0.21339999460906256,0.21339999460906256,0.21333862841129303,2.1001644654461415e-06,0.21274860203266144,0
12,0.223549994352652,0.223549994352652,0.22349664568901062,1.4404900866793469e-05,0.22292526066303253,0
13,0.23369999409624143,0.23369999409624143,0.2336546629667282,2.7282840164843947e-05,0.23281550407409668,0
14,0.24384999383983086,0.24384999383983086,0.2438126802444458,3.2346124498872086e-05,0.24331672489643097,0
15,0.2539999935834203,0.2539999935834203,0.2539707124233246,3.553695205482654e-05,0.25347429513931274,0
16,0.2641999933257466,0.2641999933257466,0.264128714799881,3.93965128751006e-05,0.2636127471923828,0
17,0.27434999306933605,0.27434999306933605,0.27428674697875977,2.894512545026373e-05,0.2735602557659149,0
18,0.2844999928129255,0.2844999928129255,0.28444477915763855,2.5735194867593236e-05,0.2839851379394531,0
19,0.2946499925565149,0.2946499925565149,0.29460278153419495,1.9238907043472864e-05,0.29406630992889404,0
20,0.30479999230010435,0.30479999230010435,0.30476081371307373,1.9678360331454314e-05,0.3042811453342438,0
21,0.33529999152960954,0.33529999152960954,0.3352348506450653,3.505647327983752e-05,0.33454376459121704,0
22,0.345449991273199,0.345449991273199,0.3453928828239441,5.744633745052852e-05,0.3447585999965668,0
23,0.3555999910167884,0.3555999910167884,0.3555508852005005,7.593168265884742e-05,0.3547443151473999,0
24,0.36574999076037784,0.36574999076037784,0.3657089173793793,8.847619028529152e-05,0.36499732732772827,0
25,0.3758999905039673,0.3758999905039673,0.37586691975593567,0.00010276665852870792,0.37517398595809937,0
26,0.40639998973347247,0.40639998973347247,0.40634098649024963,0.00013745228352490813,0.4056084454059601,0
27,0.4165499894770619,0.4165499894770619,0.41649898886680603,0.0001440440973965451,0.41605237126350403,0
28,0.42669998922065133,0.42669998922065133,0.4266570210456848,0.0001495468313805759,0.4260762929916382,0
29,0.43684998896424077,0.43684998896424077,0.4368150234222412,0.00015953966067172587,0.43632930517196655,0
30,0.4469999887078302,0.4469999887078302,0.44697305560112,0.00017574217054061592,0.4463531970977783,0
31,0.4571999884501565,0.4571999884501565,0.4571310579776764,0.00019723724108189344,0.4565871059894562,0
32,0.46734998819374596,0.46734998819374596,0.4672890901565552,0.0002243305934825912,0.4668019413948059,0
33,0.4774999879373354,0.4774999879373354,0.47744712233543396,0.00025524530792608857,0.47715044021606445,0
34,0.4876499876809248,0.4876499876809248,0.48760512471199036,0.0002964776358567178,0.48684975504875183,0
35,0.49779998742451426,0.49779998742451426,0.49776315689086914,0.0003414739912841469,0.49706459045410156,0
36,0.5079499871681037,0.5079499871681037,0.5079211592674255,0.0003963867202401161,0.5072794556617737,0
37,0.51814998691043,0.51814998691043,0.5180792212486267,0.00046247694990597665,0.5180097818374634,0
38,0.5282999866540194,0.5282999866540194,0.5282372236251831,0.0005366493132896721,0.5277472734451294,0
39,0.5384499863976089,0.5384499863976089,0.5383952260017395,0.0006306162104010582,0.5374084115028381,0
40,0.5485999861411983,0.5485999861411983,0.5485532283782959,0.000735836976673454,0.5477568507194519,0
41,0.5587499858847877,0.5587499858847877,0.5587112903594971,0.0008616548147983849,0.5593655109405518,0
42,0.5688999856283772,0.5688999856283772,0.5688692927360535,0.0009988220408558846,0.5679192543029785,0
43,0.5993999848578824,0.5993999848578824,0.5993433594703674,0.0014456482604146004,0.6000720858573914,0
44,0.6095499846014718,0.6095499846014718,0.6095013618469238,0.0016497981268912554,0.6083012223243713,0
45,0.6196999843450612,0.6196999843450612,0.6196593642234802,0.001726187183521688,0.6183823943138123,0
46,0.6298499840886507,0.6298499840886507,0.6298173666000366,0.0017391734290868044,0.6289982199668884,0
47,0.640049983830977,0.640049983830977,0.6399754285812378,0.0017643817700445652,0.6412941813468933,0
48,0.6501999835745664,0.6501999835745664,0.6501334309577942,0.0018329410813748837,0.6491223573684692,0
49,0.6603499833181559,0.6603499833181559,0.6602914333343506,0.0018338959198445082,0.6593753695487976,0
50,0.6704999830617453,0.6704999830617453,0.6704494953155518,0.0018321771640330553,0.6694756746292114,0
51,0.6806499828053347,0.6806499828053347,0.6806074976921082,0.0018237743061035872,0.6816761493682861,0
52,0.6907999825489242,0.6907999825489242,0.6907655000686646,0.0018743821419775486,0.6901535391807556,0
