,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.07119999820133671,0.07119999820133671,0.07098720222711563,-0.001187866204418242,0.07074299454689026,0
1,0.08134999794492614,0.08134999794492614,0.08114520460367203,-0.0008190979133360088,0.08084326237440109,0
2,0.09149999768851558,0.09149999768851558,0.09130320698022842,-0.0005947049357928336,0.09075260162353516,0
3,0.10164999743210501,0.10164999743210501,0.10146120935678482,-0.00044192670611664653,0.09989821910858154,0
4,0.11179999717569444,0.11179999717569444,0.11161920428276062,-0.0003632459556683898,0.11097224056720734,0
5,0.12194999691928388,0.12194999691928388,0.12177720665931702,-0.00027749917353503406,0.12132072448730469,0
6,0.1321499966616102,0.1321499966616102,0.1319352090358734,-0.0002125684404745698,0.13115370273590088,0
7,0.14229999640519964,0.14229999640519964,0.1420932114124298,-0.00016310648061335087,0.14117759466171265,0
8,0.15244999614878907,0.15244999614878907,0.1522512137889862,-0.00013216890511102974,0.1516406387090683,0
9,0.1625999958923785,0.1625999958923785,0.1624092161655426,-9.435629181098193e-05,0.16179817914962769,0
10,0.17274999563596793,0.17274999563596793,0.172567218542099,-6.399162521120161e-05,0.17172661423683167,0
11,0.18289999537955737,0.18289999537955737,0.1827252209186554,-4.699505370808765e-05,0.18197964131832123,0
12,0.21339999460906256,0.21339999460906256,0.2131992131471634,-1.1007053217326757e-05,0.21239499747753143,0
13,0.223549994352652,0.223549994352652,0.2233572155237198,-4.166843609709758e-06,0.22266711294651031,0
14,0.23369999409624143,0.23369999409624143,0.23351521790027618,8.773334911893471e-07,0.2328246682882309,0
15,0.24384999383983086,0.24384999383983086,0.24367322027683258,7.048808583931532e-06,0.2428867518901825,0
16,0.2539999935834203,0.2539999935834203,0.25383123755455017,1.0010352525569033e-05,0.2531015872955322,0
17,0.2641999933257466,0.2641999933257466,0.26398923993110657,1.371705911878962e-05,0.26308730244636536,0
18,0.27434999306933605,0.27434999306933605,0.27414724230766296,1.4252047549234703e-05,0.2732257544994354,0
19,0.2844999928129255,0.2844999928129255,0.28430524468421936,1.5016316865512636e-05,0.28332602977752686,0
20,0.2946499925565149,0.2946499925565149,0.29446324706077576,2.0404417227837257e-05,0.2935217618942261,0
21,0.30479999230010435,0.30479999230010435,0.30462121963500977,2.216223583673127e-05,0.3039657175540924,0
22,0.33529999152960954,0.33529999152960954,0.33509522676467896,2.4603667043265887e-05,0.33432382345199585,0
23,0.345449991273199,0.345449991273199,0.34525322914123535,2.669155401235912e-05,0.3445768356323242,0
24,0.3555999910167884,0.3555999910167884,0.35541123151779175,3.277947325841524e-05,0.3546389043331146,0
25,0.36574999076037784,0.36574999076037784,0.36556923389434814,3.557606032700278e-05,0.36473917961120605,0
26,0.3758999905039673,0.3758999905039673,0.37572723627090454,4.2852141632465646e-05,0.3749540150165558,0
27,0.3860999902462936,0.3860999902462936,0.38588523864746094,4.6689805458299816e-05,0.3853979706764221,0
28,0.39624998998988303,0.39624998998988303,0.39604324102401733,5.3075717005413026e-05,0.395440936088562,0
29,0.40639998973347247,0.40639998973347247,0.40620124340057373,5.977491309749894e-05,0.4057321548461914,0
30,0.4165499894770619,0.4165499894770619,0.4163592457771301,6.359347025863826e-05,0.4157942533493042,0
31,0.42669998922065133,0.42669998922065133,0.4265172481536865,7.14464476914145e-05,0.4258754253387451,0
32,0.43684998896424077,0.43684998896424077,0.4366752505302429,7.60348339099437e-05,0.4361284375190735,0
33,0.4469999887078302,0.4469999887078302,0.4468332529067993,8.315427839988843e-05,0.4464578330516815,0
34,0.4571999884501565,0.4571999884501565,0.4569912552833557,9.058127034222707e-05,0.4562907814979553,0
35,0.46734998819374596,0.46734998819374596,0.4671492576599121,9.726518328534439e-05,0.4664483368396759,0
36,0.4774999879373354,0.4774999879373354,0.4773072600364685,0.00010665971785783768,0.4765104353427887,0
37,0.5079499871681037,0.5079499871681037,0.5077812671661377,0.00014106344315223396,0.5070594549179077,0
38,0.51814998691043,0.51814998691043,0.5179392695426941,0.00015285231347661465,0.5172743201255798,0
39,0.5282999866540194,0.5282999866540194,0.5280972719192505,0.000163017088198103,0.5274127721786499,0
40,0.5384499863976089,0.5384499863976089,0.5382552742958069,0.00017809230484999716,0.5375702977180481,0
41,0.5485999861411983,0.5485999861411983,0.5484132766723633,0.0001918300404213369,0.5477660298347473,0
42,0.5587499858847877,0.5587499858847877,0.5585712790489197,0.0002014789351960644,0.5577899217605591,0
43,0.5688999856283772,0.5688999856283772,0.5687292814254761,0.00021361172548495233,0.5680620670318604,0
44,0.5790999853707035,0.5790999853707035,0.5788872838020325,0.00022316508693620563,0.5782195925712585,0
45,0.5892499851142929,0.5892499851142929,0.5890452861785889,0.00022723480651620775,0.5887017250061035,0
46,0.5993999848578824,0.5993999848578824,0.5992032885551453,0.00023183954181149602,0.5987256169319153,0
47,0.6095499846014718,0.6095499846014718,0.6093612909317017,0.00023499215603806078,0.6087686419487,0
