,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.10008227825164795,-0.0019439274910837412,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.09496531635522842,-0.0017720520263537765,,,,,,,,,
2,,3.8489999771118164,0.09937629103660583,-0.0010864466894418001,100015.6171875,0.0090599674731493,0.0015956730348989367,-0.02884598821401596,0.013463515788316727,0.0015956981806084514,-0.03089044615626335,1.9872294664382935,-0.0010864466894418001
3,,4.39300012588501,0.09939505159854889,-0.0010110818548128009,88999.9921875,0.009300138801336288,0.0016588241560384631,-0.026681067422032356,0.013999243266880512,0.0016588455764576793,-0.06000109761953354,1.985386610031128,-0.0010110818548128009
4,,4.936999797821045,0.09937116503715515,-0.0009426747565157712,78015.6171875,0.008469691500067711,0.001525233150459826,-0.037453290075063705,0.012966412119567394,0.0015252488665282726,-0.08855494856834412,1.9842791557312012,-0.0009426747565157712
5,,5.480999946594238,0.0993686318397522,-0.0008976400713436306,66999.9921875,0.009018811397254467,0.0016546972328796983,-0.05646396055817604,0.014240793883800507,0.001654708874411881,-0.11999589204788208,1.983132004737854,-0.0008976400713436306
6,,6.025000095367432,0.09937892109155655,-0.0008538959082216024,56015.62109375,0.009080891497433186,0.001677407417446375,-0.07669245451688766,0.014528506435453892,0.0016774171963334084,-0.15665332973003387,1.982367992401123,-0.0008538959082216024
7,,6.569000244140625,0.09940407425165176,-0.0008226892095990479,44999.9921875,0.009272243827581406,0.0017093159258365631,-0.1203613132238388,0.015087180770933628,0.0017093232600018382,-0.2096831202507019,1.9819632768630981,-0.0008226892095990479
8,,7.11299991607666,0.0993986502289772,-0.0007934089517220855,34015.6171875,0.00925029069185257,0.001687353360466659,-0.17306870222091675,0.015370992012321949,0.0016873576678335667,-0.28513678908348083,1.981124758720398,-0.0007934089517220855
9,,7.6570000648498535,0.09938041120767593,-0.0007687124889343977,22999.998046875,0.009516449645161629,0.0016567688435316086,-0.24738511443138123,0.01627490669488907,0.0016567715210840106,-0.39082565903663635,1.9805337190628052,-0.0007687124889343977
10,,8.0649995803833,0.09938749670982361,-0.0007432496640831232,12015.625,0.00808744691312313,0.0012092527467757463,-0.3856627941131592,0.0146500738337636,0.001209252281114459,-0.5859852433204651,1.979861855506897,-0.0007432496640831232
11,,8.685999870300293,0.09942710399627686,-0.0007180646643973887,1001.6024780273438,0.01003700029104948,0.0007346444763243198,-0.255180299282074,0.0375923253595829,0.0007346444763243198,-0.6124027371406555,1.9714406728744507,-0.0007180646643973887
