,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.0998310074210167,-4.71886814921163e-05,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.09998375922441483,-4.645515218726359e-05,,,,,,,,,
2,,4.164999961853027,0.0998513326048851,9.08819345113443e-07,100015.6171875,0.009195730090141296,0.0014419675571843982,0.026336470618844032,0.009943690150976181,0.001441972330212593,0.0022498765029013157,1.6585570573806763,9.08819345113443e-07
3,,4.709000110626221,0.09988310188055038,1.5260891359503148e-06,88999.9921875,0.009198358282446861,0.0014503011479973793,1.4543533325195312e-05,0.010045722126960754,0.0014503048732876778,-0.02289362996816635,1.6587237119674683,1.5260891359503148e-06
4,,5.252999782562256,0.09987719357013702,1.3041693591731018e-06,78015.6171875,0.009090378880500793,0.0014354396844282746,-0.030392887070775032,0.00993998534977436,0.0014354418963193893,-0.052645131945610046,1.658621907234192,1.3041693591731018e-06
5,,5.796999931335449,0.09983841329813004,6.242336439754581e-06,66999.9921875,0.009343607351183891,0.0014693783596158028,-0.06024003401398659,0.010309319943189621,0.0014693805715069175,-0.07995371520519257,1.6590940952301025,6.242336439754581e-06
6,,6.341000080108643,0.0998997688293457,7.33520380435948e-07,56015.62109375,0.00932009145617485,0.0014498895034193993,-0.09833863377571106,0.01036023162305355,0.0014498909004032612,-0.11230064183473587,1.659480333328247,7.33520380435948e-07
7,,6.885000228881836,0.09987952560186386,-1.491266402808833e-06,44999.9921875,0.009381732903420925,0.0014468231238424778,-0.13809701800346375,0.010486290790140629,0.0014468232402577996,-0.15007616579532623,1.6591590642929077,-1.491266402808833e-06
8,,7.428999900817871,0.09986662119626999,4.778416496264981e-06,34015.6171875,0.009341822937130928,0.0014143283478915691,-0.21120283007621765,0.010555139742791653,0.0014143300941213965,-0.2095286250114441,1.6598539352416992,4.778416496264981e-06
9,,7.9730000495910645,0.0998435914516449,-3.2517004910914693e-06,22999.998046875,0.009623061865568161,0.0013975085457786918,-0.31318381428718567,0.01095947902649641,0.0013975078472867608,-0.2852819859981537,1.6598904132843018,-3.2517004910914693e-06
10,,8.380999565124512,0.09983863681554794,8.110924682114273e-06,12015.625,0.009892351925373077,0.0012368058087304235,-0.5364636182785034,0.011131912469863892,0.0012368059251457453,-0.4345300793647766,1.659774661064148,8.110924682114273e-06
11,,9.230999946594238,0.09990394860506058,-4.140167948207818e-05,1001.6024780273438,0.010627027601003647,0.0002517173998057842,-1.0019053220748901,0.007895142771303654,0.00025171737070195377,-1.0669320821762085,1.6588166952133179,-4.140167948207818e-05
