,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,9.999999747378752e-05,9.999999747378752e-05,9.361657430417836e-05,-2.267613353978959e-06,0.99495530128479,0
1,0.05084999871542095,0.05084999871542095,0.050884343683719635,-8.147267362801358e-05,0.05034006014466286,0
2,0.060999998459010385,0.060999998459010385,0.06104248762130737,-6.207934347912669e-05,0.06038305535912514,0
3,0.07119999820133671,0.07119999820133671,0.07120063155889511,-4.9698184739099815e-05,0.0706360712647438,0
4,0.08134999794492614,0.08134999794492614,0.08135877549648285,-4.312546661822125e-05,0.08086999505758286,0
5,0.09149999768851558,0.09149999768851558,0.09151692688465118,-3.6036872188560665e-05,0.09091299027204514,0
6,0.10164999743210501,0.10164999743210501,0.10167507082223892,-3.139393447781913e-05,0.10103235393762589,0
7,0.11179999717569444,0.11179999717569444,0.11183321475982666,-2.657904042280279e-05,0.11124718189239502,0
8,0.12194999691928388,0.12194999691928388,0.1219913586974144,-2.2031637854524888e-05,0.12138564139604568,0
9,0.1321499966616102,0.1321499966616102,0.13214950263500214,-1.723584864521399e-05,0.1314668208360672,0
10,0.14229999640519964,0.14229999640519964,0.14230765402317047,-1.4656439816462807e-05,0.14160527288913727,0
11,0.15244999614878907,0.15244999614878907,0.1524657905101776,-9.30655460251728e-06,0.15174373984336853,0
12,0.18289999537955737,0.18289999537955737,0.18294022977352142,-5.71448936170782e-06,0.18217819929122925,0
13,0.1930999951218837,0.1930999951218837,0.19309838116168976,1.3079221389489248e-05,0.19245031476020813,0
14,0.20324999486547313,0.20324999486547313,0.2032565176486969,1.9298946426715702e-05,0.20260785520076752,0
15,0.21339999460906256,0.21339999460906256,0.21341466903686523,2.4886383471312e-05,0.2126508504152298,0
16,0.223549994352652,0.223549994352652,0.22357280552387238,2.8968554033781402e-05,0.22301843762397766,0
17,0.23369999409624143,0.23369999409624143,0.2337309569120407,3.193323937011883e-05,0.2332332581281662,0
18,0.24384999383983086,0.24384999383983086,0.24388909339904785,3.23821441270411e-05,0.24314260482788086,0
19,0.2539999935834203,0.2539999935834203,0.2540472447872162,3.177851249347441e-05,0.2532619833946228,0
20,0.2641999933257466,0.2641999933257466,0.2642053961753845,2.940408739959821e-05,0.263457715511322,0
21,0.27434999306933605,0.27434999306933605,0.27436354756355286,2.5910268959705718e-05,0.2738252878189087,0
22,0.2844999928129255,0.2844999928129255,0.2845216989517212,2.257499727420509e-05,0.2840210199356079,0
23,0.2946499925565149,0.2946499925565149,0.29467982053756714,1.8389673641650006e-05,0.29410219192504883,0
24,0.30479999230010435,0.30479999230010435,0.3048379719257355,1.4618870409321971e-05,0.3040306270122528,0
25,0.3149499920436938,0.3149499920436938,0.3149961233139038,1.0899642802542076e-05,0.31437912583351135,0
26,0.3251499917860201,0.3251499917860201,0.32515427470207214,7.161313078540843e-06,0.3246321380138397,0
27,0.33529999152960954,0.33529999152960954,0.3353123962879181,3.5910841233999236e-06,0.33471331000328064,0
28,0.345449991273199,0.345449991273199,0.3454705476760864,2.921083250839729e-07,0.3447563052177429,0
