,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.07119999820133671,0.07119999820133671,0.0712270736694336,-0.0009882997255772352,0.07080867141485214,0
1,0.08134999794492614,0.08134999794492614,0.08138517290353775,-0.0007711637299507856,0.07953424006700516,0
2,0.09149999768851558,0.09149999768851558,0.0915432795882225,-0.0006435938994400203,0.09095194190740585,0
3,0.10164999743210501,0.10164999743210501,0.10170138627290726,-0.0005408505676314235,0.10120495408773422,0
4,0.11179999717569444,0.11179999717569444,0.11185949295759201,-0.0004784025077242404,0.11117157340049744,0
5,0.12194999691928388,0.12194999691928388,0.12201759964227676,-0.0004216835950501263,0.12159642577171326,0
6,0.1321499966616102,0.1321499966616102,0.13217571377754211,-0.00037355846143327653,0.13167761266231537,0
7,0.14229999640519964,0.14229999640519964,0.14233380556106567,-0.0003346000157762319,0.14128145575523376,0
8,0.15244999614878907,0.15244999614878907,0.15249191224575043,-0.00031225619022734463,0.1518399715423584,0
9,0.1625999958923785,0.1625999958923785,0.16265001893043518,-0.00027444359147921205,0.16207389533519745,0
10,0.17274999563596793,0.17274999563596793,0.17280812561511993,-0.00023911363678053021,0.17169682681560516,0
11,0.18289999537955737,0.18289999537955737,0.1829662322998047,-0.00021447816106956452,0.18219806253910065,0
12,0.21339999460906256,0.21339999460906256,0.21344055235385895,-0.00014410453150048852,0.2123461365699768,0
13,0.223549994352652,0.223549994352652,0.2235986590385437,-0.00012098539446014911,0.22288554906845093,0
14,0.23369999409624143,0.23369999409624143,0.23375676572322845,-0.0001003310244414024,0.23304308950901031,0
15,0.24384999383983086,0.24384999383983086,0.2439148724079132,-8.57716950122267e-05,0.24278059601783752,0
16,0.2539999935834203,0.2539999935834203,0.25407299399375916,-7.463246583938599e-05,0.2534154951572418,0
17,0.2641999933257466,0.2641999933257466,0.2642310857772827,-6.7964218033012e-05,0.2634584605693817,0
18,0.27434999306933605,0.27434999306933605,0.2743891775608063,-6.689423753414303e-05,0.27357783913612366,0
19,0.2844999928129255,0.2844999928129255,0.2845472991466522,-6.80024313624017e-05,0.2837735712528229,0
20,0.2946499925565149,0.2946499925565149,0.2947053909301758,-7.090665894793347e-05,0.29416024684906006,0
21,0.30479999230010435,0.30479999230010435,0.30486351251602173,-7.916075992397964e-05,0.30422234535217285,0
