,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.05084999871542095,0.05084999871542095,0.050906796008348465,-0.0001920624345075339,0.04999561980366707,0
1,0.060999998459010385,0.060999998459010385,0.06106485798954964,-0.00014945442671887577,0.06053503230214119,0
2,0.07119999820133671,0.07119999820133671,0.07122292369604111,-0.00012604868970811367,0.07052075117826462,0
3,0.08134999794492614,0.08134999794492614,0.08138098567724228,-0.00011315164010738954,0.0809074193239212,0
4,0.09149999768851558,0.09149999768851558,0.09153904765844345,-0.00010168759763473645,0.09098859131336212,0
5,0.10164999743210501,0.10164999743210501,0.10169710963964462,-9.427418262930587e-05,0.10110796242952347,0
6,0.11179999717569444,0.11179999717569444,0.1118551641702652,-8.949750917963684e-05,0.11134188622236252,0
7,0.12194999691928388,0.12194999691928388,0.12201322615146637,-8.252354746218771e-05,0.1214994341135025,0
8,0.1321499966616102,0.1321499966616102,0.13217128813266754,-7.570244633825496e-05,0.13119874894618988,0
9,0.14229999640519964,0.14229999640519964,0.1423293501138687,-6.995131843723357e-05,0.1416427046060562,0
10,0.15244999614878907,0.15244999614878907,0.15248741209506989,-5.726444942411035e-05,0.15172387659549713,0
11,0.1625999958923785,0.1625999958923785,0.16264547407627106,-4.1577823139959946e-05,0.162091463804245,0
12,0.17274999563596793,0.17274999563596793,0.17280353605747223,-2.5642808395787142e-05,0.17232537269592285,0
13,0.18289999537955737,0.18289999537955737,0.1829615980386734,-1.0319211469322909e-05,0.18238747119903564,0
14,0.1930499951231468,0.1930499951231468,0.19311966001987457,6.552033482876141e-06,0.19254501163959503,0
15,0.20324999486547313,0.20324999486547313,0.20327772200107574,1.9831215468002483e-05,0.2027980387210846,0
16,0.21339999460906256,0.21339999460906256,0.21343578398227692,2.9613862352562137e-05,0.21272645890712738,0
17,0.223549994352652,0.223549994352652,0.2235938459634781,4.514763713814318e-05,0.2226930856704712,0
18,0.23369999409624143,0.23369999409624143,0.23375190794467926,5.938215326750651e-05,0.23342342674732208,0
19,0.24384999383983086,0.24384999383983086,0.24390996992588043,6.761716213077307e-05,0.24331367015838623,0
20,0.2539999935834203,0.2539999935834203,0.2540680468082428,7.571841706521809e-05,0.2536048889160156,0
21,0.2641999933257466,0.2641999933257466,0.26422610878944397,7.524074317188933e-05,0.26359060406684875,0
22,0.27434999306933605,0.27434999306933605,0.27438417077064514,6.524792843265459e-05,0.27376723289489746,0
23,0.2844999928129255,0.2844999928129255,0.2845422327518463,5.326799873728305e-05,0.2837720513343811,0
24,0.2946499925565149,0.2946499925565149,0.2947002947330475,3.542231206665747e-05,0.29410144686698914,0
25,0.30479999230010435,0.30479999230010435,0.30485835671424866,1.7844113244791515e-05,0.3041062653064728,0
26,0.3149499920436938,0.3149499920436938,0.31501641869544983,8.921268999984022e-06,0.31458836793899536,0
27,0.3251499917860201,0.3251499917860201,0.3251744508743286,4.851534413319314e-06,0.32474592328071594,0
28,0.33529999152960954,0.33529999152960954,0.3353325128555298,2.367658680668683e-06,0.3347316384315491,0
29,0.345449991273199,0.345449991273199,0.34549057483673096,8.118785444821697e-06,0.3450419306755066,0
30,0.3555999910167884,0.3555999910167884,0.35564863681793213,1.3124750694260001e-05,0.35497036576271057,0
31,0.36574999076037784,0.36574999076037784,0.3658066987991333,1.824535684136208e-05,0.3652043044567108,0
32,0.3758999905039673,0.3758999905039673,0.3759647607803345,2.3614347810507752e-05,0.37543821334838867,0
33,0.40639998973347247,0.40639998973347247,0.406438946723938,1.812415212043561e-05,0.4057772159576416,0
34,0.4165499894770619,0.4165499894770619,0.41659700870513916,8.429708941548597e-06,0.4161829948425293,0
35,0.42669998922065133,0.42669998922065133,0.42675507068634033,-4.506401182879927e-06,0.4262259602546692,0
36,0.43684998896424077,0.43684998896424077,0.4369131326675415,-1.3912395843362901e-05,0.4365553557872772,0
