,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.07119999820133671,0.07119999820133671,0.07115340232849121,0.0018944343319162726,0.07064753025770187,0
1,0.08134999794492614,0.08134999794492614,0.08131146430969238,0.0019079933408647776,0.08093872666358948,0
2,0.09149999768851558,0.09149999768851558,0.09146951884031296,0.0019194517517462373,0.09092444181442261,0
3,0.10164999743210501,0.10164999743210501,0.10162758082151413,0.0019316739635542035,0.10112018138170242,0
4,0.11179999717569444,0.11179999717569444,0.1117856353521347,0.0019471427658572793,0.11137320101261139,0
5,0.12194999691928388,0.12194999691928388,0.12194369733333588,0.0019574551843106747,0.12145437300205231,0
6,0.1321499966616102,0.1321499966616102,0.13210175931453705,0.001972351223230362,0.13168829679489136,0
7,0.14229999640519964,0.14229999640519964,0.14225982129573822,0.0019832367543131113,0.14186494052410126,0
8,0.15244999614878907,0.15244999614878907,0.1524178683757782,0.001992212375625968,0.15181246399879456,0
9,0.1625999958923785,0.1625999958923785,0.16257593035697937,0.002004434587433934,0.1621418595314026,0
10,0.17274999563596793,0.17274999563596793,0.17273399233818054,0.002015701960772276,0.17235669493675232,0
11,0.18289999537955737,0.18289999537955737,0.1828920543193817,0.0020248687360435724,0.18247605860233307,0
12,0.1930499951231468,0.1930499951231468,0.19305011630058289,0.002033653436228633,0.19242358207702637,0
13,0.20324999486547313,0.20324999486547313,0.20320816338062286,0.002041483297944069,0.20271478593349457,0
14,0.21339999460906256,0.21339999460906256,0.21336622536182404,0.0020508409943431616,0.21268141269683838,0
15,0.223549994352652,0.223549994352652,0.2235242873430252,0.0020582890138030052,0.22289623320102692,0
16,0.23369999409624143,0.23369999409624143,0.23368234932422638,0.0020621083676815033,0.2331683486700058,0
17,0.24384999383983086,0.24384999383983086,0.24384039640426636,0.0020722299814224243,0.24328771233558655,0
18,0.2539999935834203,0.2539999935834203,0.25399845838546753,0.0020785322412848473,0.25346437096595764,0
19,0.2641999933257466,0.2641999933257466,0.2641565203666687,0.002081587677821517,0.263908326625824,0
20,0.27434999306933605,0.27434999306933605,0.2743145823478699,0.002084070350974798,0.2737794518470764,0
21,0.2844999928129255,0.2844999928129255,0.28447264432907104,0.0020920911338180304,0.28376516699790955,0
22,0.2946499925565149,0.2946499925565149,0.2946307063102722,0.002099347999319434,0.2939036190509796,0
23,0.30479999230010435,0.30479999230010435,0.3047887682914734,0.0021035494282841682,0.3042902946472168,0
24,0.3149499920436938,0.3149499920436938,0.31494683027267456,0.0021045042667537928,0.31450513005256653,0
25,0.3251499917860201,0.3251499917860201,0.32510486245155334,0.002110997447744012,0.3247390687465668,0
26,0.33529999152960954,0.33529999152960954,0.3352629244327545,0.0021123343612998724,0.33476296067237854,0
27,0.345449991273199,0.345449991273199,0.3454209864139557,0.002117299474775791,0.3450923562049866,0
28,0.3555999910167884,0.3555999910167884,0.35557904839515686,0.0021260844077914953,0.3553835451602936,0
29,0.36574999076037784,0.36574999076037784,0.36573711037635803,0.002129521919414401,0.36540743708610535,0
30,0.3758999905039673,0.3758999905039673,0.3758951723575592,0.002135250950232148,0.3753931522369385,0
31,0.3860999902462936,0.3860999902462936,0.3860532343387604,0.0021398342214524746,0.3858180046081543,0
32,0.39624998998988303,0.39624998998988303,0.39621129631996155,0.0021455634851008654,0.39584189653396606,0
33,0.40639998973347247,0.40639998973347247,0.40636932849884033,0.0021516745910048485,0.4058658182621002,0
34,0.4165499894770619,0.4165499894770619,0.4165273904800415,0.002156830858439207,0.4160424470901489,0
35,0.42669998922065133,0.42669998922065133,0.4266854524612427,0.0021612232085317373,0.42614272236824036,0
36,0.43684998896424077,0.43684998896424077,0.43684351444244385,0.0021671433933079243,0.4363575577735901,0
37,0.4470499887065671,0.4470499887065671,0.447001576423645,0.0021776470821350813,0.4465723931789398,0
38,0.4571999884501565,0.4571999884501565,0.4571596384048462,0.0021845221053808928,0.4567490220069885,0
39,0.46734998819374596,0.46734998819374596,0.46731770038604736,0.0021894872188568115,0.466696560382843,0
40,0.4774999879373354,0.4774999879373354,0.47747576236724854,0.002196362242102623,0.4772168695926666,0
41,0.4876499876809248,0.4876499876809248,0.4876338243484497,0.0022051469422876835,0.4872407913208008,0
42,0.49779998742451426,0.49779998742451426,0.4977918565273285,0.0022108762059360743,0.49716922640800476,0
