,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.05084999871542095,0.05084999871542095,0.05090365931391716,-5.927066013100557e-05,0.050227027386426926,0
1,0.060999998459010385,0.060999998459010385,0.06106170639395714,-2.5279781766585074e-05,0.060460954904556274,0
2,0.07119999820133671,0.07119999820133671,0.07121974974870682,-5.427888027043082e-06,0.07037029415369034,0
3,0.08134999794492614,0.08134999794492614,0.0813777968287468,3.6860235468338942e-06,0.08106245845556259,0
4,0.09149999768851558,0.09149999768851558,0.09153584390878677,1.5073636859597173e-05,0.09114363044500351,0
5,0.10164999743210501,0.10164999743210501,0.10169389098882675,2.4225762899732217e-05,0.10105296969413757,0
6,0.11179999717569444,0.11179999717569444,0.11185193806886673,3.246076812501997e-05,0.1110386848449707,0
7,0.12194999691928388,0.12194999691928388,0.12200998514890671,4.193770655547269e-05,0.12138716876506805,0
8,0.1321499966616102,0.1321499966616102,0.1321680247783661,5.1013408665312454e-05,0.13167837262153625,0
9,0.14229999640519964,0.14229999640519964,0.14232607185840607,5.789182614535093e-05,0.14193139970302582,0
10,0.15244999614878907,0.15244999614878907,0.15248411893844604,6.488489452749491e-05,0.15184073150157928,0
11,0.1625999958923785,0.1625999958923785,0.16264216601848602,7.080798241076991e-05,0.16222740709781647,0
12,0.17274999563596793,0.17274999563596793,0.172800213098526,7.543180981883779e-05,0.17215582728385925,0
13,0.18289999537955737,0.18289999537955737,0.18295826017856598,7.791569078108296e-05,0.1825043112039566,0
14,0.1930499951231468,0.1930499951231468,0.19311630725860596,8.003653783816844e-05,0.1926809549331665,0
15,0.20324999486547313,0.20324999486547313,0.20327435433864594,7.896656461525708e-05,0.20257121324539185,0
16,0.21339999460906256,0.21339999460906256,0.2134324014186859,7.504967652494088e-05,0.21282422542572021,0
17,0.223549994352652,0.223549994352652,0.2235904484987259,7.237473619170487e-05,0.22284811735153198,0
18,0.23369999409624143,0.23369999409624143,0.23374849557876587,6.914569530636072e-05,0.2331584244966507,0
19,0.24384999383983086,0.24384999383983086,0.24390654265880585,6.238191417651251e-05,0.24318231642246246,0
20,0.2539999935834203,0.2539999935834203,0.2540645897388458,5.6860066251829267e-05,0.25362628698349,0
21,0.2641999933257466,0.2641999933257466,0.2642226219177246,4.980968151357956e-05,0.26328739523887634,0
22,0.27434999306933605,0.27434999306933605,0.2743806838989258,4.2300733184674755e-05,0.27371224761009216,0
23,0.2844999928129255,0.2844999928129255,0.28453871607780457,4.4689077185466886e-05,0.28400346636772156,0
24,0.2946499925565149,0.2946499925565149,0.29469677805900574,4.377195000415668e-05,0.2942182719707489,0
25,0.30479999230010435,0.30479999230010435,0.3048548102378845,3.9320086216321215e-05,0.3040703535079956,0
26,0.3149499920436938,0.3149499920436938,0.3150128722190857,3.6263008951209486e-05,0.3144761025905609,0
27,0.3251499917860201,0.3251499917860201,0.3251709043979645,3.494464181130752e-05,0.3245382010936737,0
28,0.33529999152960954,0.33529999152960954,0.33532896637916565,2.6060009986395016e-05,0.3344857096672058,0
29,0.36574999076037784,0.36574999076037784,0.3658030927181244,1.8036280380329117e-05,0.36543571949005127,0
30,0.3758999905039673,0.3758999905039673,0.37596115469932556,1.5403977158712223e-05,0.3753068447113037,0
31,0.3860999902462936,0.3860999902462936,0.38611918687820435,1.447560225642519e-05,0.3856935203075409,0
32,0.39624998998988303,0.39624998998988303,0.39627721905708313,1.3826122085447423e-05,0.39569833874702454,0
33,0.40639998973347247,0.40639998973347247,0.4064352810382843,1.3472729733621236e-05,0.40589407086372375,0
34,0.4165499894770619,0.4165499894770619,0.4165933132171631,1.4252104847400915e-05,0.4158034026622772,0
35,0.42669998922065133,0.42669998922065133,0.42675137519836426,1.4307501260191202e-05,0.42611369490623474,0
36,0.43684998896424077,0.43684998896424077,0.43690940737724304,1.6103122106869705e-05,0.4365576505661011,0
37,0.4470499887065671,0.4470499887065671,0.4470674693584442,1.6198635421460494e-05,0.4465051591396332,0
38,0.4571999884501565,0.4571999884501565,0.457225501537323,1.8689581338549033e-05,0.4563763439655304,0
39,0.46734998819374596,0.46734998819374596,0.46738356351852417,2.0326651792856865e-05,0.46670570969581604,0
40,0.4774999879373354,0.4774999879373354,0.47754159569740295,2.3617985789314844e-05,0.4769396483898163,0
